Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-07-13,29,10.64898/2026.07.10.26357723,1,epidemiology,"Calibrating machine learning approaches for probability estimation without calibration data","Di Carluccio, E.; Koliopanos, G.; Ojeda, F. M.; Weimar, C.; Ziegler, A.","Statistical prediction models for binary outcomes are becoming increasingly popular. One significant challenge is calibrating these models to suit the characteristics of a target population that is structurally different from the original population. Calibration is especially challenging when there is no training data available from the target population. To address this problem, we propose a novel calibration method, SimCal, which uses synthetic data generated from the model development data in conjunction with marginal statistics from the calibration cohort. We show that expert judgment modeling (EJM) may be used for calibration if cross-sectional data from the target population are available comprising expert judgments about the potential outcome and the covariates. We describe three alternative calibration approaches when calibration data are lacking: similarity-binning averaging (SBA), adaptive calibration of predictions (ACP), and Elkan calibration. In a simulation study, we compare SBA, ACP, Elkan calibration, and SimCal. R code for applying these methods is provided from the re-analysis of data on coronary artery disease. We illustrate all 5 calibration approaches with a real data set for predicting functional outcome after stroke and all approaches but EJM in the re-analysis of the Cleveland Clinic data. None of the approaches performed convincingly well in all situations. SimCal performed well when model parameters were correctly specified. EJM failed on the stroke data. Further research is urgently required for calibration in the absence of calibration data."
2026-07-13,29,10.64898/2026.07.09.26357704,1,epidemiology,"Plasma Taurine Relative Abundance, Not Dietary Intake or Genetic Predisposition, Predicts All-Cause Mortality and Unhealthy Ageing: A Prospective Cohort Study","Lyu, J.; Lee, S.-J.; Hwang, J.-Y.; Lim, J.-Y.; Park, Y. J.","BackgroundThe influence of taurine on biological ageing remains unclear, particularly whether it acts as a causal driver or a functional biomarker. We aimed to disentangle the distinct roles of plasma taurine relative abundance, dietary taurine supply, and genetic metabolic capacity on all-cause mortality and unhealthy ageing.  MethodsThis prospective study used data from the Korean Genome and Epidemiology Study (2001-2022). A subcohort of 2,321 participants (mean age 56.5 years; 51.4% female) with complete metabolomic, dietary, and genomic data was analyzed. Three independent pathways were evaluated: (1) plasma taurine/total amino acid (AA) ratio, (2) dietary taurine-to-protein ratio, and (3) a weighted genetic risk score (GRS) from 21 SNPs in taurine biosynthesis and transport genes. Primary outcomes were all-cause mortality and unhealthy ageing (Physiological Healthy Ageing Index [PHAI] score [&le;]25th percentile).  ResultsA higher plasma taurine/total AA ratio was consistently associated with improved ageing outcomes. Participants in the highest quartile showed 29% lower all-cause mortality (Hazard Ratio [HR], 0.71; 95% Confidence Interval [CI], 0.52-0.98; P for trend = .04) and lower risk of PHAI-based unhealthy ageing (HR, 0.77; 95% CI, 0.59-1.00; P for trend = .04) versus the lowest quartile. Dietary taurine-to-protein ratio was not associated with mortality (P for trend = .70), nor was the GRS (P for trend = .74).  ConclusionsThe protective association of taurine was linked to its relative abundance within the systemic amino acid pool, rather than dietary intake or genetic predisposition, supporting taurine as a functional biomarker of metabolic efficiency rather than a deterministic causal driver of ageing.  Key PointsO_LIHigher plasma taurine relative abundance was associated with lower risks of all-cause mortality and PHAI-based unhealthy ageing. C_LIO_LIDietary taurine intake relative to protein consumption was not associated with unhealthy ageing outcomes. C_LIO_LIGenetic predisposition for taurine metabolism showed no significant association with mortality or unhealthy ageing. C_LIO_LIPreservation of taurine within the systemic amino acid pool may be more important than dietary intake or endogenous synthesis. C_LI"
2026-07-13,29,10.64898/2026.07.09.26357673,1,epidemiology,"Q fever in Spain: epidemiology and demographic characteristics of hospitalized patients (2016-2023)","Garcia-Carretero, R.; Valle-Borrego, B.; Peiro-Villalba, C.; Martin-Rodrigo, M.-D.; Quevedo-Soriano, S.-M.","BackgroundQ fever, caused by Coxiella burnetii, is a zoonosis with significant public health implications. Spain has the highest number of cases in the European Union/European Economic Area, but the clinical and hospitalization burdens remain poorly characterized. This study described the epidemiology, demographic and clinical characteristics, and geographical distribution of hospitalized Q fever patients in Spain from 2016 to 2023.  MethodsWe conducted a nationwide, retrospective study using the Spanish Minimum Basic Data Set for Hospitalization (MBDS-H). All hospital admissions with an ICD-10-CM code for Q fever (A78) between 2016 and 2023 were included. We analyzed demographic data, comorbidities, complications, length of stay, intensive care unit (ICU) admission, and mortality. We calculated hospitalization rates per 100,000 population. Temporal trends were assessed using Poisson regression.  ResultsWe identified 3,358 hospitalizations for Q fever, representing an overall hospitalization rate of 0.89 per 100,000 population. The median patient age was 56 years (interquartile range [IQR] 42-70), and the cohort was predominantly male (72%). The median hospital length of stay was 9 days (IQR 6-15), and 8.3% required ICU admission. The overall mortality rate was 2.4%. The most common complication was pneumonia (32%). Significant upward trends were observed over the study period for patient age, hypertension, and acute heart failure (p{inverted exclamation}0.05). Geographical analysis revealed the highest hospitalization rates in the Canary Islands (2.33), La Rioja (2.16), and the Balearic Islands (1.93).  ConclusionThis study highlights the hospitalization burden due to Q fever in Spain. The risk of hospitalization increases with age and the presence of predisposing conditions. The marked regional heterogeneity and high frequency of complications such as pneumonia underscore the need for enhanced surveillance and a strengthened One Health approach to control this zoonosis."
2026-07-13,29,10.64898/2026.07.11.26357848,1,"pharmacology and therapeutics","Pre-Operative Single 150 Mg Dose of Pregabalin for Postoperative Pain Management in Laparoscopic Cholecystectomy: A Systematic Review and Meta-Analysis","Dewasi, G.; Nagda, P.; Jain, S.","Effective postoperative pain control is essential following laparoscopic cholecystectomy, yet the analgesic value of a standardised 150 mg preoperative dose of pregabalin has not been clearly established. This systematic review and meta-analysis synthesised evidence from seven randomised controlled trials published between 2008 and 2025 to evaluate the efficacy and safety of pregabalin when administered before surgery. Four trials reported 24-hour postoperative pain scores, and pooled analysis demonstrated that pregabalin significantly reduced pain compared with control (SMD = -0.80; 95% CI: -1.42 to -0.18; p = .01), although heterogeneity was high (I2 = 81%). Pregabalin also produced notable reductions in opioid consumption, including fentanyl (SMD = -1.24; p = .002) and tramadol (SMD = -4.21; p = .002), again with considerable variability across studies. Sedation was slightly increased but did not reach statistical significance, and there were no significant differences in postoperative nausea, vomiting, or headache. Sensitivity analyses supported the stability of these findings. Overall, the results indicate that a single 150 mg preoperative dose of pregabalin meaningfully reduces postoperative pain and opioid requirements following laparoscopic cholecystectomy while maintaining an acceptable safety profile, supporting its use as part of a multimodal analgesic strategy."
2026-07-13,29,10.64898/2026.07.08.26357525,1,"public and global health","Global governance of pandemic prevention from the wildlife trade: A perspective from governance entrepreneurs and practitioners","Gray, R.; Gallo-Cajiao, E.; Aguiar, R.; Lee, K. M.; Penney, T. L.; Wiktorowicz, M.","Although a strand of scholarship on pandemic prevention flourished in the wake of the COVID-19 pandemic, a theoretically informed empirical analysis of global governance entrepreneurs and practitioner perspectives is lacking. This gap is salient given the need to consider the nuances, political realities, and feasibility of real-world governance practice, particularly with the recent adoption of the Pandemic Agreement under the World Health Organisation. In this paper, nexus governance and regime complex theory guides an analysis of recommendations for potential real-world governance responses for pandemic prevention from wildlife trade for human consumption elicited from global governance entrepreneurs and practitioners through semi-structured interviews and document analysis. Recommendations on future governance practice largely focused on strengthening coordination across various policy sectors to improve use of existing institutional arrangements, with particular emphasis on better integration of the biodiversity conservation policy sector within global pandemic prevention governance, as well as reform of the World Organisation for Animal Health and the Convention on International Trade in Endangered Species of Fauna and Flora. With governance deficits for prevention of pandemics emerging from the wildlife trade left by the now largely concluded Pandemic Agreement, a renewed research agenda on shared governance pathways becomes paramount."
2026-07-13,29,10.64898/2026.07.10.26357731,1,urology,"GPCR-Based Machine Olfaction On Urine Scent Surpasses PSA at Predicting Prostate Cancer","Mershin, A.; Guest, C.; Stefanou, N.; Harris, R.; rotteveel, A.; Johnson, S.; Kung, K. C.; Kountouri, Z.; Kivell, H.; Zan, E.; Gluck, C.; Anjum, I.; Teasdale, F.; Dowse, C.; Leslie, T.; Colda, A.; Zhang, S.; Ong, K.; Liang, P. P.; Kotsis, A.","ObjectivesTo determine whether medical machine olfaction via tracking the activation of mammalian G-Protein Coupled odorant Receptors (GPCR) stabilized by proprietary co-polymers on a photonic MZI chip can be used to diagnose prostate cancer (PCa) via urine scent. Specifically, scent character is compared against the current diagnostic PCa screening gold-standard in the US: the serum level of prostate specific antigen (PSA). The device is an artificial ""nose"" sensor built on a commercial photonic platform that reads interchangeable Mach-Zehnder interferometer (MZI) chips. These chips were functionalized with a stabilised panel of mammalian olfactory G-protein-coupled receptors (GPCRs). These samples had been characterized into POSITIVE or CONTROL for PCa several years earlier by standard hospital diagnostic procedures and by trained medical detection dogs, then stored by freezing at -80 Celcius. A subset of 80 patients urine samples was subsequently thawed and used for training and testing the medical machine olfaction system of RealNose as an initial validation of the novel technology and methodological approach. We posed two primary research questions: (a) whether the cancer-associated odor profile would remain detectable by machine-based systems following long-term storage and with what accuracy could it be used to cluster (YES and AUC 0.79 from scent character alone), and (b) what technical and procedural requirements would be necessary to translate such a signal into a clinically useful diagnostic assay (more training samples (500 predicted to yield 0.93) and increased breadth of receptors per chip and/or more chips per device in next iteration seen as helpful).  Design, setting, participantsRetrospective diagnostic-accuracy feasibility study on 80 biobanked urine samples (40 PCa, 40 non-cancer; 368 sensor runs; a subset of unknown Gleason grade) from a single UK NHS urology service, the same collection used to train canine detectors.  Main outcome measuresPatient-level Receiver Operating Characteristic (ROC) area under the curve (AUC) under patient-grouped cross-validation with a fold-honest pooled-control reference (reconstructed from training-partition controls only); sensitivity, specificity and predictive values at pre-specified operating points; 1000-fold whole-procedure label-permutation significance; patient bootstrap 95% CIs; and leave-one-day-out / leave-one-chip-out generalisation.  ResultsAn L2-regularised linear classifier when allowed to see between three and six chips outcome on a patient sample extracted within-instrument AUC 0.79 (95% CI 0.69 to 0.88; 1000-permutation p = 0.001) from urine scent alone, exceeding this cohorts own serum prostate-specific antigen (PSA) discrimination (AUC 0.645; itself within the population range for PSA, {approx}0.67) and obtained without a blood draw (at the Youden point, sensitivity 0.75, specificity 0.78, PPV 0.77, NPV 0.76). This was not a plateau: AUC rose from chance at [~]30 samples, passed the serum-PSA range at [~]40, and reached 0.79 at 80 patients (0.82 if PSA was included, with an inverse-power fit projecting 0.93 by n {approx} 500 and 0.96 by n {approx} 1000. The discriminant was a genuine multivariate receptor pattern, independent of patient age (Spearman{rho} {approx} 0.09; the cohort is not age-matched). So at least for these data, neither age, nor collection day, ambient humidity/temperature, or overall signal amplitude (sometimes thought of as intensity of smell) were predictive of prostate cancer status, yet the scent character was. Transfer to a new sensor chip fell to AUC 0.57 without calibration, meaning the remaining obstacles are hardware portability related rather than signal existence: much as a detection dog acclimatizes to a new setting, the system requires on-site calibration prior to use.  ConclusionsA genuine, confound-controlled olfactory PCa signature is recoverable from 80 samples, surpasses this cohorts serum PSA (0.645) and exceeds the population PSA range, and improves monotonically with training-set size. We present this as a small-sample feasibility benchmark, not yet a validated diagnostic; the dominant remaining factor is training-set size, and the path to clinical-utility and improved AUC is clearly found to be a larger, multi-site, age-matched, ideally prospective training cohort. A transferable small-sample lesson is also reported: adaptive feature searches (evolutionary and self-calibrating-protocol handle search) artificially inflate cross-validation and collapse under whole-procedure permutation, whereas non-adaptive averaging survives, giving a robust scent signal obtainable from the headspace of urine samples and recorable by the RealNose device that keeps improving with expanding sample training set.  Study at a glanceDesign: retrospective, single-batch diagnostic-accuracy feasibility study on a biobanked urine repository, reported per STARD 2015. Setting: a single UK NHS urology service (Milton Keynes University Hospital; Lancaster REC 15/NW/0527); specimens biobanked at -80{whitebullet}C. Participants: 80 men undergoing urological investigation (40 biopsy-/clinically-confirmed prostate cancer, 40 noncancer controls); 368 sensor runs (mean 4.6/patient). Index test: RealNose GPCR-Mach-Zehnder interferometer urine-headspace ""scent"" readout via chips with four or eight types of mammalian human olfactory receptors functionalizing 64 available spots for Mach-Zehnder Interferometry measurements, scored by an L2-regularised linear classifier. Reference standard: histopathological (biopsy)/clinical diagnosis. Main outcome: patient-level area under the ROC curve (AUC) under patient-grouped cross-validation, with label-permutation significance and bootstrap confidence intervals."
2026-07-14,29,10.64898/2026.07.11.26357811,1,epidemiology,"A Mechanistic Framework for Modeling Insulin-Glucose-Glucagon Dynamics Under Malaria Co-Infection","Nyabadza, F.","Malaria and diabetes represent two globally significant metabolic disorders whose co-occurrence leads to complex, poorly understood pathophysiological interactions. Plasmodium infection disrupts glucose homeostasis through parasite-driven glucose consumption, inflammatory cytokine production, and pancreatic /{beta}-cell dysfunction, while diabetes impairs host immunity and increases malaria susceptibility. To date, no mathematical framework has captured the bidirectional coupling between these systems. Here we extend the insulin-glucose-glucagon (IGG) model of Dalton et al. (2026) by introducing a fourth state variable representing parasite load, incorporating malaria-induced insulin suppression, parasite-driven glucose consumption, inflammatory gluconeogenesis, bidirectional glucagon dysregulation, and insulin-dependent immune enhancement of parasite clearance. We establish positivity, boundedness, existence and uniqueness of steady states, local stability via Routh-Hurwitz criteria, global stability via Lyapunov functions, and sensitivity analysis of parameters driving hypoglycemia risk. Numerical simulations characterise the model across healthy, diabetic, and co-infected states. They show that parasite-driven glucose consumption and inflammatory gluconeogenesis act antagonistically on circulating glucose, that insulin-enhanced immunity lowers peak parasitemia through a saturating clearance term, and that increasing the half-life of exogenous insulin raises hypoglycemia risk in all host states. These mechanisms provide testable hypotheses for the clinical management of malaria-diabetes patients and identify potential therapeutic targets (TNF- blockade, glucagon analogues) for mitigating co-infection morbidity."
2026-07-14,29,10.64898/2026.07.12.26357887,1,epidemiology,"Temporal trends and spatial variation in nontuberculous mycobacterial incidence among First Nations people in Queensland, Australia","Ashcroft, M. M.; Goh, F.; Pradana, A. R. M.; Bell, S. C.; Thomson, R. M.","BackgroundNontuberculous mycobacteria (NTM) are environmental pathogens causing pulmonary and extrapulmonary infections. First Nations people in Australia experience higher burdens of communicable diseases, comorbidities, and systemic barriers to care, increasing NTM risk. This study examined the incidence and spatial distribution of NTM infections in First Nations people in Queensland.  MethodsA retrospective longitudinal analysis was conducted using NTM notifications from the Queensland Health Notifiable Conditions Database, stratified by Indigenous status. Incidence was calculated using population denominators and Indigenous Region boundaries, with direct rate comparisons between 2011 and 2024.  ResultsBetween 2001 and 2024, 717 NTM notifications were recorded from 606 First Nations people, with a significant male predominance among those aged 30-44 years ({chi}{superscript 2}=21.63, P<0.0001). NTM incidence was higher in 2024 than in 2011, increasing from 4.6 to 26.3 per 100,000 (incidence rate ratio (IRR): 5.74, 95% confidence interval (CI): 2.97-11.08, P<0.0001). Although incidence in 2024 was lower than in the non-Indigenous population (35.81 per 100 000), the rate of increase was 4.4 times greater. Pulmonary infections predominated (569/717, 79.36%) and were more frequent in 2024 than in 2011 (IRR: 6.95, 95% CI: 3.00-19.75, P<0.0001). Extrapulmonary incidence increased by 140% from 2020 primarily due to an outbreak of Mycobacterium abscessus infections among incarcerated First Nations males. Marked geospatial heterogeneity was observed, with the greatest increases in incidence in the Brisbane, Rockhampton, Townsville-Mackay, and Cairns-Atherton Indigenous Regions (P<0.001).  ConclusionsNTM incidence among First Nations people in Queensland has increased substantially, with a faster rate of rise than in the non-Indigenous population despite lower absolute incidence, consistent with under-ascertainment. These findings highlight gaps in detection and diagnostic access, alongside heterogeneous geographic and outbreak-associated transmission dynamics. Strengthening culturally appropriate surveillance and improving access to timely diagnosis are required to better define disease burden and inform targeted clinical and public health responses in First Nations and other underserved populations."
2026-07-14,29,10.64898/2026.07.12.26357892,1,"public and global health","Utilizing early-prediction of respiratory infections in Larissa, Thessaly, Greece: Incorporating daily school absenteeism as an early-warning indicator","Meletis, E.; Rousogianni, E.; Poulakida, I.; Perlepe, G.; Boutlas, S.; Papadamou, G.; Papagiannis, D.; Kapsalis, K.; Banovic, P.; Lioupi, O.; Gourgoulianis, K.; Kostoulas, P.","BackgroundThe outbreak of COVID-19 in Greece prompted extensive public health measures, including the first national lockdown and the suspension of in-person schooling. Recognizing the significant role of children in community transmission due to their contacts in schools, school absenteeism data began to be systematically recorded as a potential indicator of outbreak patterns.  ObjectivesThis study aims to explore the utility of incorporating school absenteeism data in an early warning surveillance system for respiratory infections, particularly in predicting the onset and spread of diseases such as COVID-19 and influenza.  MethodsWe utilized school absenteeism data from primary schools and kindergartens in the Municipality of Larissa for the 2022-2024 school years, alongside health data from the University Hospital of Larissa (UHL). These included incidence rates of respiratory infections, COVID-19, and flu cases, which were cross-referenced with absenteeism patterns.  ResultsThe analysis showed that peaks in absenteeism often preceded increases in cases of respiratory infections, COVID-19, and flu, suggesting absenteeism as a potential early warning indicator. Notable divergences in patterns were observed during school closures for holidays, which posed challenges in data continuity and surveillance effectiveness.  ConclusionsSchool absenteeism data significantly enhances the capability for early detection and monitoring of respiratory disease outbreaks. To improve future surveillance and outbreak prediction, integrating more comprehensive data sources and refining predictive models to accommodate educational calendar variations is recommended."
2026-07-14,29,10.64898/2026.07.11.26357812,1,"infectious diseases","Two-Year Evolution of a Prospective Audit and Feedback of an Antimicrobial Stewardship Program in a quaternary Intensive Care Unit in Ghana","McCarthy, P. K.; Osei, N. A. B.; Ansah, D. F. O.; Mensah, J.; Denkyira, S. A.; Brobbey, F. S.; Ohene, G. N. A.; Yiadom, B. B.; Kyei, G. B.","ObjectivesTo evaluate two-year, side-by-side outcomes of a prospective audit and feedback (PAF)-based antimicrobial stewardship program (ASP) in a quaternary ICU in Ghana, comparing diagnostic stewardship, antimicrobial prescribing patterns, and clinician adherence to stewardship recommendations between 2024 and 2025. Longitudinal PAF data from low- and middle-income countries (LMIC) quaternary ICUs are scarce; this study addresses that evidence gap.  MethodsA retrospective comparative analysis of routine Antimicrobial Stewardship (AMS) surveillance data was conducted at the University of Ghana Medical Centre ICU: 102 visits in 2024 and 63 in 2025. Proportions were compared by chi-square or Fishers exact test; continuous variables by Mann-Whitney U. Wilson score 95% confidence intervals (CIs) were computed for primary proportions.  ResultsBiomarker-guided prescribing rose from 86.3% to 100% of visits (p=0.005) and culture and sensitivity testing from 74.5% to 90.5% (p=0.02). Targeted (culture-guided) therapy increased significantly from 23.5% to 41.7% of antibiotic recipients (p=0.03), while empiric prescribing declined correspondingly. Overall antibiotic utilization remained high in both years (96.1% vs 95.2%; p=1.00), and meropenem use rose from 42.9% to 56.7% (p=0.13). AMS interventions were recommended in 67.6% and 63.5% of visits, respectively. Clinician acceptance improved markedly from 40.6% (95% CI: 29.8-52.4%) to 67.5% (95% CI: 52.0-79.9%) (p=0.01).  ConclusionsTwo years of PAF in a Ghanaian quaternary ICU demonstrated progressive program maturation: universal biomarker adoption, a significant shift toward targeted prescribing, and markedly enhanced clinician acceptance. Persistently high antibiotic utilization and rising carbapenem dependence underscore the need for sustained surveillance and carbapenem-sparing strategies in LMIC critical care."
2026-07-14,29,10.64898/2026.07.11.26357819,1,epidemiology,"Temporal dynamics of asymptomatic malaria in a high transmission community in Ghana","Asa-Atiemo, C. K. M.; Agbo, D.; Acquah, F. K.; Obboh, E. K.; Poinsignon, A.; Tahar, R.; Amoah, L. E.","Asymptomatic Plasmodium falciparum carriers are cryptic reservoirs that sustain malaria transmission, undermining control efforts. However, its temporal dynamics and drivers remain underexplored. A total of 845 asymptomatic individuals in Simiw were screened for P. falciparum carriage in May, August, and October 2021, as well as February 2022, representing the pre-peak, peak and post peak malaria transmission seasons that fall in either the wet or dry seasons. Meteorological data from March 2021 to March 2022 was obtained. Descriptive and inferential statistical analyses, such as Poisson Generalised Linear and Distributed Lag Nonlinear Models, were conducted in R to investigate the influence of seasonality and meteorological factors on PET-PCR-detected asymptomatic Plasmodium falciparum infections. In Simiw, the prevalence of asymptomatic P. falciparum infections ranged from 6.2% to 14.0% by RDT and 13.4% to 32.0% by PET-PCR during the study period. Asymptomatic malaria cases were highest in February 2022, during the dry season. Younger participants (median age: 14 years) had more infections than adults. Seasonal trend showed the strongest nonlinear relationship (exp({beta}) = 190.38, p = 0.01). Features of the dry season predicted asymptomatic malaria cases, as average maximum temperature (exp({beta}) = 1.30, p < 0.001) was a positive nonlinear predictor, whereas average humidity (exp({beta}) = 0.73, p = 0.02) and precipitation (exp({beta}) = 0.99, p < 0.001) were negative nonlinear predictors. According to regression models, the highest counts of asymptomatic malaria cases occur at a monthly maximum temperature of 32{degrees}C, monthly average relative humidity of 91% and monthly precipitation of 20 mm, similar to records in February 2022 in the dry season. Additionally, a precipitation of 150 mm forecasted the highest number of cases two months later (exp({beta}) = 3.20, p < 0.001). In this study, the seasonal trend had a much stronger effect on asymptomatic malaria than meteorological factors, such as rainfall."
2026-07-14,29,10.64898/2026.07.09.26357364,2,epidemiology,"Chlamydia trachomatis and Neisseria gonorrhoeae in newborns with and without neonatal conjunctivitis: cross-sectional study in Papua New Guinea","Low, N.; Mengi, A.; Vallely, L. M.; Descombes, C.; Braunack-Mayer, L.; Starr, M.; Cunningham, P. H.; Wand, H.; Spycher, B. D.; Badman, S. G.; Laman, M.; Pomat, W. S.; Vallely, A. J.; Riddell, M. A.; Group, W. T. I.","In newborns seen a median of 11 days after birth, 97/1699 (5.7%) had conjunctivitis, including 13/97 (13.4%) with Chlamydia trachomatis or Neisseria gonorrhoeae detected. Among all babies, we estimated that 6.6% (95% confidence interval 3.8-9.9%) would have C. trachomatis or N. gonorrhoeae detected, of which 87.0% (74.8-93.8%) would be asymptomatic."
2026-07-14,29,10.64898/2026.04.07.26350322,2,"pharmacology and therapeutics","Reusing Blood Samples from a Hospital-based Cohort to Measure Apixaban Plasma Concentrations","Murray, K. T.; Fabbri, D. V.; Annis, J. S.; Clark, C. R.; Pulley, J. M.; Brittain, E.; Gailani, D.","In the management of atrial fibrillation, the most frequently prescribed oral anticoagulant is apixaban, given at a fixed dose of 5mg BID. Apixaban is predominantly metabolized by cytochrome P4503A4 (CYP3A4) and is also a substrate for the drug efflux transporter P-glycoprotein (P-gp). In nearly 300,000 Medicare patients with AF receiving apixaban, we previously showed that concomitant therapy with drugs that inhibit both CYP3A4 and P-gp, specifically amiodarone or diltiazem, significantly increased serious bleeding that caused hospitalization and/or death. We hypothesized that this adverse effect was mediated by an increase in apixaban plasma concentrations caused by concomitant therapy that reduced drug elimination. Utilizing left-over samples obtained from clinically indicated blood draws that would typically be discarded, the Vanderbilt University Medical Center biobank BioVU contains >353,000 samples linked to de-identified electronic medical records (EMRs), with both DNA and plasma harvested. Of 35 samples drawn from patients taking apixaban 5mg BID, 5 were identified to be drawn from patients concomitantly taking drugs inhibiting both CYP3A4 and P-gp. Using a chromogenic anti-Xa assay, we found that plasma concentrations of apixaban were significantly higher (347{+/-}64 ng/mL; mean{+/-}SEM) for patients receiving concomitant CYP3A4/P-gp-inhibiting drugs compared to those not treated with these drugs (166{+/-}67 ng/mL; P=0.025, Mann Whitney). There were no differences between the 2 patient groups with respect to age, weight, or serum creatinine. The results of this pilot study provide preliminary data to support our hypothesis, and they demonstrate the practicality of obtaining pharmacokinetic data from a large cohort of plasma samples linked to deidentified EMRs. This approach could be used to define the role of apixaban levels in high-risk clinical scenarios and to better understand the relationship between drug levels and bleeding risk."
2026-07-15,29,10.64898/2026.07.14.26358029,1,"public and global health","The Swiss Integrated Care (INCA) Study: Description of a Novel Prospective Cohort of Patients and Caregivers in Reimbursed Informal Care","Nittas, V.; Heiniger, S.; Haag, C.; Frei, A.; von Wyl, V.; Aebersold, H.; Eid Madkour, M.; Hellmann, A.; Puhan, M. A.","Aims of the studyThis study aims to describe the methods, design, initial and planned implementation phases of the Swiss Integrated Care (INCA) cohort, as well as provide a descriptive analysis of cohort participants enrolled between July 2025 and March 2026. INCA is the first cohort in Switzerland to explore key aspects of reimbursed informal care as integrated in long-term care at home, closing a critical research gap. It was designed to fill current knowledge gaps and generate evidence on how reimbursed informal care is associated with the health and well-being of patients and caregivers.  MethodsINCA is a prospective, single-center cohort study with nationwide recruitment. Participation is open to adult patients and informal caregivers who provide paid informal care through home care agencies (Spitex organizations) in Switzerland. Eligible participants are enrolled consecutively. The cohorts primary outcome is health-related quality of life of patients, assessed monthly through patient- reported outcome measures. Secondary outcomes include home care needs, including the overall health and well-being of patients (measured semi-annually), the type, amount, and quality of care (recorded daily), and caregiver burden and resilience (measured quarterly). Additional analysis will include structured medical data, extracted from patient-provided documents using Optical Character Recognition (OCR) technology and analysed using Large Language Models (LLM).  ResultsSince recruiting started in July 2025, the cohort has enrolled 855 patients and 851 caregivers. Among patients, 53% are female, with a median age of 73 years. Caregivers are predominantly female (72%) with a median age of 56 years. Most patients experience impairments in physical functioning and participation in social roles. Among them, 85% require less than two hours of care per day, though care needs vary considerably. This is further reflected in the multi-attribute utility, where the overall PROMIS-Preference (PROPr) score is very low for most patients, with a median of 0.102, indicating a substantial need for medical assistance and care. With a median of 9 comorbidities, health-related quality of life is overall low for most patients. Cardiovascular and endocrine C metabolic diseases are amongst the most prevalent, affecting 69% and 65% of patients with available diagnoses (n=771). Certain diagnostic pairs occur more frequently than expected by chance, suggesting underlying links between disease categories.  ConclusionsINCA responds to a growing policy need for robust evidence on how new models of informal care are associated with the health and well-being of patients and their caregivers. Its longitudinal design, combining patient- and caregiver-reported data with medical records and innovative data extraction methods, will lay the groundwork for a better understanding of new informal care models in real-world settings. INCAs findings are expected to have significant policy relevance and contribute to evidence- based policies on long-term care at home in Switzerland."
2026-07-15,29,10.64898/2026.07.13.26357980,1,"public and global health","A Multimodal Benchmark for Evaluating Cause-of-Death Inference Using Child Health and Mortality Data","Yang, J.; Pan, S.; Lim, H. S.; Chu, Y.; Guo, Y.; Agarwal, N.; Babbar, V.; Parikh, G. R.; Chen, Y. T.; Rees, C. A.; Dangor, Z.; Lala, S. G.; Li, Z. R.; Clark, S. J.; Wu, Z.; Datta, A.; Liu, L.; Rudin, C.; Scarpino, S. V.; Gyori, B. M.; McCormick, T. H.","AO_SCPLOWBSC_SCPLOWtO_SCPLOWRC_SCPLOWactAccurately attributing causes of death is vital for global health, yet fewer than 5% of deaths in resource-constrained regions are medically certified. To assign causes to these unlabeled deaths at scale, practitioners traditionally rely on verbal autopsy, using supervised statistical models to classify based on structured survey data. However, modern mortality surveillance increasingly collects rich, unstructured multimodal data, such as free-text caregiver narratives and postmortem diagnostics, which traditional supervised statistical models struggle to seamlessly integrate. In this paper, we present a comprehensive, multimodal benchmark for cause-of-death classification using data from the Child Health and Mortality Prevention Surveillance (CHAMPS) network, a unique surveillance platform spanning nine countries across South Asia and Sub-Saharan Africa. Using this dataset, we introduce an evaluation framework designed to rigorously assess diagnostic reasoning, moving beyond traditional metrics that fail to capture complex clinical realities. We demonstrate the utility of this benchmark by evaluating zero-shot large language models against supervised baselines across various data modalities. Our results reveal distinct differences in how these modeling approaches synthesize unstructured medical evidence. This benchmark provide a rigorously defined resource for assessing clinical reasoning in next-generation mortality surveillance."
2026-07-15,29,10.64898/2026.07.12.26357786,1,nephrology,"From Real-World Data to Virtual Intervention: A Probabilistic Neural Network for Simulating Kidney Function Preservation via Proteinuria Reduction","Takeda, A.; Igata, H.; Mizuno, K.; Yano, Y.; Nagasu, H.; Ohashi, M.; Kashihara, N.; Kobayashi, H.","Predicting the long-term kidney function decline is critical for timely intervention but remains challenging. While the urinary protein-to-creatinine ratio (uPCR) is a potential surrogate endpoint, its short-term reductions link to long-term nephroprotection requires investigation. This study aimed to develop a probabilistic neural network model to capture both the estimated glomerular filtration rate (eGFR) slope and its uncertainty based on baseline clinical characteristics. Using a retrospective dataset, we designed a neural network to output a predictive distribution (mean  and standard deviation {sigma}) for the eGFR slope. SHAP (SHapley Additive exPlanations) was used for model interpretation, and a simulation study quantified the impact of uPCR reduction. In the validation set, the model achieved a Pearsons correlation coefficient of 0.56 and an RMSE of 2.81 ml/min/1.73m{superscript 2}/year between predicted and actual slopes. SHAP analysis identified uPCR as the most potent predictor, with higher baseline levels associated with a more rapid eGFR decline. Furthermore, a simulated 62% uPCR reduction demonstrated a significant improvement in the predicted eGFR slope, an effect most pronounced in patients with high baseline uPCR. This proof-of-concept study reinforces the critical role of uPCR in predicting eGFR slope and suggests its reduction may contribute to long-term kidney function preservation, warranting validation in larger, diverse real-world datasets."
