Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-06-29,27,10.64898/2026.06.25.26356514,1,"infectious diseases","Proliferative Arachnoiditis and Vasculitis in Central Nervous System Tuberculosis: A Retrospective Analysis of Clinical Features and Outcomes from a Tertiary Centre in India","Sengupta, A.; Sarmah, R.; Mandal, A.; Rao Kordcal, S.; Agarwal, A. K.; Vyas, S.; Kumar, A.; Ray, A.; Nischal, N.; Soneja, M.; Wig, N.","STUDY ABSTRACTO_ST_ABSPurposeC_ST_ABSCentral nervous system tuberculosis (CNS TB) presenting with vasculitis or arachnoiditis causes significant morbidity and mortality. The purpose of this study was to characterise the clinical spectrum and outcomes of patients diagnosed with TB arachnoiditis and TB-associated CNS vasculitis  MethodsA retrospective study was conducted between October 2020 and September 2023, screening patients admitted with suspected CNS TB to a tertiary care hospital. Patients diagnosed with proliferative arachnoiditis, and TB-associated CNS vasculitis were recruited. Their clinical details, follow-up records, and outcomes were assessed.  ResultsAmong 318 patients admitted with suspected CNS TB, 87 patients had complications, with follow-up data available for 69 patients. Vasculitis, spinal arachnoiditis (SA), and optochiasmatic arachnoiditis (OCA) was diagnosed in 66 (76%), 41 (47%), and 26 (30%) patients respectively. Median duration of follow-up was 490 days. Median mRS at discharge was 4. 18 (69%) OCA patients and 14 (35%) SA patients received pulse methylprednisolone. Intrathecal hyaluronidase was administered in 14 patients and thalidomide was given to 9 patients. 30 (46%) patients with vasculitis were treated with aspirin. 69 patients completed follow-up, 49% died. Among the remaining, 88.6% had improvement with treatment with a median mRS of 2 (1-3). Among patients with OCA, 3(23.1%) showed complete improvement with a median improvement of 3 points on Likert scale. In the SA patients, 19 (55.9%, 34) patients were alive on follow-up, with a median mRS of 1. Aspirin use was not associated with better mRS or survival in patients with vasculitis. A multivariable Cox proportional model showed age at diagnosis to be the only predictor of mortality (HR 1.04, 95% CI (1.01-1.08), p =0.012).  ConclusionsTB arachnoiditis and CNS vasculitis are severe complications of CNS TB, and management remains a challenge. The poor therapeutic response to intrathecal hyaluronidase, thalidomide, and aspirin highlights need for further larger prospective trials and search for alternative agents."
2026-06-29,27,10.64898/2026.06.26.26356655,1,epidemiology,"Spatial structure and demographic decoupling of chikungunya transmission and severity in Brazil, 2015 to 2025","Zhang, Q.; Souza Campos, F.; Vieira Santos de Abreu, F.; de Souza, W. M.; Chen, S.; Bento, A. I.","Brazil bears one of the largest chikungunya burdens in the Americas (more than 1{middle dot}2 million confirmed cases since 2014), and the 2024-25 wave expanded further south than any prior outbreak. IXCHIQ entered Sistema Unico de Saude (SUS) deployment in February 2026 despite an August 2025 US FDA biologics license suspension over serious adverse events in adults aged 60 years and older; regulatory authorities in the EU (EMA), Brazil (ANVISA), and Canada maintained licensing with revised prescribing guidance requiring individual benefit-risk assessment. Evidence to guide rollout targeting is lacking.  We analyzed 1,235,424 confirmed chikungunya cases reported to Sistema de Informacao de Agravos de Notificacao SINAN (2015-2025) across 5,570 municipalities. A Bayesian hierarchical spatiotemporal model quantified spatial structure and persistence of transmission across municipalities, controlling for national arboviral co-circulation trends. Disease progression was assessed with Cox models stratified by age and sex. Municipal 2024-25 incidence rate ratios and proportions aged 65 years or older (tertiles) defined transmission-control, clinical-preparedness, and combined-priority municipalities.  Transmission epicenters shifted from the Northeast (2016-17) to the Central-West (2024-25; peak municipality IRRs >2{middle dot}7x the national median); clustering and seasonality persisted. Cases concentrated among adults aged 25 to 55, while post-hospitalization mortality rose steeply with age (HR 10{middle dot}57, 95% CI 7{middle dot}64-14{middle dot}62 for ages 80 years and older versus adults aged 20 to 29). Males had faster progression to hospitalization (HR 1{middle dot}26) and death (HR 1{middle dot}76, onset to death) despite fewer notifications. The Central-West led transmission yet had lower case fatality among hospitalized cases (3{middle dot}54%, 81 deaths out of 2,285 hospitalized) than the Southeast (4{middle dot}95%, 163 deaths out of 3,291 hospitalized), reflecting demographic rather than purely clinical differences between regions. A municipality-level allocation framework classified 832 municipalities as transmission-control priority (high recent transmission, younger population; predominantly Central-West), 832 as clinical-preparedness priority (lower transmission, older population; predominantly Southeast and South), and 461 as combined-priority (high on both dimensions; predominantly Northeast and Southeast)."
2026-06-29,27,10.64898/2026.06.26.26356652,1,"pharmacology and therapeutics","Efficacy inference in early-phase non-controlled clinical trials via Bayesian biomarker deconvolution","Humphries, C.; Kilpatrick, A. M.; Cartwright, J. A.; Potter, C.; Fernando, A. J.; Candela, M. E.; Man, J.; Aird, R.; Simpson, K. J.; Lyall, M. J.; Starkey Lewis, P.; Rodriguez, A.; Weir, C. J.; Dear, J. W.; Forbes, S. J.; Schumacher, L. J.","Early-phase clinical trials of therapies for acute organ injury are typically small, uncontrolled, and must infer treatment activity using only tissue-damage biomarker changes over time. Interpretation is confounded by the temporal overlap of ongoing tissue damage and biomarker clearance. We address this with a Bayesian deconvolution framework that fits individual patient biomarker trajectories with an exponentially-modified Gaussian model. This model separates injury kinetics (peak release rate, injury duration, time to peak) from biomarker clearance, using a historic cohort as a null distribution. In a simulated phase 1 dose-escalation regenerative therapy trial, the framework reduces the minimum detectable treatment effect from 67.5% to 24.5% (a 2.76-fold improvement) and supports dose selection. Applied to published case-series data for another therapeutic, the framework recovers per-patient pharmacodynamic signatures consistent with pre-clinical mechanistic studies and supports smaller prospective clinical trial design. With indication-specific recalibration, the framework architecture conceptually transfers to other acute organ injuries where serum biomarkers reflect tissue damage. This offers a route to significantly reducing clinical trial sizes, supporting therapy dose-finding in non-controlled clinical trials, and identifying pharmacodynamic signatures."
2026-06-29,27,10.64898/2026.03.27.26349525,2,"infectious diseases","High risk of hypoxemic COVID-19 pneumonia in myasthenia gravis patients with type I IFN autoantibodies","Gervais, A.; Marchal, A.; Maillard, A.; Le Voyer, T.; Rosain, J.; Philipot, Q.; Bizien, L.; Peel, J.; Cederholm, A.; Migaud, M.; Pons, S.; Saker, K.; Laforet, P.; Aubart, M.; Gitiaux, C.; Biggs, C.; Leon Lopez, R.; Souvannanorath, S.; Tard, C.; Nadaj Pakleza, A.; Grapperon, A.-M.; Heming, N.; Annane, D.; Verschueren, A.; Attarian, S.; Bigaut, K.; Hankiewicz, K.; Kouton, L.; Villar-Quiles, R.-N.; Cauquil, C.; Fleury, M.-C.; Rocher, E.; Nicolas, G.; de Paula Estephan, E.; da Penha Ananias Morita, M.; Zanoteli, E.; Saied, Z.; Rachdi, A.; Rim, A.; Belal, S.; Ben Sassi, S.; Hubers, A.; Faure, E.; D","Patients with myasthenia gravis (MG) may produce autoantibodies neutralizing type I interferons (AAN-I-IFN), which underlie severe viral diseases, including critical COVID-19 pneumonia, in patients without MG. We studied an international cohort of 85 unvaccinated SARS-CoV-2-infected MG patients not given antiviral treatment. Hypoxemic pneumonia occurred in 48 of these patients, including 22 (45.8%) with AAN-I-IFN, which neutralized both IFN-2 and IFN-{omega} in 14 (29.2%) patients. Six (16.2%) of the remaining 37 patients had AAN-I-IFN, neutralizing both IFN-2 and IFN-{omega} in three patients. The risk of hypoxemic pneumonia was greater in MG patients with AAN-I-IFN neutralizing 10 ng/mL of both IFN-2 and IFN-{omega} (odds ratio and 95% confidence interval (OR [95% CI]): 12.7 [2.1-78.9], p=0. 0010) or IFN-2 at any dose (OR [95% CI]: 4.7 [1.5-15.0], p=0.0054) than in those without such autoantibodies. The risk of producing AAN-I-IFN was much higher in MG patients than in the general population (OR [95% CI]: 28.9 [10.8-77.7], p=4.9x10-27). Thymoma was found in 14 patients and increased the risk of AAN-I-IFN (64% versus 27%, (OR [95% CI]: 5.6 [1.6-19.4], p=0.0050) and hypoxemic pneumonia (9.2 [1.9-44.2]; p=0.0019). Thymoma is, thus, associated with a higher risk of producing AAN-I-IFN, which are, in turn, associated with a higher risk of developing life-threatening COVID-19 pneumonia in patients with MG.  Significance StatementPatients with myasthenia gravis (MG) have a higher risk of developing life-threatening COVID-19 pneumonia. In an international cohort of unvaccinated, untreated SARS-CoV-2-infected MG patients, we found that autoantibodies neutralizing type I interferons (AAN-I-IFN) were strongly associated with severe hypoxemic pneumonia. Thymoma further increased the risk of both AAN-I-IFN and severe disease. These findings suggest the existence of a critical immunological mechanism that could guide risk stratification and targeted interventions for MG patients during viral infections, such as COVID-19."
2026-06-29,27,10.64898/2026.06.26.26356648,1,epidemiology,"Adaptive multi-model ensembles for improved epidemic projections and decision support","Fiandrino, S.; Paolotti, D.; Bay, C.; Chinazzi, M.; Davis, J. T.; Bents, S. J.; Perofsky, A. C.; Turtle, J. A.; Riley, P.; Ben-Nun, M.; Moore, S. M.; Perkins, A.; Camargo Espana, G. F.; Srivastava, A.; Aawar, M. A.; Bandekar, S. R.; Bi, K.; Bouchnita, A.; Fox, S. J.; Meyers, L. A.; Venkatramanan, S.; Porebski, P.; Adiga, A.; Lewis, B.; Marathe, M.; Haghpanah, F.; Klein, E.; Loo, S. L.; Jung, S.-m.; Smith, C. P.; Contamin, L.; Hochheiser, H.; Carcelen, E. C.; Howerton, E.; Shea, K.; Yan, K.; Runge, M. C.; Viboud, C.; Pearson, C. A. B.; Truelove, S. A.; Lessler, J.; Borchering, R.; Biggerstaff, ","In recent years, the use of multi-model ensemble projections in infectious disease modeling has become an established methodological approach to account for and integrate across uncertainties and structural differences present in individual models. However, the creation of long-term ensemble projections through these coordinated efforts is resource-intensive, demanding the input of multiple research teams and substantial computational power. This typically limits the ability to refine projections, update the selection of plausible epidemic trajectories, or expand the number of scenarios that can be assessed, even as new empirical data become available. To address this challenge, we define an adaptive ensemble approach that, analogously to a multi-model particle filtering method, dynamically selects individual model trajectories based on observed data throughout the epidemic projection period. We demonstrate the effectiveness of this methodology using the U.S. Flu Scenario Modeling Hub (SMH) projections for influenza hospitalizations in the United States during the 2023-2024 and 2024-2025 winter seasons. Our findings show that the adaptive ensemble yields improved predictive accuracy with respect to the original SMH ensemble projections across several scoring rules and geographical resolutions. Furthermore, the adaptive ensemble approach offers two additional applications: i) the dynamic assignment of posterior probabilities to epidemic scenarios, identifying the most plausible scenario, and representing how reality is captured by a combination of scenarios, and ii) the potential use for short-term forecasting. The adaptive ensemble approach is able to identify the most likely scenarios for the 2023-2024 and 2024-2025 U.S. influenza seasons, even in the early stages of the epidemic. It outperforms, retrospectively, a baseline model in short-term forecasting of influenza hospitalizations in the United States during the two seasons across various horizons and scoring rules, showing potential to contribute to real-time collaborative forecasting challenges such as CDCs FluSight. The proposed approach offers an efficient or low-resource strategy to increase the impact of multi-model epidemic projections by providing real-time support to modeling teams, public health authorities, and decision-makers."
2026-06-30,27,10.64898/2026.06.25.26356562,2,epidemiology,"Emergence and co-circulation of Monkeypox virus Clade Ia and Clade Ib in South Kivu, Democratic Republic of the Congo, January to May 2026","Murhula, L.; Udahemuka, J.; Nieuwenhuijse, D. F.; Chasinga, B.; Sindayiheba, R.; Schuele, L.; Cassidy, H.; Bacon Benimana, F.; Chigabo, A.; Bihando, J.; Nzigire Barhatwira, G.; Bengehya Mbiribindi, J.; Ndoli Minega, J.; Lang, T. A.; Lulihoshi Willy, K.; Ngabo, P.; Mitchell, S.; Gortazar, C.; M. Aarestrup, F.; Bahizire, E.; Koopmans, M.; Oude Munnink, B.; Ndishimye, P.","In September 2023, the first infections with a novel lineage of mpox were detected in South Kivu. Since then, the virus has spread regionally, nationally and internationally. As part of continued efforts to understand the mpox ecology and epidemiology, the South Kivu district of public health and partners have set up systematic case finding and follow-up, including strain characterisation through PCR and sequencing. Samples were collected from 595 hospitalized patients with a confirmed mpox virus infection. A clade differentiating RT-PCR showed that 545 (92%) of samples were positive for clade Ib but also - remarkably- that Clade Ia infections were diagnosed for the first time in South Kivu. First detected in cases in week 7 in Kamituga, 50 cases were identified over the whole study period (8,40% of all cases). Phylogenetic analysis of initial cases revealed introductions of clade Ia into the South Kivu province alongside the continuation of the clade Ib mpox virus outbreak. These findings underscore the increasing complexity of clade I mpox virus outbreaks in the DRC."
2026-06-30,27,10.64898/2026.04.09.26350527,3,epidemiology,"Detection of Measles Virus RNA in Wastewater: Monitoring for Wild-Type and Vaccine-Derived Strains in a National Preparedness Trial","Ahmed, W.; Gebrewold, M.; Verhagen, R.; Koh, M.; Gazeley, J.; Levy, A.; Simpson, S.; Nolan, M.","Wastewater surveillance (WWS) is established as a vital tool for monitoring polio and SARS-CoV-2 with potential to improve surveillance for many other infectious diseases. This study evaluated the feasibility of detecting measles virus (MeV) RNA in wastewater as part of a national WS preparedness trial in Southeast Queensland, Australia, from March to June 2025. Composite and passive sampling methods were employed in parallel at three wastewater treatment plants serving populations between 230,000 and 584,000. Nucleic acids were extracted and analyzed using RT-qPCR targeting MeV N and M genes to distinguish wild-type and vaccine strains. MeV RNA were detected in both 24-hour composite and passive samples on May 26-27, 2025 from the largest catchment of 584,000 which also included an international airport. No measles cases were reported in this city or region within 4 weeks of the WS detections. These were confirmed as vaccine-derived measles virus (MeVV) strain via specific RT-qPCR assay. Extraction recoveries varied (11.5%-70.5%), with passive sampling showing higher efficiency. This is the first report of use of passive samples for detection of MeV. These findings are consistent with other studies reporting WWS results of both MeVV genotype A and wild type genotype B and/or D. It demonstrates the potential for sensitive MeV WWS with rapid differentiation of MeVV from wild type MeV shedding, including in airport transport hubs and with different sample types. Use of WWS could strengthen measles surveillance by enabling rapid detection of MeV RNA and supporting outbreak preparedness and response. This requires optimised methods which are specific to or differentiate wild-type MeV from MeVV. Furthermore, the successful detection of MeV using passive sampling in this study highlights its potential for deployment in diverse global contexts which may include non-sewered settings."
2026-07-01,27,10.64898/2026.06.29.26356841,1,"public and global health","Moving Beyond the 'Pro' or 'Anti' Binary: Insights into Vaccination Attitudes and Behaviour, with a Case Study from a London, UK Survey","Green, N.; Rotous, I.; Hawkings, Y.-R.","BackgroundResponses to vaccination programmes vary widely, with contrasting perceptions of benefits and harms. This study aimed to provide a contemporary characterization of distinct groups of respondents by moving past traditional  pro versus  anti vaccination binaries. The results captured the complex spectrum of vaccine sentiment to directly inform the next strategic phases of a multi-year public health campaign regarding vaccine perceptions and behaviours within the diverse population of London.  MethodsData came from the 2024 Why We Get Vaccinated survey conducted in London, UK using a community-based participatory approach. Participants answered vaccine-related questions based on previous vaccine uptake, future willingness to vaccinate (WTV), perceived effectiveness, and safety concerns. We employed Bayesian Binomial logistic regression to identify sociodemographic predictors of individual responses. Subsequently, a Bayesian Nonparametric Latent Class Analysis (BNP-LCA) using a Dirichlet Process Mixture model was used to identify distinct groups and their sociodemographic compositions.  ResultsThe LCA identified five distinct classes. Class 1, the Consistent Uptakers (37.2%), exhibited high vaccine uptake (89.2%) and near-universal belief in efficacy (98.0%) with minimal safety concerns. Class 2, the Concerned Uptakers (17.5%), maintained high WTV (72.2%) despite significant concerns regarding adverse effects (71.2%). Class 3, the Consistent Refusers (18.4%), demonstrated uniform rejection of vaccines and high levels of safety concern (74.4%). Class 4, the Unconcerned Refusers (20.8%), acknowledged vaccine effectiveness (98.4%) but showed very low uptake (1.7%), possibly due to low perceived personal risk rather than active resistance. Class 5, the Undecided/Uninformed (6.0%), was characterized by pervasive uncertainty and ""Dont Know"" responses regarding efficacy (80.3%) and vaccination intent. Sociodemographic analysis revealed that residential instability, i.e renting, and caregiving responsibilities were significant barriers to uptake, while older age and retirement were the strongest positive predictors.  ConclusionsVaccine behaviour and attitudes in London are a multidimensional construct. The discovery of ""Unconcerned Refusers"" and ""Concerned Uptakers"" highlights that ""one-size-fits-all"" public health campaigns may not be effective. Tailored public health messaging is required to address the specific uncertainties and socio-economic barriers identified across these distinct profiles. These findings provide a functional framework that will directly guide upcoming resource allocation, messaging adaptations, and policy decisions for the next iterations of the ongoing campaign."
2026-07-01,27,10.64898/2026.06.29.26356826,1,"infectious diseases","Diagnostic Utility of Endotracheal Aspirate Galactomannan for Invasive Pulmonary Aspergillosis in ICU Patients","Kumar, R.; Gupta, A.; Kumar, A.; Rao Kordcal, S.; Baitha, U.; Singh, G.; Xess, I.; Madan, K.; Soneja, M.; Wig, N.","BackgroundInvasive pulmonary aspergillosis (IPA) is a serious infection in critically ill patients. Galactomannan detection in endotracheal aspirates (ETA) has emerged as a promising non-invasive diagnostic method. This study evaluates the supportive diagnostic value of ETA galactomannan in ICU patients suspected to have IPA.  MethodsWe conducted a prospective observational cohort study over two years, enrolling 120 patients in the medicine ICU at a tertiary care centre in India (January 2022 to October 2023). Patients aged over 14 years on mechanical ventilation for >48 hours meeting the entry criteria of the BM-AspICU algorithm were included. ETA galactomannan was measured and correlated with IPA classification.  ResultsOf 120 patients, 37% (n=44) had probable IPA and 63% (n=76) were classified as colonisers or possible IPA. The optimal ETA galactomannan cut-off was 1.097, yielding sensitivity 72.73% (95% CI 57.2-85.0%), specificity 84.2% (95% CI 74.4-90.7%), PLR 4.86, NLR 0.35, and AUC 0.844  ConclusionETA galactomannan supports IPA diagnosis with favourable sensitivity and specificity. However, given the limitations of clinical scoring-based reference standards and the potential plateau in colonizer reduction at higher cut-offs, it should be integrated into a comprehensive diagnostic approach incorporating clinical, radiological, and microbiological criteria."
2026-07-01,27,10.64898/2026.06.29.26356894,1,"infectious diseases","Early Mucosal Type II Interferon Limits SARS-CoV-2 Replication in Humans","Winnett, A. V.; Tabachnikova, A.; Chen, J.; Greene, K.; Romano, A. E.; Pei, X. P.; Cooper, M. M.; Silva, J.; Carter, A. M.; Jiang, J.; Kong, Y.; Roos, M.; Middle, C.; Zhang, H.; Thomson, M.; Booher, K.; Kuersten, S.; Iwasaki, A.; Ismagilov, R. F.","COVID-19 vaccines markedly reduce disease severity, but their ability to block infection and transmission remains limited and variable.1 A better understanding of early mucosal immune programs that constrain viral replication at susceptible upper respiratory sites is needed to develop more effective antiviral strategies. However, temporal and anatomical antiviral dynamics are difficult to resolve without longitudinal, paired-site sampling beginning before infection onset. We quantified longitudinal viral load by RT-qPCR and human gene expression by mRNA sequencing in 1,237 samples prospectively collected daily from the nasal cavity, oral cavity, and oropharynx of 16 individuals starting from the onset of naturally acquired SARS-CoV-2 infection, and 16 age-, sex-, and vaccination-matched uninfected individuals. Here we show that Type I interferon (IFN) responses are initiated concurrently across these upper respiratory sites, even before local viral detection. In contrast, Type II IFN initiation is more spatially variable, and earlier nasal Type II IFN initiation is associated with reduced viral replication, prior COVID-19 vaccination, and higher tissue-resident memory T cell (TRM) signature expression. These findings demonstrate that in addition to humoral immunity, prior vaccination primes rapid, inducible mucosal Type II IFN responses, likely mediated by rare TRM upon viral encounter, to limit viral replication and spread.  ONE SENTENCE SUMMARYUsing a unique study design with temporally-dense, paired sampling of the oral cavity, nasal cavity and oropharynx from the onset of naturally acquired human SARS-CoV-2 infection, we demonstrate that Type I IFN responses are initiated synchronously in the upper respiratory mucosa during early infection, whereas the timing of Type II IFN response initiation is asynchronous but earlier initiation is associated with prior COVID-19 vaccination, enhanced tissue-resident memory T cells signatures, and reduced local viral replication.  Graphical Abstract.Among participants who prospectively collected daily, paired specimens from multiple upper respiratory anatomical sites while enrolled in a case-ascertained COVID-19 household transmission study conducted in Los Angeles, California between September 2020 and April 2022, a subset of participants were found to initially be negative upon enrollment but later became positive for SARS-CoV-2. These were defined as Cases of naturally acquired, incident SARS-CoV-2 infection, and for whom age, sex, and prior COVID-19 vaccination status matched Control participants without SARS-CoV-2 infection were identified, and demographic data is shown. Samples underwent viral load quantification by RT-qPCR, validated by RT-ddPCR, and human transcriptome sequencing to calculate immune pathway activation and determine the timing of Type I and II IFN response initiation, and expression of a tissue resident memory T cell (TRM) signature. Differences in the magnitude and timing of these pathways were compared by vaccination status, and by subsequent viral RNA shedding to identify mucosal immune correlates of reduced viral replication. Created in https://BioRender.com.    O_FIG O_LINKSMALLFIG WIDTH=183 HEIGHT=200 SRC=""FIGDIR/small/26356894v1_ufig1.gif"" ALT=""Figure 1000""> View larger version (61K): org.highwire.dtl.DTLVardef@269856org.highwire.dtl.DTLVardef@1db6c8corg.highwire.dtl.DTLVardef@b36168org.highwire.dtl.DTLVardef@c02dac_HPS_FORMAT_FIGEXP  M_FIG C_FIG"
2026-07-01,27,10.64898/2026.06.24.26356242,1,"infectious diseases","Low birthweight neonates and those with long hospital stays are most at risk of antimicrobial-resistant Klebsiella pneumoniae infection in Malawi: implications for antibiotic prescribing","Mzengo, T.; Pearse, O.; Zuza, A.; Chimenya, M.; Cornick, J.; Lissauer, S.; Jewell, C.; Kawaza, K.; Feasey, N.","Research in ContextO_ST_ABSEvidence before this studyC_ST_ABSWe searched PubMed for studies published between Jan 1, 2015, and Dec 31, 2025, using combinations of the terms ""Klebsiella pneumoniae"", ""neonate"", ""young infant"", ""bloodstream infection"", ""sepsis"", ""risk factors"", and ""sub-Saharan Africa"". Only seven studies were identified. These studies were identified in South Africa, Tanzania, and Ethiopia. They have identified Gram-negative bacteria, including Klebsiella pneumoniae, as important causes of neonatal bloodstream infections and mortality. Previous work has described the epidemiology, antimicrobial resistance profiles, and outcomes of neonatal bloodstream infections, highlighting the increasing burden of multidrug-resistant and extended-spectrum {beta}-lactamase-producing organisms.  Studies have also identified risk factors for neonatal sepsis, including prematurity, low birthweight, healthcare exposure, and invasive procedures. However, no studies in Sub-Saharan Africa have specifically examined risk factors for Klebsiella pneumoniae infection among infants younger than 3 months of age. Furthermore, most available studies have focused on clinical outcomes, antimicrobial resistance, or transmission pathways rather than determinants of Klebsiella pneumoniae infection. Data from sub-Saharan Africa remain limited, particularly for young infants in high-burden settings. To our knowledge, no validated risk prediction tools are available to identify infants at increased risk of Klebsiella pneumoniae infection, and there is limited evidence linking risk stratification approaches to targeted treatment or management strategies. No such data have been reported from Malawi.  Added value of this studyThis study investigated risk factors associated with Klebsiella pneumoniae infection among infants younger than 3 months of age in Malawi. We identified factors independently associated with Klebsiella pneumoniae infection in early infancy, and we quantified the risk of neonates getting these Klebsiella pneumoniae infections, and this was done in a setting where rapid microbiological diagnosis is often unavailable. We also linked risk prediction to potential clinical management by evaluating antibiotic susceptibility patterns and identifying antibiotic regimens that may be appropriate for infants classified as being at high risk of Klebsiella pneumoniae infection. Our findings provide evidence from a high-burden African setting where data on pathogen-specific risk prediction and treatment guidance remain scarce.  Implications of all the available evidenceTogether with existing evidence, our findings provide further evidence that neonatal sepsis in African settings is commonly healthcare associated and antimicrobial resistant. Antimicrobial stewardship is not simply about restriction to unnecessary therapy, but also enabling access where it has the potential to be life-saving. Neonates do not have the physiological reserve to wait for antimicrobial therapy to be tailored to a blood culture result. Early identification of infants with clinical suspicion of sepsis that are at increased risk of Klebsiella pneumoniae infection could support more targeted clinical management and reduce mortality due to Klebsiella pneumoniae and improve antimicrobial stewardship in high-burden settings.  BackgroundKlebsiella pneumoniae (Kpn) is a major cause of neonatal sepsis in Africa. 3rd-generation cephalosporin and gentamicin resistant Kpn is the norm in many sites, rendering WHO-recommended first- and second-line antimicrobials ineffective. An understanding of which neonates and infants are most at risk of sepsis caused by Kpn would support the case for improved access to WHO watch and reserve antimicrobials (i.e. carbapenems) for patients most likely to benefit from them.  MethodsA prospective case-control study was conducted at Queen Elizabeth Central Hospital, Malawi. Cases were infants <3 months of age with blood or CSF culture-confirmed Kpn infection. Controls were healthy infants from the same wards and were matched 2:1. Univariate and multivariate logistic regression were performed on mean-centred data to determine risk factors for infection with Kpn.  ResultsWe analysed data from 38 cases and 76 controls between [insert dates]. Mortality at 3 months of age was 21/38 (29%) for cases, with 14/38 (37%) identified postmortem and 6/76 (7.9%) for controls (OR 14.0 (95% CI 4.59, 49.2, p>0.001). Cases were more likely to be born out of QECH than controls (42% vs. 24%, p = 0.043), and cases had lower birthweights (median 2200g vs. 2850g, p = 0.005). Multivariate logistic regression analysis revealed that increasing birthweight was protective against Kpn infection (OR: 0.858 [95% CI: 0.745-0.987] per 100g increase), while longer hospital stay was associated with increased odds of infection (OR: 1.148 [95% CI: 1.012-1.1.303] per additional day). Most infecting isolates (34/38 [89%]) were resistant to first- and second-line antimicrobial agents, but all were sensitive to meropenem and 33/36 [92%] to amikacin.  ConclusionLow birthweight infants with prolonged hospital stay were at greatest risk of Kpn infections that were typically resistant to WHO first- and second-line antimicrobial therapy. These infants should be prioritised for antibiotics that have the potential to be life-saving. The overlapping and evolving nature of these risk factors makes it difficult to design a simple tool to support empiric initiation of meropenem. Neonates critically ill with Kpn sepsis cannot, however, afford to wait for blood culture-confirmation before receiving effective treatment. This highlights the need for empiric decision-making frameworks that allow rapid initiation of effective therapy in high-risk neonates."
2026-07-01,27,10.64898/2026.06.27.26356737,1,"infectious diseases","Landscape of non-SARS-CoV-2 respiratory virus sequence data in Africa","Kwok, K.; Mojsiejczuk, L.; Hughes, J.; da Silva Filipe, A.; Ho, A.","11.1 BackgroundSequencing capacity in Africa greatly expanded during the COVID-19 pandemic. However, the availability of sequence data for non-SARS-CoV-2 respiratory viruses in the region remains uncertain. We systematically analysed sequence data from GenBank, GISAID and Pathoplexus for 12 non-SARS-CoV-2 respiratory virus groups from Africa and compared Africas genomic record availability with global genomic datasets. We further examined global genomic sequences to identify virus-specific patterns that could inform respiratory virus monitoring eborts in Africa.  1.2 ResultsIn Africa, the most sequenced virus was respiratory syncytial virus (RSV) (n=15,452), followed by influenza A virus (IAV) (n=10,900) and rhinovirus (n=4,774), when all sequences, including partial ones, were considered. Kenya and South Africa together contributed more than 60% of African respiratory virus sequences, while 30% of African countries submitted none. Within the global dataset of near-complete genomes, IAV was the most sequenced virus in Africa, consistent with global trends. However, Africa contributed the second-lowest number of genomes per million population among all world regions, exceeding only Asia.  Substantial diberences in relative genetic diversity were observed across viruses. Cytomegalovirus (94%) and parechovirus (38%) showed high sequence retention after clustering, with their clusters typically comprising sequences from a single region. In contrast, influenza viruses and RSV exhibited lower retention, with most clusters circulating across world regions. Additionally, sequences generated through next-generation sequencing were generally more complete than those obtained using Sanger sequencing.  1.3 ConclusionsOur analysis revealed substantial regional disparities in respiratory virus sequence availability across Africa, along with diberences in diversity and geographical distribution patterns observed among viruses. This indicates the need for tailored and virus-specific surveillance strategies. Expanding sequencing capacity in more African nations is crucial for a clearer understanding of respiratory viruses circulating in Africa. Ultimately, this can guide vaccine and diagnostic development as well as performance assessment, aiding pandemic preparedness through the timely detection of emerging respiratory viruses."
