Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-06-08,24,10.64898/2026.06.04.26354910,1,epidemiology,"Integrated cardiometabolic and nutritional risk profiling identifies pregnancy loss as a marker of systemic metabolic vulnerability","Agarwal, T.; Namburu, J. R.; Kachroo, P.","BackgroundPregnancy loss has important implications for womens health. Although maternal age is a well-established risk factor, the contribution of routinely measured cardiometabolic and behavioral markers at population-scale remains incompletely characterized.  ObjectiveTo examine associations between cardiometabolic, nutritional, and behavioral risk markers and pregnancy loss among U.S. women of reproductive age.  MethodsWe conducted a cross-sectional analysis of 4,842 U.S. women aged 20-44 years with [&ge;]1 pregnancy using the National Health and Nutrition Examination Survey data (2013-2023). Pregnancy loss was defined as [&ge;]1 prior miscarriages. Exposures included body mass index, smoking exposure (cotinine), lipid biomarkers, vitamin D and folate, and a composite cardiometabolic-nutritional risk score. Survey-weighted logistic regression estimated adjusted odds ratios (aORs) and 95% confidence intervals, with bootstrap resampling for predictor robustness.  ResultsThe weighted prevalence of pregnancy loss was 23%. Higher odds of pregnancy loss were associated with increasing age (aOR per year=1.02; 95% CI: 1.00-1.04), Non-Hispanic Black race (aOR=1.32; 95% CI: 1.00-1.74), overweight (aOR=1.56; 95% CI: 1.16-2.11), obesity (aOR=2.06; 95% CI: 1.39-3.05), and smoking (aOR=1.58; 95% CI: 1.19-2.10).  Adverse lipid profiles, particularly elevated triglycerides (aOR=1.83; 95% CI: 1.16-2.90) and high low-density lipoprotein (aOR=2.97; 95% CI: 1.45-6.61), were independently associated with pregnancy loss. Vitamin D/folate were not stable predictors. Higher composite cardiometabolic-nutritional risk scores were observed among women with pregnancy loss (P=0.026).  ConclusionPregnancy loss clustered with adverse cardiometabolic and behavioral risk markers in a nationally representative population. These findings highlight pregnancy loss as a marker of broader metabolic vulnerability supporting the need for longitudinal studies and cardiometabolic profiling to inform preconception care and risk stratification."
2026-06-09,24,10.64898/2026.06.08.26355148,1,epidemiology,"Mortality in people with attention-deficit/hyperactivity disorder (ADHD): Examining how risk is embodied in a pooling of two prospective cohort studies","Li, H.; Ford, T.; Warrier, V.; Bell, S.; Batty, G. D.","BackgroundNascent findings suggest that people with attention-deficit/hyperactivity disorder (ADHD) experience higher rates of mortality. To date, study samples have been insufficiently well-characterized to examine the mechanisms via which this neurodevelopmental condition elevates mortality risk.  MethodsWe used data from the 2007 and 2011 waves of the US National Health Interview Survey, a general population-based cohort study comprising 52097 adults (28675 women) aged 18 years or older at baseline. ADHD diagnosis and an array of demographic, socioeconomic, lifestyle, and co-morbidity (somatic and psychiatric) covariates were self-reported.  FindingsAt baseline, compared with unaffected individuals, participants with ADHD were more likely to be socioeconomically disadvantaged, smoke cigarettes, consume alcohol, and report symptoms of psychological distress. A median 7.75 years of mortality surveillance (range: 7.25-12.25) gave rise to 6597 deaths from all-causes. After adjustment for age, sex, ethnicity, and survey year, ADHD was associated with a markedly elevated risk of death (hazard ratio [95% confidence interval]: 1.58 [1.20-2.09]). Statistical adjustment for socioeconomic circumstances (11% attenuation), physical co-morbidities (15%), and lifestyle factors (17%) had only a modest impact on the ADHD-death gradient, with the greatest explanatory power apparent for symptoms of depression and anxiety (58%). The magnitude of the association of ADHD with mortality was commensurate to that for several well-established risk factors such as poverty (1.66 [1.55-1.78]), hypertension (1.41 [1.32-1.51]), and diabetes (1.71 [1.59-1.85]) but somewhat lower than cigarette smoking (2.51 [2.29-2.76]) after controlling for age, sex, ethnicity, and survey year. Associations between ADHD and cause-specific mortality from cardiovascular disease, cancer, and chronic respiratory disease were inconclusive.  InterpretationIn the present study, the influence of ADHD on total mortality appears to be largely embodied via a series of malleable characteristics, particularly mental illness. If confirmed elsewhere, these results raise the possibility that risk factor modification via standard pharmacological and behavioral interventions could help reduce rates of premature mortality in this patient group.  FundingThis paper received no direct funding. GDB is supported by the UK Medical Research Council (MR/P023444/1) and the US National Institute on Aging (1R56AG052519-01, 1R01AG052519-01A1).  Research in contextO_ST_ABSEvidence before this studyC_ST_ABSWe searched the PubMed database (January 1947 to June 2026) using the terms  attention-deficit/hyperactivity disorder  ,  ADHD,  mortality, and  death with no language or date restrictions. We considered individual studies, systematic reviews, and meta-analyses. The most recent systematic review was published in 2022 and the majority of the eight non-overlapping studies found that ADHD was associated with a raised risk of mortality. Included cohort studies were typically generated from linked administrative health records and therefore insufficiently well characterized to comprehensively test how ADHD was embodied in order to elevate death rates. There was some suggestion of a role for mediation via socioeconomic position and mental illness but lifestyle factors such as obesity, smoking, physical inactivity, and alcohol intake had not been considered. A side-by-side comparison of the magnitude of the relationship of ADHD with conventional risk factors for mortality was also lacking.  Added value of this studyThis is the first prospective cohort study to systematically and comprehensively test the mechanisms via which ADHD elevates mortality and to contextualize the strength of this relationship against well-established risk factors. Socioeconomic circumstances, physical co-morbidities, and lifestyle factors mediated less than one fifth of the ADHD-death gradient, with the greatest explanatory power apparent for depression and anxiety. The impact of ADHD on mortality risk was commensurate to that apparent for several well-established risk factors for mortality such as poverty, hypertension, and diabetes but somewhat lower than estimates for cigarette smoking and physical inactivity.  Implications of all the available evidenceWhile supporting evidence is required, our findings point to the possibility that modification of physical co-morbidities, lifestyle factors, and mental illness via pharmacological treatment and behavioral intervention may have utility in the avoidance of premature mortality in people with ADHD."
2026-06-09,24,10.64898/2026.06.08.26355151,1,epidemiology,"Exploring emergency department attendance patterns during the UEFA European Football Championship 2024 in Germany","Charfeddine, N.; Schranz, M.; Schlump, C.; Rupprecht, M.; Ullrich, A.; Diercke, M.; AKTIN Research Group,  ; Estupinan Mendez, J.","BackgroundMass gathering events (MGEs) are associated with several public health challenges and may cause a strain on healthcare services. Literature findings on the impact of MGEs on emergency departments (EDs) are heterogeneous.  ObjectivesTo examine shifts in ED attendance characteristics during a major sporting tournament, namely the UEFA European Football Championship 2024 held in Germany.  MethodsWe conducted a retrospective observational study using ED data from the Emergency Department Data Registry. We compared baseline ED attendance characteristics between the tournament and the reference period, defined as two weeks before and two weeks after the tournament, and between Germany game days and non-Germany game days. Hourly attendance patterns were analysed for all Germany games using a reference range.  ResultsWe included data from 41 EDs, totalling 253,493 attendances during the study period. A 1.57% increase in attendance was observed during the tournament compared to the reference period, with baseline characteristics remaining similar. The median daily attendance within all EDs was slightly lower on Germany game days (4066) compared to non-Germany game days (4128). Modest changes were observed in the hourly attendance on Germany game days, most notable during the last Germany game where a decrease in attendance below the reference range extended over three hours.  ConclusionsThe observed shifts in ED attendance were minimal, suggesting that no major changes of public health relevance occurred in ED attendance during the tournament. We highlight the utility of using ED data for monitoring and for enhancing the understanding of the public health risks and challenges associated with MGEs."
2026-06-09,24,10.64898/2026.06.06.26355060,1,"pharmacology and therapeutics","Real-world safety profile of Enfortumab Vedotin: A comprehensive pharmacovigilance analysis based on the FDA Adverse Event Reporting System (FAERS)","Xu, Q.; Wang, S.; Sun, H.; Wei, X.; Zhong, J.; Cai, J.","BackgroundThis study aimed to evaluate real-world adverse event (AE) signals of EV to provide evidence-based guidance for its safe clinical application.  MethodsData from the FDA Adverse Event Reporting System (FAERS) database from the period of 2019 Q1-2025 Q3 were analyzed. Disproportionality analysis algorithms, including the reporting odds ratio (ROR), proportional reporting ratio (PRR), Bayesian confidence propagation neural network (BCPNN), and empirical Bayes geometric mean (EBGM), were utilized to mine safety signals.The time to onset (TTO) was evaluated using the Weibull distribution model.  ResultsAmong 11,697,906 reports, 4,177 EV-treated patients experienced 14,511 AEs. The most common System Organ Classes (SOCs) were skin and subcutaneous tissue disorders (18.23%), general disorders and administration site conditions (13.17%).Multi-algorithm consensus identified 179 positive signals. Alongside known toxicities (rash, peripheral neuropathy, hyperglycemia), potential new signals emerged, including dysgeusia, atypical skin lesions, and myelosuppression. Median TTO was 14 days, with the Weibull {beta} of 0.736, confirming an ""early failure"" profile. Subgroup analysis revealed toxicity heterogeneity: patients aged [&ge;]65 and females exhibited stronger signals for fatal severe cutaneous adverse reactions, while patients aged < 65 and males showed higher susceptibility to neurological and metabolic toxicities.  ConclusionsThe real-world safety profile of EV confirms known toxicities, reveals new risks (e.g., dysgeusia), and shows toxicity concentrated in the first treatment cycle. Clinical practice requires proactive monitoring during the first two weeks using demographic-specific strategies: vigilance for fatal skin toxicity in elderly and female patients, and close follow-up of neurological and metabolic indicators in younger and male populations."
2026-06-09,24,10.64898/2026.06.06.26355063,1,"public and global health","Socio-demographic Correlates of Prolonged Amenorrhea and Menopausal Transition among Nigerian Women Aged 30-49: Evidence from the 2024 Nigeria Demographic and Health Survey","Ogunsemoyin, O.; Ayinmoro, A. D.","IntroductionMenopause is a central marker of reproductive ageing, but national evidence on menstrual cessation among Nigerian women in the late reproductive ages remains limited. This study examined the prevalence and socio-demographic correlates of prolonged amenorrhea/possible menopausal transition among Nigerian women aged 30-49 years.  MethodsThe study used the womens individual recode file from the 2024 Nigeria Demographic and Health Survey. The analytic sample was restricted to women aged 30-49 years, excluding women who were currently pregnant, currently or postpartum amenorrheic, and those with invalid or special responses on time since last menstrual period. The final sample comprised 14,223 women. The outcome combined women whose last menstrual period occurred 12 or more months before the survey, and women reported as being in menopause. Weighted descriptive statistics, design-adjusted bivariate tests and survey-weighted binary logistic regression were used.  ResultsThe weighted prevalence of prolonged amenorrhea/possible menopausal transition was 7.6%. Prevalence rose from 1.2% among women aged 30-34 years to 23.6% among women aged 45-49 years. In the adjusted model, women aged 35-39 years (OR=1.64; p=0.030), 40-44 years (OR=6.20; p<0.001) and 45-49 years (OR=24.51; p<0.001) had higher odds than women aged 30-34 years. Primary education (OR=1.65; p=0.004), middle wealth status (OR=1.37; p=0.043) and poorest wealth status (OR=1.60; p=0.024) were associated with higher odds. Muslim affiliation (OR=0.72; p=0.024) and traditional contraceptive use (OR=0.24; p<0.001) were associated with lower odds.  ConclusionProlonged amenorrhea/possible menopausal transition among Nigerian women aged 30-49 is strongly age-patterned and socially differentiated. The findings support the need to make midlife menstrual health more visible within reproductive, family planning and primary healthcare services. Because the measure is based on survey-reported menstrual recency, it should not be interpreted as clinically confirmed natural menopause."
2026-06-09,24,10.64898/2026.06.06.26355058,1,"public and global health","Translation and Cross-cultural Validation of Leprosy Case Detection Delay Questionnaire Among Persons Affected by Leprosy in Southeast Nigeria","Eze, C. C.; Murphy-Okpala, N. N.; Ekeke, N.; Nwafor, C.; Egbule, D.; Njoku, M.; Ezeakile, O.; Meka, A.; Iyama, F. S.; Ogbuefi, E.; Ugwu, O.; Solomon, M.; Adesigbin, C.; Chukwu, J.","IntroductionReducing delays in leprosy case detection is essential for achieving global leprosy targets. Accurate measurement of these delays and their determinants relies largely on patient-reported data, as routine health records are often inadequate. The leprosy case detection delay (CDD) questionnaire, developed under the Post Exposure Prophylaxis for Leprosy (PEP4LEP) project, has been validated in Ethiopia, Mozambique, Tanzania, and Indonesia. However, it has not been adapted or validated for Nigeria or any major Nigerian indigenous language. This study aimed to culturally adapt and validate the CDD questionnaire for Igbo-speaking populations in Nigeria.  Methodology/Principal FindingsThe CDD questionnaire underwent a standardized cross-cultural adaptation process. Content validity was assessed using item- and scale-level content validity indices, while construct validity was evaluated through hypothesis testing. Reproducibility was assessed using test-retest and inter-rater reliability; agreement using the Bland-Altman method and the Wilcoxon Signed-Rank test; reliability using Spearmans rank correlation coefficient and the Intraclass Correlation Coefficient (ICC); and internal consistency using Cronbachs alpha. Data were collected through face-to-face interviews with persons affected by leprosy at two time points separated by at least two weeks.  Participants (n=100) had a mean age of 45.1 years (SD=18.7). Mean CDD was 77.2 months at baseline and 77.9 months at retest. The instrument demonstrated excellent content validity (I-CVI/S-CVI: 0.90-1.00), good internal consistency (Cronbachs =0.77), and excellent test-retest reliability (ICC=0.996, 95% CI: 0.994-0.997). Test and retest measurements were highly correlated ({rho}=0.985, p<0.001), with no evidence of systematic change over time (p=0.864). Seventy-two percent of participants reported identical CDD values across assessments. All items from the original English version were retained without modification.  Conclusion/SignificanceThe Igbo version of the CDD questionnaire demonstrated good validity and reliability and is suitable for assessing leprosy case detection delay among Igbo-speaking populations in Nigeria"
2026-06-09,24,10.64898/2026.06.06.26355057,1,"public and global health","Medical discrimination and the selective erosion of institutional health trust: evidence from the Health Information National Trends Survey 6 and 7","Park, A.; Yin, L.; Wong, A.; Lee, C.; Choi, Y.","Medical discrimination may alter how patients relate to health information sources following adverse care encounters. We examined whether discrimination experience is associated with selective erosion of institutional health trust and with compensatory digital health engagement, using nationally representative data from the Health Information National Trends Survey (HINTS) 6 (2022; n=6,252) and HINTS 7 (2024; n=7,278). Survey-weighted modified Poisson regression estimated prevalence ratios (PRs) for binary high-trust outcomes, and survey-weighted ordinary least squares estimated coefficients for continuous outcomes; jackknife replicate weights (50 replicates) provided variance estimates. Discrimination was associated with substantially lower probability of high trust in the healthcare system (PR=0.39; 95% CI 0.30-0.52) and physicians (PR=0.85; 95% CI 0.77-0.94), with no significant association for trust in scientists, government, family, or religious organisations. The clinical-institutional pattern replicated in HINTS 6, which additionally showed reduced trust in scientists for race/ethnicity-based discrimination. Contrary to a disengagement hypothesis, discrimination-exposed adults showed higher probability of online health information seeking (PR=1.06), health app use (PR=1.11), and online provider messaging (PR=1.13); these associations persisted after adjustment for trust in physicians. Discrimination was independently associated with lower health self-efficacy (b=-0.271). Medical discrimination selectively erodes trust in clinical institutions while leaving broader epistemic trust largely intact. Despite this, discrimination-exposed patients engage more actively with digital health channels, consistent with compensatory reorientation toward non-clinical information sources. These findings describe engaged but institutionally alienated patients, with implications for restoring clinical trust and for equity-centred digital health design."
2026-06-09,24,10.64898/2026.06.06.26355054,1,"infectious diseases","Temporal and climatic drivers of uncomplicated malaria in Ghana: A Region Generalised Additive Model analysis.","Akurugu, E.; Awine, T.; Seidu, B.; Peprah, N. Y.; Mohammed, W.; Boateng, P.; Abiwu, P. H. A. K.; Silal, S. P.","BackgroundMalaria remains a major public health challenge in Ghana, despite recent reductions in cases due to various interventions. The endemicity of the disease varies across regions, influenced by diverse seasonal and temporal factors that support mosquito proliferation and malaria cases. This study used a Generalised Additive Models to explore the impact of weather conditions on malaria cases in Ghana.  MethodsGeneralised Additive Models were used to examine the nonlinear effects of weather conditions on malaria cases. Monthly aggregated malaria cases from the District Health Information Management System II and average monthly rainfall and temperature data from the Ghana Meteorological Agency were analysed, covering 2012 to 2023. Regional Generalised Additive Models incorporating weather variables were developed, fitted, and validated against observed data using model diagnostics to identify the most suitable model for each region.  ResultsThe analysis revealed complex temporal patterns in malaria cases across Ghana, influenced by seasonal and long-term trends. Regions constituting the Coastal and Transitional Forest zones exhibited bimodal peak malaria seasons, while the Guinea Savannah showed a unimodal peak. Significant interactions between rainfall and temperature were identified, particularly in the Eastern region, where higher rainfall combined with temperatures around 27-28 {degrees}C were associated with higher malaria cases, reflecting the complex and region-specific nature of meteorological influences.  ConclusionsThe findings point to the dynamic and heterogeneous nature of malaria caseloads in Ghana, emphasising the need for region-specific control strategies tailored to local climatic conditions. A key recommendation is the systematic integration of meteorological data into the National Malaria Data Repository to enable continuous monitoring of climatic influences and support timely, evidence-based intervention decisions. Future research should incorporate socio-economic factors, intervention coverage data, vector surveillance, and demographic characteristics into mathematical modelling frameworks for a more comprehensive understanding of malaria cases in Ghana."
2026-06-09,24,10.64898/2026.06.01.26354267,1,"infectious diseases","Polypore Mushroom Mycelia for Treatment of Active COVID-19 Infection: A Randomized Clinical Trial","Saxe, G.; Shubov, A.; Smith, C. N.; Golshan, S.; Shekhtman, T.; Wilson, S.; Slater, D.; Bair, Z. J.; Beathard, C.; Davis, R. A.; MacElhern, L.; Kao, L. K.; Senowitz, P.; Gosnell, N.; Buchholz, D.; Aguilar-Carreno, H.","Use of fungal mycelia, which has antiviral properties, constitutes a novel strategy for addressing existing and newly emerging viral diseases. We evaluated safety and feasibility of fungal mycelia (Fomitopsis officinalis and Trametes versicolor, FoTv) for treatment of COVID-19 and assessed its antiviral effects and potential to reduce symptoms. In a randomized, double-blind, placebo-controlled, dual site (UCSD/UCLA medical centers) clinical trial we examined non-hospitalized patients who contracted mild-to-moderate COVID-19 [&le;] 96 hours, and experienced symptom onset [&le;] nine days, before enrollment. FoTv was safe, well-tolerated, and feasible for COVID-19 treatment. Minor differences in biochemical markers were observed between groups (26 FoTv, 24 Placebo). FoTv significantly reduced the number and severity of symptoms, particularly sore throat/cough, and in vitro SARS-CoV-2 (pseudovirus) cellular infection. In conclusion, FoTv was safe and reduced COVID-19 symptoms and cellular viral infection. Future studies should investigate therapeutic benefits of fungal mycelia for SARS-CoV-2 and other viruses. Clinicaltrials.gov registration:NCT04667247."
2026-06-10,24,10.64898/2026.06.08.26355194,1,urology,"Impact of Early Treatment on Symptom Improvement and Procedural Events among Men with BPH and Bothersome Lower Urinary Tract Symptoms: A Contemporary Analysis of the American Urological Association Quality (AQUA) Registry","Ernandez, J.; Najafi, A.; Roehrborn, C. G.; Lerner, L. B.","PURPOSEAs the armamentarium of BPH therapies continues to expand, it remains imperative to maximize patient satisfaction and minimize decisional regret. We sought to determine the impact of time from BPH diagnosis to index treatment on symptom improvement and subsequent procedural events.  MATERIALS AND METHODSWe queried the American Urological Association Quality Registry for men [&ge;] 40 years old with BPH, available IPSS data, and no receipt of prior BPH treatment. Index treatment included medication, surgery, or minimally invasive surgical therapy (MIST). Outcomes included IPSS over 3 years of follow-up, change in percentage of mild lower urinary tract symptoms (LUTS) by 3 months, and time to procedural event. Patients were stratified by time from index diagnosis to treatment by <12 months, 1-3 years, and >3 years. Outcomes were compared across time-to-treatment cohorts with appropriate statistical tests with p < 0.05 as significant.  RESULTS43,919 patients met criteria with 19,642 pursuing treatments. Patients pursued treatment at comparably lower baseline IPSS compared to prior prospective series. Patients undergoing surgery and MIST had significantly higher baseline IPSS, while medical comorbidities were significantly more common among men initiating pharmacotherapy. Early surgery and MIST were associated with significant improvement in IPSS within 6-12 months and an increase in mild LUTS by 3 months. All forms of early treatment were associated with delayed time to procedural events, including catheterization and fulguration.  CONCLUSIONEarly procedural intervention for BPH is associated with early symptom improvement and delayed time to procedural events among real-world, contemporary practice."
2026-06-10,24,10.64898/2026.06.09.26355264,1,epidemiology,"Estimating COVID-19 Cumulative Incidence from Seroprevalence Surveys accounting for Time-Varying Seroreversion: A Fully Bayesian Methodology","Owusu-Boaitey, N.; Meyer, M. J.; Herrera-Esposito, D.; Bottcher, L.; Lukz, M.; Cook, S.; Stoto, M. A.; Kraemer, J. D.","Seroprevalence surveys reveal the extent of humoral immunity against pathogens such as severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), and under some circumstances represent cumulative incidence of prior infection. However, antibody waning-or seroreversion-biases these estimates by reducing assay sensitivity in a time-varying manner. Because assay sensitivity decays over time, naively using serosurveys can substantially bias estimates of SARS-CoV-2 cumulative incidence and fatality rates. The Bayesian assay-specific, time-varying sensitivity adjustment developed in this paper can reliably correct for this bias and account for the delay between infection and serosurvey. In seroprevalence studies conducted in the United States in 2020, adjusting for time-varying sensitivity increased cumulative incidence by up to 1.4-fold, with an adjustment of 1.08 for a national study. Our estimates contrast with a previously published 2-fold adjustment that did not account for assay design. This suggests that previous analyses overestimated cumulative incidence by applying seroreversion corrections that did not account for assay-specific effects, or underestimated cumulative incidence by not applying seroreversion corrections. These biases imply fatality rate underestimation and overestimation, respectively. Our model provides a framework for design-specific time-varying sensitivity corrections in seroprevalence surveys for other pathogens."
2026-06-10,24,10.64898/2026.06.09.26355310,1,epidemiology,"Gendered pathways to adolescent mental health: An empirical assessment of a new conceptual framework","Alaze, A.; Hagen, D.; Schamberger, T.; Razum, O.; Miani, C.","IntroductionGender norms and roles are important determinants of physical and mental health in the key period of adolescence. Yet, the gendered pathways to mental health in adolescents are not fully understood. Using a conceptual framework for global adolescent mental health that we developed based on a Delphi process, we empirically investigated the associations between six gender-related constructs and adolescent mental health.  MethodsWe used cross-sectional Gender and Adolescence: Global Evidence (GAGE) data from Ethiopia (2020) to explore the associations between sex, gender norms, psychological competencies, gender attitudes, gender roles, with the latter two also serving as mediators, and psychological distress (GHQ-12), using Structural Equation Modelling (SEM).  ResultsThe SEM model contained measurements from 1,584 adolescents, including 843 girls and 741 boys, with a median age of 13 years. Out of 14 pathways tested, we found statistically significant associations between psychological competencies and psychological distress; sex and gender attitudes; and between gender norms and psychological competencies, gender attitudes, and gender roles. Hence, the gender-related constructs were mostly associated with each other, rather than with psychological distress.  ConclusionThe gender-related constructs are strongly interrelated, thereby attenuating their individual effects on psychological distress. The interplay of gender-related constructs should be considered when developing interventions to promote mental health in adolescents."
2026-06-10,24,10.64898/2026.06.09.26355254,1,"public and global health","Epidemiology of Cervical Precancerous Lesions: Prevalence and Predictors from Pap Smear Screening in Hawassa City Hospitals, Sidama Region, Ethiopia. Institutional-Based Cross-sectional Study","Fisshatsion, A. B.; Zewude, Y. A.; Nisro, A. M.; Abebe, R. F.","BackgroundCervical cancer is the fourth most common cancer in women worldwide and remains a major public health challenge. In Ethiopia, it is the second leading cause of cancer deaths, with around 8,000 new cases and 6,000 deaths each year. Region-specific data on the prevalence and predictors of precancerous lesions remain scarce, yet such information is vital for guiding targeted reproductive health strategies. This study therefore examined the prevalence and predictors of cervical precancerous lesions among women aged 21-60 years undergoing Pap smear screening in public hospitals in Hawassa City, Sidama Region.  MethodsAn institution-based cross-sectional study was conducted among 241 women attending Pap smear screening at public hospitals in Hawassa City from March to August 2025. Sociodemographic and clinical data were collected via interviews and medical records. Lesions were classified based on the standardized international framework for reporting cervical cytology results from Pap smears per the Bethesda system. Multivariable logistic regression identified predictors p<0.05).  ResultOf 241 women screened (mean age 35.3 years), cervical epithelial abnormalities were detected in 52 (prevalence 21.6%). Atypical squamous cells of undetermined significance was the most common abnormality (16.6%). Multivariable analysis showed HIV infection was significantly associated with precancerous lesions (AOR = 3.7, 95% CI: 1.69-8.12, p<0.05), while hormonal contraceptive use was protective (AOR = 0.27, 95% CI: 0.11-0.67, p<0.05).  ConclusionThese results underscore the urgent need to strengthen cervical cancer prevention through targeted screening and early intervention. Integrating routine HIV testing with Pap smear programs would be especially valuable. Health authorities should expand accessible screening for women aged 21-60, with particular attention to those living with HIV, to help reduce the burden of precancerous lesions."
2026-06-11,24,10.1101/2025.08.07.25332939,2,epidemiology,"Metabolomic and proteomic signatures of cardiorespiratory fitness for predicting all-cause mortality and non-communicable disease risk: a prospective study in the UK Biobank","Miras Moreno, S.; Torres, A.; Ruiz, J.; Carter, J.; Abreu de Carvalho, C.; AGUILERA, c. M.; Piernas, C.; Martinez Tellez, B.","BackgroundCardiorespiratory fitness (CRF) is a strong predictor of mortality and non-communicable disease risk, but its underlying molecular mechanisms are poorly understood. In this study, we identified two signatures of CRF (one metabolomic and one proteomic) from UK Biobank participants who completed a risk-stratified submaximal cycle ergometer test, with CRF estimated from the heart rate response to incremental workload.  MethodsThese signatures were validated in an independent sample of UK participants with data on metabolomics (n=354,222) and proteomics (n=29,961) to investigate prospective associations with all-cause mortality and non-communicable diseases. Prospective associations were evaluated using Cox proportional hazards models adjusted for age, sex, ethnicity, socioeconomic status, lifestyle factors (including smoking, alcohol intake, diet, and BMI), and relevant medical history.  ResultsOur findings reveal that higher CRF is characterized by downregulation of pathways related to inflammation, triglyceride metabolism, glycolysis, and vascular dysfunction, and upregulation of pathways related to cholesterol transport, apolipoprotein particle size, and cytoskeletal remodeling. Leveraging these insights, we developed two novel signatures of CRF (one metabolomic and one proteomic) that robustly reflect CRF levels (R2: 0.50-0.60). Over an average of 9 years of follow-up, we observed 27,659 cases of all-cause mortality. Across the discovery and validation cohorts, we found that the metabolomic signature of CRF was strongly associated with a 39-54% lower risk of all-cause mortality and markedly reduced risk of type 2 diabetes (90% in both), cardiovascular disease (42-47%), and colorectal cancer (33-39%). Additionally, the proteomic signature of CRF was associated with a 17% lower risk of all-cause mortality, and with a 22-39% lower risk of type 2 diabetes and cardiovascular disease.  ConclusionTogether, these findings indicate that circulating metabolites and proteins are associated with CRF and with subsequent risk of mortality and non-communicable diseases."
2026-06-11,24,10.1101/2024.09.05.24312304,5,"public and global health","Why has the United States of America not Ratified the United Nations Convention on the Rights of the Child? The veto fulcrum as a new health policy analysis framework","Harris, L.","BackgroundThe United Nations Convention on the Rights of the Child (CRC) enshrines health as a human right among other rights for children, fulfilled by each member state legally endorsing its principles through ratification of the Convention. Only the United States of America of all of the UN state parties has not ratified the CRC.  ObjectiveThis study aimed to determine the reason(s) the CRC has not been ratified by the USA.  MethodMethod design involved a mapping literature search and in-depth interviews with key stakeholders in the fields of global health, child rights, health policy, and US law. Implementing the health policy triangle systematized themes into content, context, processes, and actors as opposition or proponents of ratification.  ResultsWhile most published opinions favour ratification of the CRC, critically, the literature focuses on pros and cons of ratification, rather than reasons why the US has not ratified. Interview informants expanded themes revealing a status quo of non-ratification which has become increasingly challenging to overcome. Drawing on veto player theory to explain the status quo and introducing a new policy analysis framework of a veto fulcrum reveals that within the process of ratification, single powerful actors at a veto fulcrum have made undemocratic decisions, obstructing CRC ratification.  ConclusionThis research has forged a new policy framework, the veto fulcrum, which examines political systems where political actors as veto players have extraordinary power to make executive decisions against public opinion, and against good health policy."
2026-06-11,24,10.1101/2024.12.05.24318553,2,"public and global health","Social determinants of cognitive aging trajectories across 39 countries","Gilles, V.; Salouhou, S.; Vallee, R.; Spiers, H. J.; Hornberger, M.; Garnier-Crussard, A.; Coutrot, A.","Distinguishing between normal and pathological cognitive aging is challenging because there is no typical older person. The variation in age-related cognitive decline is not arbitrary. Several non-modifiable (e.g. genetic) and potentially modifiable (e.g. high blood pressure, smoking, and hearing loss) risk factors are associated with faster cognitive aging. Beyond these individual-level risk factors, a growing body of evidence has identified associations between cognitive impairment and social, economic, and environmental factors. These associations are even more pronounced in developing countries, notably because of greater disparities in education and socioeconomic status. We examine the association between demographic, social, economic, environmental wellbeing and spatial cognitive aging among 593,746 participants in 39 countries. Cognition is assessed using Sea Hero Quest, a spatial navigation video game that predicts spatial ability in the real world. The social, economic, and environmental well-being of older adults, as measured by the Global AgeWatch Index (GAWI), is negatively associated with age-related decline in spatial ability. In particular, the GAWI Health and Environment subscores are strongly correlated with the effect of age on wayfinding performance. We also found that gender differences in spatial navigation skills increase with age, and even more so in countries with greater gender inequality, as estimated by the Gender Inequality Index. Our results show that spatial cognitive aging must be understood as a dynamic, heterogeneous process that is strongly linked to potentially modifiable environmental and social factors."
2026-06-12,24,10.64898/2026.06.11.26355442,1,epidemiology,"Estimating the effectiveness of syndromic screening at airports for Bundibugyo ebolavirus disease","Quilty, B. J.","We used a stochastic simulation model to estimate the effectiveness of combined exit and entry airport screening for Bundibugyo ebolavirus disease (BVD), using natural-history parameters from a Bayesian re-analysis of the 2012 Isiro outbreak. For a 12-hour international flight from DRC or Uganda at 86% screening sensitivity, we estimate 65% of infected travellers would arrive undetected (95% CrI: 38 - 76%). The main driver of this outcome is the relative duration of the the incubation period (approximately 7.7 days) and the onset-to-severe-disease interval (approximately 4 days): most infected travellers board before symptom onset and are undetectable by any syndromic screen, whilst those who are symptomatic progress rapidly to illness severe enough to preclude travel. This is compounded during active epidemic growth, when recently exposed (and therefore pre-symptomatic) cases are overrepresented among travellers. Syndromic airport screening offers limited protection against BVD spread via air travel, and should be complemented by outbreak control at source and strengthened clinical surveillance in receiving countries with high travel connectivity to affected areas."
