Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-06-22,26,10.64898/2026.06.18.26355861,1,epidemiology,"Genetic and Shared Environmental Influences on Cancer Risk and Cross-Cancer Associations in Nordic Twins","Harris, J. R.; Clemmensen, S. B.; Adami, H.-O.; Mucci, L. A.; Kaprio, J.; Hjelmborg, J. v. B.","The relative contributions of genetic and shared environmental influences to cancer risk and cross-cancer associations remain poorly understood. We analyzed data from 222,530 same-sex twins from Denmark, Finland, Norway, and Sweden in the Nordic Twin Study of Cancer, including 43,060 incident cancers over a median follow-up of 41.6 years. Using a target trial framework, biometric modeling, and competing-risk adjustment, we estimated familial risk, heritability, and shared environmental contributions across 35 cancer sites. Lifetime cancer risk was 36.5%, increasing to 51.4% in monozygotic (MZ) twins and 45.3% in dizygotic (DZ) twins with an affected co-twin. Overall cancer risk was explained by heritable (28%) and shared environmental (40%) influences. Heritability was highest for prostate (42%), non-melanoma skin (24%), and breast (18%) cancers. Cross-cancer analyses revealed extensive overlap in the genetic and shared environmental factors across sites, consistent with widespread pleiotropy and shared environmental susceptibility. Prostate cancer exhibited the strongest genetic overlap with rectum/anus (12%) and kidney (11%) cancers, whereas co-shared environmental influences were most pronounced for breast-lung (11%), prostate-bladder (11%), and prostate-lung (12%) cancers. These findings show pervasive genetic overlap across cancers at different sites and emphasize the importance of incorporating familial shared environmental exposures into cancer risk prediction and prevention strategies."
2026-06-23,26,10.64898/2026.06.20.26356134,1,epidemiology,"Estimating vaccine-prevented disease outcomes when vaccination has only direct effects","Yang, F.; Magee, A.; Morris, S. E.; Mathis, S. M.; Wiegand, R.; Iuliano, D. A.; Biggerstaff, M.; Olesen, S. W.","Vaccination can be a useful intervention for reducing infectious disease burden. Estimating numbers of vaccine-prevented health outcomes is one approach to quantifying the benefits of vaccination. Here we improve a method described by Foppa et al. (1) that assumes vaccination has only direct effects, that is, it cannot prevent infection or onward transmission of the disease. We rederive this method and derive an improved method that increases estimation accuracy with minimal additional analytical complexity. To evaluate the improved method, we simulated disease outbreaks and compared the accuracy of the two methods for estimating prevented disease outcomes. In 84% of simulations performed over a wide parameter space, the improved method had an equal or smaller estimation error compared to the original Foppa method, with 7.9-fold smaller mean error and 44-fold smaller standard deviation of errors. Our study improves a method for estimating prevented burden when assuming vaccination has only direct effects."
2026-06-23,26,10.64898/2025.12.22.25342808,2,"pharmacology and therapeutics","Assessing the Role of Model Complexity in Virtual Clinical Trial Outcomes","Gevertz, J. L.; Wares, J. R.","Virtual clinical trials (VCTs) hold significant promise for improving the drug development process, yet their predictive reliability depends critically on design decisions that remain poorly understood. This study examines how model complexity influences VCT outcomes, as well as how the choice of prior parameter distributions and virtual patient inclusion criteria affects those outcomes. Using oncolytic virotherapy treatment of murine tumors as a case study, we compared a relative hierarchy of three mathematical models of increasing complexity under different parameter priors (uniform and normal distributions) and two inclusion methods (accept-or-reject and accept-or-perturb). Our results demonstrate that the simplest model produces a plausible population that inadequately spans the feasible trajectory space, potentially missing critical inter-patient heterogeneity. However, we found diminishing returns beyond intermediate model complexity, as both the intermediate and complex models captured similar ranges of patient responses across dosing protocols. Notably, the accept-or-reject method generated posterior parameter distributions that are more likely to resemble the chosen prior, possibly overly reducing inter-patient variability in treatment responses, particularly at high doses. In contrast, the accept-or-perturb inclusion criteria produced more robust results that were less sensitive to prior assumptions. These findings suggest that VCT design should prioritize models with sufficient biological detail to capture key mechanisms without unnecessary complexity, paired with inclusion criteria that avoid over-constraining plausible populations to match potentially unrealistic prior assumptions."
2026-06-23,26,10.64898/2026.05.06.26352534,2,"public and global health","Global Detection of Respiratory Illness Outbreaks in Travelers: A Statistical Approach using GeoSentinel Data, 2015-2024","Heidema, S.; Stoepker, I. V.; Leung, D. T.; Piyaphanee, W.; Chen, L. H.; Diaz-Menendez, M.; O'Laughlin, K.; Libman, M.; Hamer, D. H.; van den Heuvel, E. R.; Huits, R.","BackgroundNovel respiratory pathogens have pandemic potential, making epidemiologic surveillance of acute lower respiratory tract infections (acute LRTI) a global public health priority. Monitoring acute LRTI among international travelers provides an underutilized opportunity to complement existing surveillance systems, though reliable denominator data on travel volume are often unavailable.  AimWe aimed to develop and validate a framework for detecting acute LRTI outbreaks among international travelers in the absence of reliable denominator data.  MethodsUsing syndromic and etiologic GeoSentinel data from 2015 to 2019, we modeled baseline LRTI epidemiology in travelers by comparing generalized linear mixed models (GLMMs) and selecting the preferred model using out-of-sample metrics. A robust Shewhart control-chart framework, accounting for increases in travel volume under non-epidemic conditions, was applied to detect deviations from expected trends and retrospectively to 2020 data from 64 countries to identify early COVID-19 signals.  ResultsThe preferred hybrid autoregressive GLMM, incorporating country-specific fixed effects, random seasonal effects, and a latent temporal autocorrelation structure, demonstrated adequate goodness-of-fit across pre-pandemic and post-pandemic (2023 to 2024) periods. The framework detected an early syndromic signal in China under the conservative assumption of up to a threefold increase in travel volume, consistent with COVID-19 emergence; a signal was also detected in Italy, driven primarily by influenza rather than novel syndromic cases.  ConclusionCombining traveler surveillance with this statistical framework may support early detection of acute LRTI outbreaks despite absent denominator data, positioning GeoSentinel as a valuable complementary network for global health security."
2026-06-23,26,10.64898/2026.06.18.26355982,2,epidemiology,"AI-Assisted Causal Inference and Mediation Analyses of Environmental and Psychosocial Determinants of Subjective Cognitive Difficulties in the All of Us Research Program","Ma, S.; Cao, C.","Short-term environmental exposures have been linked to cognitive and behavioral outcomes, although many reported associations may reflect broader geographic and contextual differences. Using longitudinal data from the All of Us Research Program (2018-2024), we linked daily weather and air-pollution exposures to repeated attention-related and subjective cognitive outcomes. Associations were evaluated using pooled, fixed-effects, lagged, and event-study analyses. Additional machine-learning analyses were conducted to explore potential heterogeneity and latent psychosocial structure. Replication analyses were performed using the 2024 Behavioral Risk Factor Surveillance System (BRFSS). Several environmental exposure measures showed small associations with cognitive outcomes in pooled analyses, but most attenuated substantially after accounting for within-location temporal variation. Mediation, sensitivity, and machine-learning analyses yielded similar conclusions. In contrast, mental-health burden, loneliness, and social functioning were consistently associated with subjective cognitive difficulty and exhibited substantially larger effect sizes than environmental exposures. Similar patterns were observed in BRFSS. Exploratory AI-assisted analyses yielded findings broadly consistent with the primary longitudinal analyses. These findings suggest that short-term environmental perturbations may have limited associations with cognitive outcomes after accounting for within-location variation, whereas psychosocial factors appear to be more consistently associated with subjective cognitive burden."
2026-06-23,26,10.1101/2025.09.05.25334960,2,epidemiology,"Design considerations for incorporating serological monitoring into trachoma prevalence surveys","Kamau, E.; Gass, K.; Harding-Esch, E. M.; Saboya Diaz, M. I.; Ante-Testard, P. A.; Kello, A. B.; Bailey, R. L.; Fornace, K.; Solomon, A. W.; Nash, S. D.; Arnold, B. F.; Global Trachoma Serosurveillance Study Group,  ","Serology is increasingly used to monitor infection transmission and disease elimination. Embedding dried blood spot collection in trachoma surveys allows transmission intensity inference through population-level seroconversion rate (SCR) estimation, but no formal assessment of required sample size has previously been published. Using data from 40 prevalence surveys, we estimated intra-cluster correlation coefficient, a key design parameter, and assessed survey design considerations for incorporating serological monitoring. Design scenarios focused on proposed operational SCR thresholds (2.2 [no action needed] and 4.5 [action needed] per 100 child years) for interpretation of serological data in low-transmission and post-elimination settings. We evaluated SCR estimation in 42 two-stage designs by calculating precision (confidence interval width around an SCR value) and power (the measure of deviation of suggested thresholds to the SCR value). When the SCR is [&le;]1.5 and >5.7 per 100 person-years, sample sizes between 300-2000 allowed good precision of SCR estimation. We anticipate a standard trachoma prevalence survey with 30 clusters and 30 households per cluster should provide [&ge;]80% power to determine that an SCR [&le;]1.2 falls below a 2.2 threshold and SCR [&ge;]5.7 falls above a 4.5 threshold. Our results support estimation of serological data via the recommended population-based survey design for trachoma surveillance."
2026-06-24,26,10.64898/2026.06.18.26355939,1,"infectious diseases","Topical fresh Taraxacum mongolicum wet dressing as an adjunct to ceftriaxone for localized skin and soft tissue infections: A single-center assessor-blinded randomized controlled trial","Wang, Y.; Xian, X.; Nie, S.; Ma, S.; Yang, H.","BackgroundLocalized skin and soft tissue infections may need systemic antibacterials, but local inflammation can delay symptom recovery. We evaluated whether topical fresh Taraxacum mongolicum wet dressing added to ceftriaxone was associated with short-term benefit in selected clinically stable adults.  MethodsIn this single-center, assessor-blinded, three-arm randomized trial, 180 adults aged 18-74 years were randomized 1:1:1 to topical T. mongolicum plus intravenous ceftriaxone, topical T. mongolicum alone, or ceftriaxone alone for 7 days. The primary outcome was day-7 clinical response assessed by blinded independent assessors using prespecified global clinical improvement criteria. Analyses followed the intention-to-treat principle; sensitivity analyses assessed robustness.  ResultsDay-7 clinical response rates were 91.67% (55/60), 76.67% (46/60), and 68.33% (41/60) in the combined, T. mongolicum, and ceftriaxone groups, respectively (overall P = 0.006). Compared with ceftriaxone alone, combined therapy had a higher response rate (risk difference, 23.3 percentage points; 95% CI, 9.6 to 37.0; risk ratio, 1.34; 95% CI, 1.11 to 1.62). Sensitivity analyses were directionally consistent. Secondary outcomes and bacterial clearance favored the combined group. No serious adverse events were reported.  ConclusionsIn selected clinically stable adults with localized skin and soft tissue infections, adjunctive topical fresh T. mongolicum plus ceftriaxone was associated with improved short-term outcomes compared with ceftriaxone alone. Findings require cautious interpretation because this was a single-center, partially blinded trial without a placebo dressing control. The dressing should not replace antibiotics, drainage, or urgent care when indicated.  Trial registrationInternational Traditional Medicine Clinical Trial Registry, ITMCTR2026000549."
2026-06-24,26,10.64898/2026.06.15.26355705,1,epidemiology,"Trust as a Hidden Driver of Epidemic Dynamics: A Missing Parameter in Compartmental Disease Transmission Models","Zapf, A. J.; Dewey, G.; Ognyanova, K.; Baum, M.; Hanage, W. P.; Lipsitch, M.; Uslu, A. A.; Druckman, J. N.; Perlis, R.; Lazer, D.; Santillana, M.","Compartmental models of infectious disease transmission make assumptions about human behaviors. Specifically, they parameterize interactions across population groups, assumed to have distinct epidemiologically-relevant behavioral patterns, primarily through contact matrices stratified by demographic variables such as age, gender, or socioeconomic status. Although such demographic characteristics are readily measurable, they may inadequately capture the social and psychological forces that govern protective behaviors. Drawing on 20 waves of a national survey conducted throughout the COVID-19 pandemic in the United States, we show that institutional trust -- particularly trust in public health agencies, physicians, and hospitals -- is a dominant predictor of protective behavior adoption. For mask wearing during periods of strongest pandemic activity, for example, institutional trust explains more behavioral variance across population groups than age, income, education, and partisan affiliation combined. In unadjusted analyses, the difference in protective behavior adoption between individuals with the highest and lowest trust in the CDC was four- to six-fold larger than the corresponding differences by age, income, or educational attainment, and exceeded the difference between Democratic and Republican respondents. This association was institutionally specific (e.g., the relationship attenuates for trust in banks), and behaviorally specific (e.g., trust in the CDC is associated with protective behaviors but not visiting a doctor). The latter suggests that trust modifies voluntary compliance with public health recommendations rather than access to or use of healthcare. We conclude that compartmental models of disease transmission would be substantially improved by incorporating institutional trust as a stratifying variable. We additionally offer a trust-integrated mathematical modeling framework and recommendations for the data infrastructure needed for its implementation."
2026-06-24,26,10.64898/2026.06.13.26354833,1,"public and global health","A Multidomain Model for Dementia Classification using Harmonized LASI and LASI-DAD Data","Anand, S.; Miyapuram, K.","Dementia classification in heterogeneous populations is complicated by the influence of education, language, socioeconomic position and health status on cognitive test performance. Approaches that rely on fixed cognitive thresholds or isolated predictor sets may therefore perform inconsistently across diverse older adult populations.  We developed and internally validated a multidomain classification model using harmonized data from the Longitudinal Ageing Study in India (LASI) and its diagnostic sub-study, LASI-DAD. Clinical dementia status was defined as a binary outcome derived from consensus-based Clinical Dementia Rating (CDR) assessments, averaged across 20 multiply imputed outcome datasets and finalised using a 0.5 threshold. The analytic sample comprised 3,186 participants after exclusion of those with mild cognitive impairment. Twenty-two predictors spanning cognitive performance, informant-reported decline, cardiometabolic biomarkers and sociodemographic characteristics were retained. Missing predictor values were addressed using k-nearest neighbours imputation. Model development used a stratified 70:30 train-test split, with nested cross-validation conducted within the training set only, and class imbalance corrected using the Synthetic Minority Oversampling Technique (SMOTE) applied exclusively within training folds. Five supervised learning approaches were evaluated: logistic regression, random forest, gradient boosting, XGBoost and support vector machines.  The final logistic regression model achieved an area under the receiver operating characteristic curve (ROC-AUC) of 0.932 and an average precision of 0.668 on the held-out set. At the optimal probability threshold of 0.70, sensitivity was 0.771, specificity was 0.905, positive predictive value was 0.325 and negative predictive value was 0.985. A cognition-only comparator, restricted to task-based cognitive measures and run through the same pipeline, yielded a ROC-AUC of 0.908 and average precision of 0.620, indicating incremental discriminatory value from the full multidomain feature set. Dementia prevalence increased progressively across model-derived risk strata, reaching approximately 50% in the highest category. Permutation importance and SHAP analyses identified informant-reported decline and orientation as the strongest contributors to classification, with cardiometabolic variables providing smaller but consistent incremental contributions.  Dementia classification in a socially and clinically heterogeneous Indian cohort can be improved by integrating cognitive, informant, cardiometabolic and sociodemographic information within a single interpretable model. The strongest predictive signal was carried by cognitive and informant measures, with non-cognitive features adding structure around that core. The model requires external validation and calibration before broader application can be considered."
2026-06-24,26,10.64898/2026.06.22.26355920,1,"public and global health","Developing and Evaluating an Online Educational Program for Falls Prevention Care in Community Optometric Primary Care Settings: A Pilot Study","Lee, S. Y.; Alam, K.; Charng, J.; Niyazmand, H.; Francis-Coad, J.; Hill, A.-M.","IntroductionGlobally, falls are the leading cause of injury hospitalisation, with vision being a significant falls risk factor. Community optometrists, as primary eye care professionals, are well positioned to contribute to falls prevention care. However, scant studies have evaluated if education could enable optometrists to incorporate falls prevention care into practice. This two-phase pilot study aimed to design and develop an online education program for community optometrists to deliver primary falls prevention care and to evaluate optometrists reaction to, and learning from, the education.  MethodsIn phase one, an education program was designed by optometrists and falls experts and published online. In phase two, community optometrists were recruited through convenience sampling to undertake the education. Guided by the New World Kirkpatrick model(R) of training evaluation, reaction and learning were evaluated using pre/post surveys. Quantitative data were analysed using Wilcoxon sign-rank tests and McNemar Exact Tests and qualitative responses using inductive content analysis.  ResultsParticipants (n=13) reported high levels of satisfaction and engagement with the online education and unanimously endorsed its relevance to clinical practice. Participants demonstrated significantly improved knowledge and awareness of falls prevention post-education, compared to pre-education and were significantly more confident to enact falls prevention care. Perceived enablers to providing falls prevention care included having access to practical resources and ongoing education. Time constraints during consultation and cost to patients for further care if subsequent referrals were made were identified as possible barriers to providing falls prevention care.  ConclusionOnline education improved community optometrists knowledge and confidence to provide falls prevention care. Further research that evaluates the effectiveness of continuing education for optometrists to enact falls prevention care into practice is required."
2026-06-24,26,10.64898/2026.06.21.26356128,1,nephrology,"Development and Validation of Machine Learning Models for Predicting Initiation of Emergency Dialysis in Advanced Chronic Kidney Disease","Hirano, K.; Seki, T.; Watanabe, A.; Kubota, K.; Kawazoe, Y.","BackgroundInitiation of emergency dialysis, often requiring temporary catheter owing to unprepared definitive vascular access, is associated with infectious and vascular complications and suggests advanced chronic kidney disease (CKD) care gaps. Previous studies focused on kidney failure or dialysis timing. This study aimed to predict initiation of emergency dialysis using machine learning and baseline data.  MethodsThis retrospective cohort study used the Japan Medical Data Center claims data (2014-2022). Adults with an estimated glomerular filtration rate (eGFR) <15 mL/min/1.73 m2 were included. The primary outcome was initiation of emergency dialysis (temporary catheter code without evidence of previous access preparation). Participants were randomly divided into derivation (80%) and validation (20%) cohorts. Logistic regression, support vector machine, XGBoost, LightGBM, and random forest models were evaluated using internal cross-validation, post-hoc calibration of the selected model, and bootstrap confidence intervals.  ResultsThe cohort included 3,062 individuals (derivation; n=2,449, validation; n=613). Emergency dialysis was initiated in 237 participants (7.7%); 185 (7.6%) and 52 (8.5%) in the derivation and validation cohorts, respectively. Validation area under the receiver operating characteristic curve ranged from 0.781-0.799, with the highest value observed for random forest (0.799, 95% confidence interval; 0.740-0.850). Risk stratification showed clear event enrichment in higher predicted risk categories. SHAP analyses identified hemoglobin, proteinuria, baseline eGFR, diabetes history, and diuretic use as key predictors. Decision curve analysis showed greater net benefit than eGFR alone at lower threshold probabilities.  ConclusionsBaseline machine learning models showed moderate discrimination for initiation of emergency dialysis and identified clinically plausible predictors. These findings support potential use for risk stratification, although external validation and evaluation within pre-specified care pathways are needed before implementation."
2026-06-24,26,10.64898/2026.06.22.26356250,1,"infectious diseases","IgG2 Galactosylation is related to higher antibody dependent enhancement for dengue in cross-reactive antibodies from Sars-CoV-2","Reinig, S.; Chin, K.; Shih, S.-R.","Cross-reactive antibodies against dengue virus are known to cause antibody-dependent enhancement (ADE) of infection or disease severity under specific conditions. In our previous study, we showed that primary immunization with the COVID-19 vaccine induces induces cross-reactive IgG causing ADE against dengue. In the present study, we investigated the influence of IgG Fc-glycosylation (analyzed by LC-MS/MS) on ADE mediated by cross-reactive IgG against dengue from IgG against SARS-CoV-2. We found a clear correlation between anti-DENV2 E IgG2 galactosylation and the ADE capacity of cross-reactive IgG against dengue in individuals vaccinated against COVID-19. IgG2 sialylation increased over time; however, it was not correlated with ADE capacity. This phenomenon was restricted to IgG2, whereas anti-DENV2 E IgG1 Fc-glycosylation remained stable after COVID-19 vaccination."
2026-06-24,26,10.64898/2026.06.18.26355521,1,"infectious diseases","Rapid-Response Viral Genome Detection using TWIST Capture and Nanopore Flongle Sequencing","Rector, A.; Bloemen, M.; Swinnen, J.; Karatas, M.; De Coninck, L.; Matthijnssens, J.; Van Ranst, M.; Wollants, E.","BackgroundRapid detection of viral pathogens can be challenging, especially when routine PCR fails. Conventional assays typically detect known viruses which are specifically targeted by the assay, which may result in the failure to identify novel or non-targeted viruses. Broad-range hybrid-capture sequencing enables unbiased detection of viruses, including those that are uncommon or divergent.  MethodsWe combined the TWIST Comprehensive Viral Research Panel (>3,000 virus species) with Oxford Nanopore Flongle sequencing for easy and quick viral genome detection. The workflow includes random-primed cDNA synthesis, dsDNA conversion, TWIST probe enrichment, and Nanopore sequencing. Performance was evaluated using the QCMD 2024 Viral Metagenomics EQA panel and one clinical sample.  ResultsAll expected targets of the QCMD 2024 Viral Metagenomics EQA panel were detected; eight of thirteen viruses achieved [&ge;]90% genome coverage. The negative control showed no targeted viral reads. Mixed infections of DNA and RNA viruses were resolved accurately. The workflow from nucleic acid extraction to obtaining sequence data was completed within 3 days.  ConclusionsCombination of Flongle and hybrid-capture offers a rapid, sensitive sequencing method for detecting diverse viral genomes, suitable for outbreak response, urgent diagnostics, and surveillance of multiple divergent viruses at once."
2026-06-24,26,10.64898/2026.06.22.26356214,1,epidemiology,"Projected epidemiologic and economic impact of the 7-1-7 outbreak response framework in Uganda: a stochastic modelling study of Bundibugyo Ebola virus","Walekhwa, A. W.; Silal, S. P.; Mbaka, P.; Bbuye, M.; Nakiire, L.; Lamorde, M.; Kwesiga, B.; Sabiiti, W.; Nakazibwe, B.; Kayiwa, J.; Nantongo, M.; Ipola, P. A.; Kungu, P.; Ario, A. R.; Kagirita, A.; Lubwama, B.; Muruta, A. N.; Olaro, C.; Musenero, M. M.; Atwine, D.","The 7-1-7 framework (detection 7 days, notification 1 day, response 7 days) is a global target for epidemic preparedness, but its prospective value during an active cross-border outbreak has not been quantified. Using a stochastic SEIR model parameterised for Uganda with the Bundibugyo Ebola strain and three daily importation probabilities (10%, 30%, and the observed 56%), we compared a rapid 3-1-5 response (detection 3 days, notification 1 day, response 5 days) against a delayed counterfactual (detection 11 days, notification 10 days, response 12 days). The rapid response reduced median cumulative cases by 60-66% (26-31 cases vs. 76-80 cases) and deaths by 62-63% (3 deaths vs. 8 deaths) across all import levels, with total costs of USD 29.1-29.9 million compared to USD 37.4-38.1 million for the delayed scenario. The rapid response was strictly dominant (cost-saving and life-saving). Variance-based Sobol sensitivity analysis identified the case fatality rate, import probability, and basic reproduction number as the most influential parameters, with detection and response delays contributing through interactions. Institutionalising the 7-1-7 framework in Uganda is projected to be highly cost-effective and should be supported with sustainable domestic financing, community-based surveillance at unofficial border points, three-consecutive-PCR laboratory capacity, and multilingual risk communication."
2026-06-24,26,10.64898/2026.06.22.26356286,1,"public and global health","Structural ethnic inequities in maternal mortality between Indigenous and non-Indigenous women in Paraguay, 2014-2023: a national analysis of territorial, institutional, and preventable factors.","Duarte-Zoilan, D.; Tullo Gomez, J. E.; Nunez, B.; Ramos, P.","BackgroundIndigenous women in Paraguay continue to experience disproportionately high maternal mortality despite national efforts to improve maternal health. Evidence on the structural factors underlying these disparities remains limited.  ObjectivesTo analyze structural ethnic inequities in maternal mortality between Indigenous and non-Indigenous women in Paraguay, focusing on territorial patterns, institutional access, and potentially preventable causes of death.  DesignNational population-based study using maternal mortality records registered in Paraguay between 2014 and 2023. Maternal mortality ratios (MMRs), incidence rate ratios (IRRs), and absolute differences were estimated according to Indigenous status. Logistic regression models were used to assess associations with deaths occurring outside healthcare institutions and specific preventable causes of death.  ResultsA total of 907 maternal deaths were identified, including 112 among Indigenous women (12.3%). Indigenous women were overrepresented by a factor of 4.8 relative to their population share. Maternal mortality remained consistently higher among Indigenous women throughout the study period, with mortality ratios ranging from 317.7 to 773.6 per 100,000 live births, compared with 58.7 to 145.1 among non-Indigenous women. Absolute inequalities remained persistently high over time. Overall, 24.3% of maternal deaths occurred outside healthcare institutions, with a substantially higher proportion among Indigenous women (44.6% versus 21.5%). After adjustment for age and educational level, Indigenous women had more than three times greater odds of dying outside healthcare institutions (aOR = 3.41; 95% CI: 2.20-5.29). Potentially preventable causes accounted for 42.4% of maternal deaths. Obstetric hemorrhage was strongly associated with Indigenous status (aOR = 3.83; 95% CI: 2.31-6.37).  ConclusionIndigenous women in Paraguay experience a disproportionate burden of maternal mortality characterized by persistent ethnic disparities, higher occurrence of deaths outside healthcare institutions, and a substantial burden of preventable causes of death. These findings suggest the presence of enduring territorial, institutional, and healthcare access barriers that contribute to structural ethnic inequities in maternal health."
2026-06-24,26,10.64898/2026.06.22.26356264,1,epidemiology,"Durability and Seasonal Variation in the Effectiveness of Nirsevimab over Three Seasons in Connecticut","Xu, H.; Aparicio-Llorente, C.; Warren, J.; Kennedy-Shaffer, L.; Pitzer, V. E.; Weinberger, D. M.; Oliveira, C. R.; PROVE-ID Group Authors,  ","BackgroundNirsevimab has been widely administered in the United States since 2023 to protect infants and young children from severe disease caused by respiratory syncytial virus (RSV). Although early post-licensure studies have shown high effectiveness against medically attended RSV infection, uncertainty remains about the durability of protection, effectiveness beyond the first RSV season, and the extent to which changing RSV seasonality influences real-world effectiveness.  ObjectiveTo estimate the effectiveness of nirsevimab against medically attended RSV infection across three consecutive RSV seasons and to examine how effectiveness varies by season and time since immunization.  MethodsWe conducted a test-negative case-control study utilizing electronic health records of infants and young children tested for RSV by polymerase chain reaction in outpatient and inpatient settings within the Yale New Haven Health System between October 1, 2023, and March 1, 2026. Effectiveness of nirsevimab was estimated using multivariable logistic regression, adjusting for age, weekly RSV activity, pre-existing risk factors, and other potential confounders. Variation in effectiveness was examined by season, encounter setting, and time since immunization up to 24 months.  ResultsOverall, 17,755 infants and young children were tested for RSV infection, of whom 2,388 (13.4%) were cases and 15,367 (86.6%) were controls. The overall effectiveness of nirsevimab was 67.3% (95% confidence interval [CI]: 59.8, 73.3%) against all medically-attended RSV infections, 60.2% (95% CI: 49.6, 68.5%) against RSV-associated outpatient visits, and 88.9% (95% CI: 82.3, 93.0%) against RSV-associated hospitalization. Effectiveness against medically attended RSV infection declined across seasons, from 76.7% (95% CI: 60.5, 86.3%) in 2023/24 to 54.4% (95% CI: 33.0, 68.9%) in 2025/26. Lower season-specific effectiveness in later seasons corresponded with progressively delayed RSV activity over. Protection against RSV-associated hospitalization declined with increasing time since immunization, from 92.5% (95% credible interval [CrI]: 85.9, 96.4%) at 1 month, to 77.2% (95% CrI: 60.4, 87.6%) at 6 months, and 39.9% (95% CrI: 2.4, 63.3%) at 12 months post-immunization, after which effectiveness plateaued.  ConclusionsNirsevimab remained effective against RSV-associated hospitalization through 6 to 12 months after immunization. Delayed RSV activity was associated with lower effectiveness, highlighting the importance of aligning administration with local RSV circulation."
2026-06-25,26,10.1101/2025.05.01.25326820,4,"pharmacology and therapeutics","Generalizable AI predicts immunotherapy outcomes across cancers and treatments","SHEN, W.; Moon, I.; Nguyen, T. H.; Li, M. M. R.; Huang, Y.; Nair, N.; Marbach, D.; Zitnik, M.","Immune checkpoint inhibitors are standard across cancers, yet most patients do not respond and existing biomarkers generalize poorly across tumor types, drugs and clinical settings. We present CO_SCPLOWOMPASSC_SCPLOW, a pan-cancer foundation model that predicts immunotherapy response from bulk tumor transcriptomes using a concept-bottleneck transformer. CO_SCPLOWOMPASSC_SCPLOW encodes gene expression through 44 biologically grounded immune concepts representing immune cell states, tumor-microenvironment interactions, and signaling pathways. Trained on 10,184 tumors across 33 cancer types, CO_SCPLOWOMPASSC_SCPLOW outperforms 22 baseline methods in 16 independent clinical cohorts spanning seven cancers and six immune checkpoint inhibitors, increasing accuracy by 8.5% and area under the precision-recall curve by 15.7%, with minimal additional training. The model generalizes to unseen cancer types and treatments, supporting indication selection and patient stratification in early-phase clinical trials. In survival analyses, CO_SCPLOWOMPASSC_SCPLOW-stratified responders have longer overall survival (hazard ratio = 4.7, p < 0.0001). Personalized response maps connect gene expression to immune concepts, revealing mechanisms of response and resistance; in immune-inflamed non-responders, CO_SCPLOWOMPASSC_SCPLOW highlights programs including TGF-{beta} signaling, endothelial exclusion, CD4+ T cell dysfunction, and B cell deficiency. By combining interpretability with transfer learning, CO_SCPLOWOMPASSC_SCPLOW enables robust prediction and mechanistic insight to inform trial design and translational studies."
