Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-05-19,21,10.64898/2026.04.07.716961,2,bioengineering,"GROQ-seq Enables Cross-site Reproducibility for High-Throughput Measurement of Protein Function","Spinner, A.; Ross, D.; Cortade, D.; Ikonomova, S.; Baranowski, C.; Dhroso, A.; Reider Apel, A.; Sheldon, K.; Duquette, C.; Densmore, D.; Kelly, P. J.; DeBenedictis, E.; Hudson, C.","High-throughput functional assays are increasingly used to generate large-scale protein function datasets for protein engineering and machine learning applications. However, the utility of such datasets depends on the reproducibility of the underlying measurements. Here we report reproducible, quantitative measurements of protein sequence-to-function data at scale across two facilities. We analyze GROQ-seq (Growth-based Quantitative Sequencing) measurements of three bacterial transcription factors. Independent barcode measurements of the same sequence produce highly consistent functional estimates, demonstrating strong biological reproducibility (across all transcription factors the mean Root Mean Square Deviation [RMSD] {approx} 0.53 and mean Spearman {approx} 0.63). We also compared experiments performed at two facilities using a shared protocol, but with differing levels of automation and system integration. We observe strong agreement between measurements taken at the two sites (mean RMSD {approx} 0.41 and mean Spearman {approx} 0.730). Orthogonal tests further support this agreement: a classifier trained to distinguish data by site performs near random (AUC = 0.559), and top-ranking variants show strong statistical overlap between experiments. Together, these results demonstrate that GROQ-seq enables reproducible, scalable measurement of protein function suitable for large aggregated datasets."
2026-05-19,21,10.64898/2026.05.05.723069,2,bioinformatics,"Autoresearch Discovery of Interpretable Filter Rules for Antibody Binder Classification","Landajuela, M.","Antibody design campaigns increasingly generate many candidates before only a small subset can be tested experimentally, making candidate filtering a central bottleneck. We study whether an autoresearch loop can discover better training-free filters for antibody binder classification by iteratively proposing rule variants, evaluating them under a fixed Leave-One-System-Out protocol, recording each experiment in version control, and using the results to guide the next iteration. Across 75 unique logged filter variants on seven antibody-antigen systems, the loop improves average ROC-AUC from 0.6371 for the initial baseline to 0.8060 for a compact final rule that we call the RMSD-Tuned Triad rule, an absolute gain of 0.1689 and a relative improvement of 26.5%. The discovered filter is competitive with supervised machine learning baselines and prompted LLM baselines evaluated on the same systems: it exceeds logistic regression (0.7144), feature-selected balanced logistic regression (0.7536), and GPT-4o tabular few-shot prompting (0.7640), and it comes within 0.0044 ROC-AUC of the strongest GPT-5 tabular few-shot result (0.8104). Unlike the LLM baseline, the final rule requires no prompted examples and no LLM inference once the numeric structure-derived features are available. These results show that systematic autoresearch can turn simple structural-confidence signals into compact, interpretable filters that are useful when target-specific training data are scarce."
2026-05-19,21,10.64898/2026.05.19.725897,1,bioinformatics,"Early terminated transcripts and missing proteins reflect artifacts in bacterial proteomes","Insana, G.; Martin, M. J.; Pearson, W. R.","MMseqs2 clustering was used to examine the uniformity and heterogeneity of proteomes from 20 bacterial species. Using clustering parameters that required 50% sequence overlap, clusters with proteins from [&ge;]50% of proteomes typically contain proteins from 95% of the proteomes and capture more than 80% of the proteins in an organism. Protein clusters are highly uniform in length; across the 20 bacteria, the median cluster has more than 99% of the proteins at the mode length. While protein lengths in clusters are highly uniform, some clusters contain dozens to hundreds of proteins that are considerably shorter (<75%) than the mode-length, and a few clusters include proteins that are >133% the mode length. Most ""outlier"" proteins are found in fewer than 10% of clusters, and ""high-outlier"" clusters are over-represented in a small fraction of proteomes. Short-outlier proteins are artifacts; at least 80% of short-outlier genomes contain mode-length copies of the protein in the cluster; 40% of short protein artifacts are produced by sequencing errors (frameshifts and termination codons) while another 40% by initiation codon choice. High ""outlier"" clusters are concentrated in a small fraction of proteomes, which often have poor Proteome BUSCO fragment scores. As with ""short-outlier"" proteins, the [~]5% of proteomes that are excluded from the core (50% participation) cluster set encode the missing protein more than 98% of the time; these proteins were missed because of frameshifts in the genome sequence. MMseqs2 clustering with 50% participation provides robust sets of core bacterial proteins."
2026-05-19,21,10.64898/2026.05.08.723814,2,bioinformatics,"Unlocking Open-Access Genomic and Transcriptomic Data: The First Bioinformatic Exploitation of Tunisian Durum Wheat Landraces Chili and Mahmoudi, Pioneering Data-Driven Research in North Africa","Gdoura-Ben Amor, M.; MATHLOUTHI, N. E. H.; BELGUITH, I.; DEROUICH, R.","Durum wheat (Triticum turgidum subsp. durum) is a Mediterranean dietary staple threatened by accelerating climate change, yet the genomic basis of adaptation in North African landraces remains poorly characterised. We present the first integrated whole-genome sequencing (WGS) and RNA-seq study of two contrasting Tunisian landraces: humid-adapted Chili and arid-adapted Mahmoudi. From 27,777 high-confidence SNPs, permutation-based FST outlier analysis (1,000 shuffles) identified 46 selection hotspots across six chromosomes, with a peak signal on chromosome 6B (FST = 0.833; p = 0.013). Constitutive transcriptome profiling (38,159 expressed genes) revealed 406 expression-divergent observations (|log2FC|l>l1) between landraces. Physical co-localisation analysis confirmed that 99.5% of expression-divergent observations are independent of selection hotspots, implicating trans-regulatory rewiring as the dominant adaptive mechanism. Trans-regulated genes are significantly enriched for disease-resistance (NBS-LRR, RLK, PR; FDR = 1.4 x 10-9) and ubiquitin-proteasome components (FDR = 0.049). Mahmoudi constitutively upregulates ROS-scavenging and dehydrin networks (""store-and-protect""), while Chili elevates aquaporins and transcription factors (""acquire-and-distribute""). These findings identify six chromosomal breeding targets, establish chromosome 6B as a priority fine-mapping locus, and demonstrate that arid-zone adaptation is orchestrated primarily through trans-regulatory stress-network rewiring."
2026-05-19,21,10.64898/2026.05.15.724657,3,bioinformatics,"TransXplorer: An automated translational discovery platform for RNA-seq data","Verma, V. M.; Oler, E.; Syed, H.; Han, S.; Berjanskii, M.; Mason, A. L.; Wishart, D. S.; Wong, G. K.-S.","RNA-seq experiments routinely identify thousands of differentially expressed genes, but translating these into biological insights and therapeutic hypotheses often requires integrating multiple tools. Existing web platforms such as iDEP, NetworkAnalyst, and GEPIA2 address individual steps, differential expression, network visualization, or TCGA queries, but lack a unified environment spanning raw data processing to clinical and pharmacological interpretation.

TransXplorer (https://transxplorer.org) is a freely available web platform that addresses this limitation by integrating the complete RNA-seq analytical workflow. It supports processing from raw FASTQ files using HISAT2 or Salmon, as well as direct GEO dataset import with automated metadata handling. Differential expression analysis is implemented via DESeq2, edgeR, and limma-voom, followed by functional enrichment across more than 1,800 species using Bioconductor resources. Batch effects are automatically detected and corrected using a composite of PVCA, kBET, and Silhouette metrics without requiring predefined batch annotations. Downstream analyses include co-expression network construction (WGCNA), protein-protein interaction mapping (STRING), cell-type deconvolution, and transcription factor inference using integrated DoRothEA and TFLink resources. The platform further links gene signatures to drug candidates through DGIdb and OpenTargets and enables survival and tumour-normal comparisons across TCGA cohorts.

Application to cardiac endothelial differentiation (GSE151427) and kidney renal papillary cell carcinoma (TCGA-KIRP) datasets demonstrates accurate batch correction, biologically consistent pathway enrichment, recovery of expected cell-type proportions, and identification of clinically relevant genes and drug candidates. TransXplorer is freely available without a login."
2026-05-19,21,10.64898/2026.03.19.713036,2,microbiology,"Thermal adaptation crosstalk with azole response through lncRNA in Aspergillus fumigatus","Poudyal, N. R.; Mehlem, R. T.; Devkota, R.; Dhingra, S.","Fungal pathogens are adapting to increased temperatures altering host-pathogen interactions, disease patterns, and response to the antimicrobial drugs. Here, we show that thermal adaptation to 42{degrees}C leads to reversible changes in fungal colony size and azole drug response in the human pathogenic fungus Aspergillus fumigatus. Importantly, this adaptation is mediated by the lncRNA, afu-182, whose RNA levels negatively correlate with temperature. Growth at a lower temperature or ectopic upregulation of afu-182 RNA levels reverses the temperature adaptation. Previously, we have shown that {Delta}afu-182 strains produce worse disease outcomes in a murine model of invasive pulmonary aspergillosis (IPA). Here, more importantly, we show that the overexpression of afu-182 in clinically azole-resistant isolates increased survival in a murine model of IPA. Taken together, fungal adaptation to increased temperature leads to a decrease in afu-182 RNA levels that is associated with worse disease outcomes upon azole treatment. This provides a framework to take temperature into account when analyzing the rise in azole MIC in environmental and clinical isolates."
2026-05-19,21,10.64898/2026.03.27.714703,2,microbiology,"Ustilago maydis infection reshapes the maize phyllosphere microbiome through antimicrobial effectors and host metabolic reprogramming","Sorger, Z.; Daher, S.; Reichhardt, F.; Oekmen, B.; Toepfer, N.; Doehlemann, G.","Plant-associated microbial communities play a critical role in plant health and disease resistance, but the mechanisms which reshape these communities during pathogen infection are poorly understood. In this study, we investigated how infection of maize by the smut fungus Ustilago maydis is functionally linked with the bacterial phyllosphere microbiome and explored the role of an antimicrobial effector GH25 in fungal infection. Using a combination of culture-dependent and culture-independent approaches, we compared the leaf microbiomes of infected and uninfected plants. We observed a significant increase in microbial abundance and pronounced shifts in community composition and identified distinct health-associated (HCom) and disease-associated (DCom) bacterial communities. To assess whether U. maydis directly manipulates the microbiome, we tested the antimicrobial activity of the antimicrobial effector GH25 against isolated strains. Notably, all HCom bacteria were sensitive to GH25 and co-inoculation of HCom bacteria with a U. maydis {Delta}gh25 knockout mutant significantly reduced fungal virulence. In contrast, DCom exhibited minimal sensitivity to U. maydis and did not affect the virulence of U. maydis {Delta}gh25. Genome-scale metabolic community modelling coupled with functional profiling revealed infection-associated shifts in predicted metabolic potential, consistent with U. maydis induced leaf tumors being strong sink tissues. Together, this work shows that U. maydis infection reshapes the maize phyllosphere microbiome through a combination of effector-mediated antimicrobial activity and host metabolic reprogramming."
2026-05-19,21,10.1101/2025.04.28.651104,3,"molecular biology","Mapping the Architecture of Protein Complexes in Arabidopsis Using Cross-Linking Mass Spectrometry","Trinh, C. S.; Shrestha, R.; Mao, P.; Conner, W. C.; Reyes, A. V.; Karunadasa, S. S.; Yu, A.; Liu, G.; Hu, K.; Xu, S.-L.","Capturing molecular machines in action is essential for understanding protein complex architecture, cellular regulation, and gene function. Here, we present a large-scale structural proteomics resource for Arabidopsis thaliana generated using an optimized cross-linking mass spectrometry (XL-MS) workflow. Using the trifunctional cross-linker PhoX, whose phosphonic acid moiety enables immobilized metal affinity chromatography (IMAC)-based enrichment, we selectively enriched cross-linked peptides from whole-cell lysates, chloroplasts, and nuclei. Analysis with pLink 3.2 identified 52,944 unique cross-linked peptide pairs, corresponding to 37,531 residue-level contacts across 5,064 proteins. These data define 3,083 protein-protein interactions, including 2,385 heteromeric and 698 homomultimeric interactions. Comparison with the STRING database showed that 676 interactions are supported by STRING scores [&ge;]0.9. Structural mapping to Protein Data Bank (PDB) and AlphaFold models showed that most cross-links were within the expected 35 [A] distance constraint. The dataset further enabled the analysis of protein connectivity and complex topology across diverse molecular assemblies, including the Rubisco holoenzyme, chloroplast 70S ribosome, photosystem complexes, and the cytosolic 80S ribosome together with associated biogenesis and regulatory factors. We also identified histone-associated complexes, including interactions involving an O-acyltransferase. By providing residue-level structural constraints for a substantial portion of the Arabidopsis proteome, this study provides a resource for exploring plant molecular machines and their spatial organization.

Significance StatementUnderstanding how proteins interact within living cells is essential to deciphering cellular architecture and function. However, capturing native protein-protein interactions (PPIs) on a global scale has proven technically challenging. Here, we present a proteome-wide cross-linking mass spectrometry (XL-MS) platform that can systematically map direct PPIs in plant cells without requiring transgenic manipulation. This approach identifies thousands of interactions spanning major subcellular compartments and characterizes the in situ organization of critical protein assemblies, such as photosystems, ribosomes, and chromatin-associated connectivity. By mapping both established and less-characterized interactions, this work advances our understanding of the plant protein interactome and provides a valuable resource for investigating the structural organization of the plant proteome."
2026-05-19,21,10.64898/2026.05.16.725294,1,"cell biology","Copper-transporting ATPase ATP7B and the lysosomal exocytosis pathway synergise to detoxify cadmium","Gupta, A.; Chakraborty, K.; Bhattacharya, D.; Pandey, R.; Maji, B.; Bhattacharjee, A.","Cadmium, being a highly toxic metal, perturbs cellular homeostasis by forming stable complexes with numerous thiol-active proteins, ultimately leading to severe liver and lung damage. Despite its well-documented toxicity, the molecular mechanisms governing cadmium export remain poorly understood. Given the chemical similarity between cadmium and copper, we investigated whether the canonical copper-exporting ATPases, ATP7A and ATP7B participate in cadmium handling. Upon Cd treatment in hepatocytes, ATP7B undergoes trafficking to lysosomes via the retromer complex, as also observed in the case of elevated copper, accompanied by the upregulation of acidic lysosomal populations. In contrast, ATP7A expressed in lung adenocarcinoma cells, though exhibit vesicular redistribution upon Cd exposure, does not mediate lysosomal sequestration, suggesting distinct deployment of late secretory pathways by the two copper ATPases in response to cadmium. We have also observed that ATP7B-/- hepatocytes exhibit increased sensitivity to Cd exposure compared to wild-type cells. Whereas, overexpressing the ATP7B amino-terminal copper-binding domain in bacteria alleviates cadmium-induced stress, indicating its capacity to sequester Cd. Caenorhabditis elegans lacking copper-ATPase cua-1, displayed increased Cd sensitivity, while mutants (glo-1-/-), deficient in lysosome-related organelles (LRO), and (lmp-1-/-), deficient in lysosomal membrane glycoprotein, showed reduced resistance to cadmium toxicity. Treatment of the worm with cadmium increases the abundance of lysosomes marked by elevation in lysosomal biogenesis and functional genes, reinforcing the importance of lysosomal pathways in cadmium detoxification. To summarise, we delineated the non-canonical role of copper ATPases and lysosomes in cadmium-induced cellular toxicity."
2026-05-19,21,10.64898/2026.05.18.725941,1,biochemistry,"Mapping the interactome of human tRNA methyltransferase TRMT1 using dual proximity labeling","D'Oliviera, A.; Olson, S.; Bernhard, H.; Yu, Y.; Mugridge, J. S.","Transfer RNA methyltransferase 1 (TRMT1) installs N2-methylguanosine and N2,N2-dimethylguanosine modifications at position 26 of mammalian tRNAs, supporting tRNA structure, translation, and cellular response to redox stress. However, the local environment and interactome of TRMT1 in the cell is poorly defined. Here, we use APEX2-based proximity labeling of the N- and C-terminus of TRMT1, coupled with label-free quantitative proteomics to map candidate TRMT1-proximal proteins in HEK293T cells. Mass spectrometry data was acquired using both data-independent acquisition (DIA) and data-dependent acquisition (DDA) methods, and it was found that DIA substantially increased proximity proteome coverage, reproducibility, and the number of significantly enriched candidate hits compared to the DDA method. N- and C-terminal APEX2-TRMT1 constructs captured largely overlapping proteomes, suggesting the dual-labeling strategy provides a robust map of proximal proteins. Analysis of the significant TRMT1-proximal proteins reveals enrichment in RNA processing and ribonucleoprotein-associated factors, in addition to hits connected to tRNA modification, tRNA biogenesis, and redox-associated biology. These data provide a proteome-scale view of TRMT1-associated cellular proteins and environments, and lay the groundwork for future validation of functional TRMT1 interaction networks.

SignificanceO_LIFusing APEX2 enzyme to both N-terminal and C-terminal of the bait enhanced the sensitivity for identification of protein interactions.
C_LIO_LICombining APEX2-based endogenous labeling with DIA mass spectrometry increases reproducibility and depth of proximity proteome.
C_LIO_LIThe study provides a rich source of potential interacting or proximally close proteins to TRMT1, which warrants further validation studies.
C_LI"
2026-05-20,21,10.64898/2026.05.18.725912,1,biophysics,"SuBMIT: A Software Toolkit for Facilitating Simulations of Coarse-Grained Structure-Based Models of Biomolecules.","Prakash, D. L.; Banerjee, A.; Gosavi, S.","Coarse-grained structure-based models (CG-SBMs; or G[o] models) are simplified potential energy functions of biomolecules or biomolecular complexes that encode their structure. Molecular dynamics simulations of such SBMs have been successfully used to study long time-scale dynamics such as protein and RNA folding, and large conformational transitions of biomolecular complexes. SBMs have several advantages: (1) Their MD simulations are computationally inexpensive, making extensive sampling easily accessible to many researchers. (2) They are easy to modify and can be adapted for the specific biomolecular problem that needs to be investigated. However, the force-fields of SBMs are not usually included in commonly used biomolecular simulation packages resulting in a barrier to their use. Here, we present SuBMIT (Structure Based Models Input Toolkit; https://github.com/sglabncbs/submit), a toolkit for generating coarse-grained SBM input files for performing MD simulations with GROMACS and OpenMM/OpenSMOG. Simulations whose input files can be generated using the different flavors of CG-SBMs present in SuBMIT include the folding and conformational ensembles of proteins with intrinsically disordered regions, 3D-domain-swapping in proteins and the dynamics of RNA-protein assemblies (e.g., simple RNA viruses)."
2026-05-20,21,10.64898/2026.04.18.719394,2,biophysics,"Assessing the Generalizability of Machine Learning and Physics-Based Methods with DNA-Encoded Libraries","Dolorfino, M. D.; Santos Perez, D.; Fu, Y.; Lin, S.-H.; McCarty, S.; O'Meara, M. J.; Sztain, T.","Predicting protein-ligand binding is a central challenge in computational drug discovery, and while machine learning (ML) and co-folding methods have advanced rapidly, their ability to generalize beyond training or parameterization regimes remains insufficiently understood. DNA-encoded libraries (DELs) enable ultra-large screening of billions of molecules simultaneously, providing a useful testbed for evaluating these approaches at scale. A recent NeurIPS competition revealed that even top performing ML models trained on DEL data failed at generalizing to out-of-distribution (OOD) chemical space. We investigated whether integrating structural modeling could bridge this generalization gap. We systematically assessed state-of-the-art ML, docking, and co-folding methods including Schrodinger Glide, Rosetta GALigandDock, and Boltz-2 with three biologically diverse protein targets screened against libraries containing multiple DEL synthesis formats. While ML excels in-distribution, OOD hit discrimination is dependent on both the target and ligand context, with no single method consistently dominating. These findings demonstrate that benchmark performance alone is insufficient to predict OOD performance, highlighting the need for system-dependent evaluation of binding prediction methods. We provide an open-source package for assessing protein-ligand prediction methods and analyzing high-throughput screening data: DEL-iver.



O_FIG O_LINKSMALLFIG WIDTH=200 HEIGHT=118 SRC=""FIGDIR/small/719394v2_ufig1.gif"" ALT=""Figure 1"">
View larger version (25K):
org.highwire.dtl.DTLVardef@1881ef8org.highwire.dtl.DTLVardef@1a958adorg.highwire.dtl.DTLVardef@fcdb39org.highwire.dtl.DTLVardef@9c9242_HPS_FORMAT_FIGEXP  M_FIG C_FIG"
2026-05-20,21,10.1101/2025.07.18.665593,2,microbiology,"The vaccine candidate Liver Stage Antigen 3 is exported during Plasmodium falciparum infection and required for liver-stage development in humanized mice","McConville, R.; Steel, R. W.; O'Neill, M. T.; Cowman, A. F.; Kneteman, N.; Boddey, J. A.","Plasmodium falciparum remodels infected erythrocytes using exporting effector proteins. Parasites express the aspartyl protease plasmepsin V that processes proteins containing a PEXEL motif and the PTEX translocon to successfully export proteins. During liver-stage infection, PTEX is required for P. falciparum development, but which proteins are exported remain largely unclear, yet they may serve important functions and be presented by MHC-I molecules, thereby representing potential vaccine candidates. Here, we investigated liver stage antigen 3 (LSA3), an immunogenic protein of the Laverania subgenus of Plasmodium. We show that LSA3 possesses a PEXEL motif processed by plasmepsin V and is targeted to one or more membranes surrounding the blood-stage parasite, suggestive of the parasitophorous vacuole membrane (PVM). A subset of LSA3 also localizes in the erythrocyte, where it forms punctate structures that are not Maurers clefts but are soluble in biochemical fractionation assays reminiscent of J-dot proteins. During infection of human hepatocytes, antibodies to LSA3 co-localize with EXP1 and EXP2 at the PVM yet these antibodies were not detected beyond this membrane. Finally, genetic disruption of LSA3 in P. falciparum NF54 attenuated fitness at the liver stage, manifesting as a 40% reduction in parasite liver load by day 5 postinfection of humanized mice. The identification of LSA3 as a member of the P. falciparum exportome and important for liver-stage development confirms the hypothesized potential of exported proteins as promising vaccine candidates, underscoring the need for their continued discovery and biological characterization, including those expressed at the liver stage."
2026-05-20,21,10.1101/2025.11.15.685896,2,"cell biology","DHA Increases Angptl4 Gene Expression and Reduces LPL Activity in a PPARγ-dependent manner in Adipocytes","McTavish, P. V.; Rajna, A.; Brown, L. H.; Elzaanoun, R.; Mutch, D. M.","Omega-3 polyunsaturated fatty acids (N-3 PUFA), specifically eicosapentaenoic acid (EPA) and docosahexaenoic acid (DHA), are well recognized for their triacylglycerol (TAG)-lowering properties. These effects are generally attributed to reduced hepatic lipogenesis and increased {beta}-oxidation; however, the contribution of white adipose tissue (WAT) towards the hypotriglyceridemic properties of N-3 PUFA is less defined. Lipoprotein lipase (LPL) regulates TAG hydrolysis to influence fatty acid uptake into WAT, a process that can be inhibited by angiopoietin-like 4 (ANGPTL4). When re-examining a previous mouse study, we found that mice consuming a diet rich in EPA/DHA had increased WAT Angptl4 expression in the fasted state compared to a control diet. Therefore, the goal of this study was to explore the role of N-3 PUFA on the regulation of Angptl4 expression and LPL activity in mouse adipocytes. 3T3-L1 adipocytes treated with DHA (100M), but not ALA or EPA, increased Angptl4 expression and reduced LPL activity similar to that observed with a PPAR{gamma} agonist (pioglitazone). When Ppar{gamma} expression was knocked down with siRNA, the ability of DHA and pioglitazone to induce Angptl4 expression was ablated. Further, DHA- and pioglitazone-induced reductions in LPL activity were mitigated when Angptl4 expression was silenced. Taken together, these results suggest that DHA regulates LPL activity by increasing Angptl4 expression in a PPAR{gamma}-dependent manner. Our results have uncovered a novel mechanism by which DHA regulates ANGPTL4 to influence LPL-mediated hydrolysis of circulating TAG in adipocytes. Future in-vivo studies are necessary to determine the relevance of DHA regulation of ANGPTL4 towards whole-body lipid homeostasis and cardiometabolic health.

Graphical Abstract

O_FIG O_LINKSMALLFIG WIDTH=200 HEIGHT=78 SRC=""FIGDIR/small/685896v2_ufig1.gif"" ALT=""Figure 1"">
View larger version (19K):
org.highwire.dtl.DTLVardef@22eee6org.highwire.dtl.DTLVardef@1726724org.highwire.dtl.DTLVardef@1d17fb0org.highwire.dtl.DTLVardef@1163a4b_HPS_FORMAT_FIGEXP  M_FIG C_FIG HighlightsO_LIDHA increases Angptl4 gene expression and reduces LPL activity in 3T3-L1 adipocytes
C_LIO_LIChanges in FOXO1 do not explain DHA-induced changes in Angptl4 gene expression
C_LIO_LISilencing Ppar{gamma} ablates DHA-induced increases in Angptl4 gene expression
C_LIO_LISilencing Angptl4 partially attenuates DHA-induced reductions in LPL activity
C_LI"
2026-05-20,21,10.64898/2026.03.17.712366,8,bioinformatics,"Deciphering context-dependent epigenetic program by network-based prediction of clustered open regulatory elements from single-cell chromatin accessibility","Park, S.; Ma, S.; Lee, W.; Park, S. H.","Large cis-regulatory domains, spanning tens to hundreds of kilobases, are pivotal in orchestrating cell-state-specific transcriptional programs that define cellular identity. However, existing single-cell analytical frameworks lack the capacity to identify these higher-order structures, thereby obscuring the coordinated, domain-level epigenetic regulation essential for complex biological processes. To address this, we introduce enCORE, a computational framework that leverages enhancer-enhancer interaction networks to determine Clustered Open Regulatory Elements (COREs) solely from single-cell ATAC-sequencing data. Our approach faithfully recapitulates established hematopoietic hierarchies and resolves lineage-specific regulatory programs by recovering canonical master transcription factors, frequent chromatin interactions, and enrichment of fine-mapped autoimmune disease-associated genome-wide association study (GWAS) variants. In colorectal cancer, enCORE captures tumor-associated H3K27ac landscapes and prioritizes USP7 as a potential therapeutic candidate, supported by in silico perturbation. Collectively, our framework provides a powerful and scalable platform for deciphering the complex epigenetic architectures underlying human development and disease."
2026-05-20,21,10.64898/2026.05.19.725897,3,bioinformatics,"Early terminated transcripts and missing proteins reflect artifacts in bacterial proteomes","Insana, G.; Martin, M. J.; Pearson, W. R.","MMseqs2 clustering was used to examine the uniformity and heterogeneity of proteomes from 20 bacterial species. Using clustering parameters that required 50% sequence overlap, clusters with proteins from [&ge;]50% of proteomes typically contain proteins from 95% of the proteomes and capture more than 80% of the proteins in an organism. Protein clusters are highly uniform in length; across the 20 bacteria, the median cluster has more than 99% of the proteins at the mode length. While protein lengths in clusters are highly uniform, some clusters contain dozens to hundreds of proteins that are considerably shorter (<75%) than the mode-length, and a few clusters include proteins that are >133% the mode length. Most ""outlier"" proteins are found in fewer than 10% of clusters, and ""high-outlier"" clusters are over-represented in a small fraction of proteomes. Short-outlier proteins are artifacts; at least 80% of short-outlier genomes contain mode-length copies of the protein in the cluster; 40% of short protein artifacts are produced by sequencing errors (frameshifts and termination codons) while another 40% by initiation codon choice. High ""outlier"" clusters are concentrated in a small fraction of proteomes, which often have poor Proteome BUSCO fragment scores. As with ""short-outlier"" proteins, the [~]5% of proteomes that are excluded from the core (50% participation) cluster set encode the missing protein more than 98% of the time; these proteins were missed because of frameshifts in the genome sequence. MMseqs2 clustering with 50% participation provides robust sets of core bacterial proteins."
2026-05-20,21,10.64898/2026.01.19.700491,3,"synthetic biology","Evaluating valid parameter regimes for biocircuits","Liu, Q.; Ren, X.; Xiao, F.","Biocircuit functions are often valid only in specific parameter regimes, yet these regimes are rarely made explicit. We use a holistic analysis method based on regimes to derive validity conditions and introduce the Realizability Index (R-index), quantifying the size of the valid regions in log-parameter space. The framework is applied to Michaelis-Menten kinetics, Hill functions, and enzymatic negative-feedback adaptation, showing how circuit structure and experimental control variables shape functional realizability. Our analysis shows the Hill functions R-index goes to zero in sequential binding with increasing Hill coefficient. We also resolve an active debate about whether negative-feedback adaptation is realizable when competitive binding is taken into account, and demonstrates the superiority of the holistic R-index method over numerical parameter scans that lead to incorrect conclusions. R-index defines a validity-aware language for studying and designing functional biocircuits."
2026-05-20,21,10.64898/2026.05.19.726084,1,microbiology,"Comprehensive interaction profiling and machine learning prediction of bacteriophage infectivity across clinically diverse Pseudomonas aeruginosa","Piya, D.; Noonan, A. J. C.; Selvakumar, H.; Alayouni, M.; Koderi Valappil, S.; Maucourt, F.; Murray, I.; Svab, M.; Bousliman, C.; Heidenblut, M.; Orihuela, B.; Kazakov, A.; Carlson, H.; Yao, Y.; Smith, E.; Roux, S.; Deutschbauer, A.; Inman, J.; Arkin, A. P.; Mutalik, V. K.","The rise of antibiotic-resistant bacterial infections has driven renewed interest in bacteriophage therapy, where viruses that specifically kill bacteria are used as targeted antimicrobials. Pseudomonas aeruginosa, a WHO critical-priority pathogen that causes severe infections in hospitalized and immunocompromised patients, presents a major challenge for phage therapy because of its extraordinary genetic diversity. Phages effective against one bacterial strain often fail against others, and existing cross-resistance-profiling approaches require iterative empirical testing of each new patient isolate. To establish a genome-based framework for rapid phage-isolate matching, we assembled a collection of 95 genomically diverse P. aeruginosa phages representing 20 genera and tested each against 99 genetically diverse clinical isolates, generating 9,405 infection outcome measurements. Bacterial O-antigen serotype emerged as the dominant determinant of strain susceptibility, while defense systems, anti-defense systems, and prophage burden contributed smaller strain-specific effects. The full curated multivariate model explained 47% of strain-susceptibility variance. Machine-learning models integrating these features and pangenome-derived gene clusters reached a per-strain AUROC of 0.86. In an in vivo proof-of-concept test against a single held-out strain, the ML-designed cocktail produced a [~]12-fold greater median CFU reduction than the expert-designed cocktail (q = 0.045), with both cocktails substantially reducing burden relative to the untreated control ([~]113-fold for ML, [~]9-fold for CG; both q < 10{square}3). SHAP analysis of the model identified bacterial surface-architecture genes (LPS biosynthesis, outer membrane proteins, type IV pili) as the dominant predictors, with defense-system content modulating which specific phages succeed against a strain rather than uniformly damping susceptibility. Together, these results establish a genome-based framework for predicting phage susceptibility in genetically diverse clinical isolates."
2026-05-20,21,10.64898/2026.04.06.716814,2,microbiology,"Experimental design and analysis of sulfide-induced invasive growth in wine yeast","Li, K.; Gardner, J. M.; Kennedy, L. A.; Zhang, J.; Sundstrom, J. F.; Oliver, S. G.; Tam, A. K. Y.; Green, J. E. F.; Jiranek, V.; Binder, B. J.","Yeasts ability to invade surfaces has important implications for infections and food contamination. Invasive growth in yeast is influenced by genetic and environmental factors. In this exploratory study, we used a systematic experimental design to identify conditions under which sulfide-induced invasive growth can be reliably observed and quantified and investigated the effects of sulfide, gene deletions, and environmental conditions on the invasive behaviour of the wine yeast strain AWRI 796. Sulfide enhanced invasion in the (parent) AWRI 796 strain under nitrogen-limiting conditions, although its effect was obscured by experimental variability and pre-culture conditions. Genetic factors had a major effect on the overall invasive phenotype, with deletion of key genes suppressing invasion. Most gene-deletion mutants did not significantly affect how the colony responded to sulfide. In addition to sulfide and genotype, environmental conditions also influenced invasive behaviour. The pre-2xSLAD pre-culture condition was best for detecting sulfide-induced growth, and later plate washing time and decreased nutrient levels enhanced invasiveness. Our experimental design and findings provide a framework for understanding the determinants of yeast invasiveness, which may inform future studies on filamentous yeast behaviour."
