Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-07-08,28,10.64898/2026.07.07.736966,2,"synthetic biology","Reprogramming a Protein Ligase for Genetic Code Expansion","Gallo, G.; Sieber, A.; Hellwig, M.; Fuerst, M. J. L. J.; Lassak, J. M.","The ribosomes DNA-encoded production of defined polymer sequences is naturally limited to 22 amino acids. Although the translation machinery has the latent capacity to polymerize backbone-modified substrates, including {beta}-amino acids, this potential is constrained by the intrinsic -selectivity of native aminoacyl-tRNA synthetases. Here, we address this limitation by ""reverse engineering"" the Escherichia coli protein ligase EpmA. Naturally activating (R)-{beta}-lysine, EpmA evolved to discard its tRNA-binding domain in favor of protein recognition. By grafting the anticodon-binding domain of the canonical lysyl-tRNA synthetase, LysRS, onto EpmA, we created the chimeric enzyme chEpmA. To our knowledge, this represents the first successful reprogramming of a protein ligase into a functional aminoacyl-tRNA synthetase. We demonstrate that chEpmA serves as a versatile dual-specificity platform: it efficiently charges tRNAs with the non-canonical backbone (R)-{beta}-lysine, and a single substitution unlocks the scaffold for -substrates, thereby enabling a broad spectrum of post-translational modifications previously inaccessible to genetic code expansion. This repertoire ranges from acylated lysines such as N{varepsilon}-succinyl-(S)- lysine (Ksucc) and bulky modifications such as biocytin to advanced glycation end products (AGEs) including N{varepsilon}-carboxymethyl-(S)- lysine (CML). Our work establishes a structural blueprint for mobilizing non-canonical substrates, paving the way for the biosynthesis of protease-resistant peptidomimetics and next-generation therapeutics."
2026-07-08,28,10.64898/2026.07.03.736310,1,immunology,"BRM preserves sinusoidal niche integrity to prevent microenvironmental senescence and sustain hematopoietic stem cells","Suzuki, H.; Miyachi, H.; Yamada, N.; Kuno, S.; Nishikawa, H.; Shiina, T.; Endoh, H.; Uemura, S.; Suda, T.; Iwama, A.; Nitta, R.; Nitta, E.","During aging and stress, remodeling of the bone marrow (BM) microenvironment compromises hematopoietic stem cell (HSC) maintenance, contributing to an extrinsic HSC aging phenotype. Although niche-derived Notch signaling is essential for hematopoietic regeneration following myelosuppressive injury, the upstream epigenetic mechanisms that regulate this stress-responsive signaling remain poorly understood. Here, we identify the chromatin remodeler BRM (SMARCA2) as a critical regulator of the BM sinusoidal niche that preserves vascular integrity and hematopoietic regeneration. Using reciprocal BM transplantation, we demonstrate that a Brm-deficient microenvironment impairs HSC repopulating capacity and imposes an aging-like myeloid bias characterized by expansion of granulocyte-monocyte progenitors. Following 5-fluorouracil (5-FU)-induced myelosuppression, BrmKO mice exhibit defective sinusoidal regeneration accompanied by endothelial degeneration. Mechanistically, BRM deficiency attenuates endothelial Notch signaling by impairing stress-induced Notch2 expression in sinusoidal endothelial cells (SECs), while simultaneously reducing Jag2 ligand pool through persistent depletion of SECs and impaired stress-induced expansion of Jag2-producing LepR-positive stromal cells. These alterations attenuate endothelial Notch signaling, resulting in defective sinusoidal regeneration, loss of mesenchymal niche support, and progressive displacement of HSCs from the sinusoidal vasculature. Notably, Brm expression is physiologically reduced in aged wild-type SECs and LepR-positive stromal cells. Collectively, our findings identify BRM as a key epigenetic regulator of bone marrow niche integrity and suggest that age-associated BRM decline contributes to niche dysfunction and hematopoietic aging.  Key PointsO_LIBRM preserves the bone marrow niche to sustain HSC repopulating capacity and prevent aging-associated myeloid bias. C_LIO_LIBRM preserves stress-responsive Notch signaling in the bone marrow niche, thereby maintaining sinusoidal integrity and HSC localization. C_LI"
2026-07-08,28,10.64898/2026.07.03.735779,1,immunology,"Lamin A/C regulates the compartment-specific contributions of immune and stromal cells to intestinal inflammation and colitis-associated colon cancer","Gomez-Bris, R.; Ortega-Zapero, M.; Herrero-Fernandez, B.; Fanjul, V.; de la Madrid de Vega, N.; Moran de Bustos, S.; Moreno-Aperribay, I.; Zorita, V.; Sanchez-Martinez, H.; Polari, L.; Usategui, A.; Amoros-Perez, M.; Gonzalo, P.; Voutilainen, M.; Kallajoki, M.; Vazquez, J.; Lopez, J. A.; Pablos, J. L.; Criado, G.; Arribas, S. M.; Silvestre Roig, C.; Sanchez-Madrid, F.; Andres, V.; Toivola, D. M.; Saez, A.; Gonzalez-Granado, J. M.","Inflammatory bowel disease (IBD) arises from dysregulated crosstalk between innate immune, adaptive immune, and stromal compartments, yet the compartment-specific mechanisms driving tissue injury and tumorigenesis remain incompletely defined. To address this gap, we used conditional knockout and overexpression mouse models together with human IBD biopsy analysis to dissect the compartment-specific roles of lamin A/C in intestinal inflammation and colitis-associated tumorigenesis. Pan-hematopoietic lamin A/C deletion attenuated acute dextran sulfate sodium (DSS)-induced colitis. Myeloid-specific lamin A/C deletion ameliorated chronic colitis and was associated with altered dendritic cell (DC) programs, enhanced regulatory T cell (Treg) responses, and reduced effector T cell activation. Adoptive transfer of lamin A/C-deficient bone marrow-derived DCs recapitulated this reduced-damage phenotype in DSS colitis, while proteomic profiling revealed reduced antigen-processing and inflammatory programs together with enhanced metabolic and mucosal defense pathways. T cell-specific lamin A/C deletion reduced the Th1/Treg ratio and limited tumor development by suppressing chronic inflammation, whereas T cell-specific lamin A/C overexpression promoted severe Th1-skewed pathology, sustained intestinal inflammation, and increased colitis-associated tumor burden. Stromal fibroblast-specific lamin A/C deletion generated a tissue-protective niche characterized by enhanced epithelial barrier gene expression, regulatory cytokine production, and remodeling of the local immune milieu. Human IBD biopsies revealed compartment-specific lamin A/C alterations consistent with the murine findings. In lamina propria CD3 T cells, lamin A/C levels were blunted in IBD and associated with local histological severity rather than IBD diagnosis, whereas epithelial lamin A/C showed a steeper crypt-axis spatial gradient in a Crohns disease-specific pattern. Together, these findings identify lamin A/C as a cell-type- and context-dependent regulator of intestinal inflammation and tumorigenesis."
2026-07-08,28,10.64898/2026.07.07.737026,1,"molecular biology","A large-scale analysis of the R2TP chaperone network reveals its contribution to the assembly of INO80, SRCAP and TIP60","Abel, Y.; Philippe, M.; Decourty, L.; Paiva, A. C. F.; Busse, P.; Robert, M.-c.; Urbach, S.; Bellieres, C.; Vandermoere, F.; Imbert, J.; Seveno, M.; Saveanu, C.; Sousa, P.; Boulon, S.; Bandeiras, T.; Bertrand, E.; Verheggen, C.","HSP90/R2TP is an essential quaternary chaperone composed of RPAP3, PIH1D1 and the RUVBL1/RUVBL2 AAA+ ATPases. These enzymes are also part of the INO80, SRCAP and TIP60 complexes, but the relationship between these chromatin remodelers and R2TP remains unclear. Here, we performed systematic analyses of the R2TP-specific subunits RPAP3 and PIH1D1. We validated 115 interaction partners and found that many were sensitive to HSP90 or R2TP inhibition. In yeast, epistatic screens revealed functional interactions with Ino80, Swr1 (SRCAP) and NuA4 (TIP60). Consistently, human RPAP3 physically interacted with subunits of INO80, SRCAP and TIP60 and was required for the formation of these complexes. More specifically, RPAP3 enabled the co-translational association of RUVBL1/RUVBL2 with the motor subunit of these chromatin remodelers. In vitro, the client-binding domain of RUVBL1/RUVBL2 modulated their interaction with RPAP3, suggesting that client subunits displace RPAP3 from nascent complexes. Thus, R2TP is an early chaperone of TIP60, SRCAP and INO80, which leaves RUVBL1/RUVBL2 as resident scaffolding subunits."
2026-07-08,28,10.64898/2026.07.07.737034,1,"cell biology","Mechanoresponsive modulation of nuclear pore complex structure and function by O-GlcNAc","Chandra, S.; Morgan, K. J.; Chadwick, W. L.; King, M. C.; Lusk, C. P.","Nuclear pore complexes (NPCs) control molecular exchange across the nuclear envelope, but how they tailor their selective permeability to meet the needs of specific cell types and/or environments remains poorly understood. We demonstrate that the strength of the NPC diffusion barrier differs across cell types, is particularly stringent in cultured neurons, and correlates with the O-linked N-acetylglucosamine (GlcNAc) modification of nucleoporins. Using conditional tools that specifically control nucleoporin GlcNAcylation, we show that GlcNAc modulates NPC permeability. Interestingly, nucleoporin GlcNAcylation is mechanosensitive, increasing in cells plated on stiff substrates, a condition where nuclear pores dilate. Indeed, we demonstrate that increasing or decreasing GlcNAcylation dilates and constricts NPCs, respectively. Further, O-linked N-acetylglucosamine transferase is recruited to modify NPCs upon their acute constriction during osmotic shock. Thus, cells employ GlcNAc to modulate steady-state NPC permeability in response to mechanical inputs and to counteract critical changes to their osmotic environment."
2026-07-08,28,10.64898/2026.07.07.734740,1,"cell biology","CCN3-derived peptide BLR-200 impairs YAP activation and attenuates bleomycin-induced skin fibrosis through blocking the generation of Sfrp2-positive fibroblasts","Nguyen, J.; Peidl, A.; Chitturi, P.; McClintock, S. D.; Knibbs, R.; Zestranjyan, K.; Abdi, B. A.; Denomy, C.; Bhandari, P.; Carter, D. E.; Petitjean, M.; Varga, J.; Khanna, D.; Stratton, R. J.; Aslam, M. N.; Varani, J.; Riser, B. L.; Leask, A.","An autocrine pro-adhesive/pro-contractile signaling loop, through the mechanosensitive transcriptional cofactor YAP, promotes fibrosis. The CCN family of matricellular proteins modify adhesive signaling. Of these, CCN3 is antifibrotic. We show that BLR-200, a CCN3-derived peptide, has anti-fibrotic properties in the bleomycin-induced model of scleroderma skin fibrosis. In vitro, BLR-200 delayed, but did not abolish, fibroblast adhesion to collagen and nuclear YAP localization. In vivo, BLR-200 prevented/treated bleomycin-induced skin fibrosis, and reduced bleomycin-induced expression of profibrotic genes including -smooth muscle actin, CCN1 and CCN2. Lineage tracing and scRNA-seq analyses revealed that the myofibroblasts in this model were quantitatively derived from collagen-lineage Pi16+/Col15+ve fibroblasts. BLR-200 prevented myofibroblast differentiation in this model and trajectory of fibroblasts toward a Sfrp2-positive subset, a cell type associated with poor clinical outcome. BLR-200 impairs YAP activation in vitro and appearance of translationally-relevant fibroblast subtypes in vivo and is a novel anti-fibrotic agent for SSc skin fibrosis.  HIGHLIGHTS-SSc skin fibrosis, a major unmet need, is driven by an activated mechanotransduction/YAP pathway; how to block this pathway clinically is unclear  -members of the CCN family of matricellular proteins are adhesive signaling modifiers; herein, we identify BLR-200, a synthetic peptide derived from CCN3, based on its ability to impair, but not ablate, YAP nuclear localization and fibroblast spreading/attachment to collagen  -BLR-200 blocks and treats progression of bleomycin-induced skin fibrosis  -In the bleomycin model, lineage tracing analysis revealed that collagen-lineage cells are the primary source of myofibroblasts  -BLR-200 blocks myofibroblast differentiation concomitant with reduced progression toward Col8a1+ve and Sfrp2+ ve fibroblasts, populations implicated in SSc pathogenesis  -BLR-200 represents a novel, translationally relevant drug candidate for SSc skin fibrosis"
2026-07-08,28,10.64898/2026.07.04.736511,1,genetics,"Current challenges in GWAS integration and fine-mapping for variant interpretation","Ahmed, O. Y.; Saravanan, N.; Rovsing, A. B.; Simpson, D.; Devarajan, A.; Gunn, S.; Singh, T.; Lappalainen, T.; Sanjana, N. E.","Over the past two decades, genome-wide association studies (GWAS) have identified thousands of trait- and disease-associated loci. However, the mechanistic understanding of these loci remains incomplete, which limits our ability to understand gene regulation and cellular programs underlying complex traits, predict disease risk, and develop therapeutics targeted to root causes. Here, we describe the current challenges for using GWAS to prioritize variants for functional follow-up experiments. These challenges span multiple domains, including limitations in data sharing and harmonization, limitations of statistical and functional fine-mapping, and the ambiguity in the added value of emerging deep learning frameworks for variant effect prediction as a complementary approach alongside traditional statistical genetics methods. We analyze these variant prioritization methods and suggest a multi-modal approach for resolving GWAS loci to a focused set of high-confidence variants for functional exploration. Fully realizing the potential of GWAS will require harmonized summary statistics and broader sharing of in-sample linkage disequilibrium (LD) data to enable robust and scalable causal variant prioritization."
2026-07-08,28,10.64898/2026.07.06.736502,1,genomics,"EpiBinder: a multimodal framework for cell-type-specific prediction and interpretation of transcription factor binding","Solozabal, R.; Baichorov, A.; Miodownik, I.; Avioz, T.; Song, L.; Matabuena, M.; Takac, M.; Afek, A.","Transcription factor (TF) occupancy in vivo depends not only on the underlying DNA sequence but also on the local epigenetic environment, which varies across cell types and strongly influences whether sequence-encoded binding potential becomes functional. Here we present EpiBinder, a multimodal deep-learning framework for cell-type-specific prediction of TF binding that jointly models DNA sequence with base-resolution epigenetic information, including cytosine methylation from whole-genome bisulfite sequencing and chromatin accessibility from DNase I hypersensitivity data. Across multiple human cell lines, EpiBinder consistently outperforms strong sequence-only baselines, improving TF-binding prediction by up to 10% in area under the precisionrecall curve. Beyond predictive performance, EpiBinder provides base-level attribution maps that enable systematic interrogation of regulatory context, including candidate methylation-sensitive loci, contextual motif dependencies, and putative TF-TF interactions. These results position EpiBinder as a practical framework for modeling and exploring the local regulatory grammar underlying cell-type-specific TF occupancy."
2026-07-08,28,10.64898/2026.07.07.736967,1,biochemistry,"Interface swapping orchestrates carbon transfer in the archaeal acetyl-CoA decarbonylase/synthase","Zimmer, E.; Reif-Trauttmansdorff, T.; Ciancone, A.; Appelgren, S.; Kahnt, J.; Deobald, D.; Abendroth, F.; Vazquez, O.; Hochberg, G. K. A.; Schuller, J. M.","The Wood-Ljungdahl pathway is one of biologys most ancient routes for carbon fixation and energy metabolism, used by organisms such as methanogenic archaea. One of its central metabolic complexes is the acetyl-CoA decarbonylase/synthase (ACDS) complex, catalyzing acetyl-CoA synthesis and cleavage through the co-ordinated action of carbon monoxide dehydrogenase (CODH), acetyl-CoA synthase (ACS), and corrinoid iron-sulfur protein (CoFeSP). Unlike bacterial CODH/ACS, archaeal ACDS lacks a stable bifunctional CODH-ACS architecture, raising the question of how reactive CO and methyl intermediates are efficiently transferred between catalytic modules. Using cryo-electron microscopy, crosslinking mass spectrometry, small-angle X-ray scattering, and biophysical analyses, we resolved the organization and dynamics of the [~]2 MDa archaeal ACDS supercomplex from Methanosarcina acetivorans. We identified CoFeSP as a central architectural scaffold that self-assembles into hexa- to octameric oligomers via a conserved N-terminal region of the CdhD subunit. This scaffold likely tethers CODH and ACS through conserved disordered terminal regions, positioning the catalytic modules in the complexs periphery. We propose a mechanism in which ACS transiently alternates between CODH and CoFeSP, enabling efficient CO and methyl-group transfer without stable binary complexes. This dynamic organization represents a fundamental difference to the stable bifunctional CODH/ACS in bacteria, highlighting how transient interactions enable efficient acetyl-CoA metabolism in archaea."
2026-07-08,28,10.64898/2026.07.07.736953,1,bioengineering,"Sonification of Elephant Infrasound","Bozdogan, A.; Aarts, R. M.","Elephants and other large mammals produce low-frequency vocalizations extending well below the 20 Hz lower limit of human hearing, a regime known as infrasound. These rumbles serve vital social and reproductive functions over distances of several kilometers, yet they are inaudible to human observers and cannot be reproduced by conventional small loudspeakers. We present a complete signal-processing pipeline that renders sub-20 Hz elephant rumbles perceptible through a small loud-speaker by exploiting the missing-fundamental psychoacoustic effect. Butterworth bandpass filters isolate the infrasonic content; a full-wave integrator nonlinear device (NLD) generates the harmonic series required for virtual pitch perception; and a hysteresis-comparator fundamental-frequency estimator normalizes the NLD output. The pipeline was validated on African elephant field recordings and deployed on a credit-card-sized, low-cost single-board computer with an infrasound microphone and a small Bluetooth loudspeaker, demonstrating live operation in the field. The processed output shows a 10 dB to 15 dB elevation in the loudspeakers efficient band during call segments compared with background. The system enables zoo visitors and wildlife observers to perceive elephant rumbles in real time, opening new avenues for behavioral studies and public engagement with animal communication."
2026-07-08,28,10.64898/2026.07.06.736715,1,bioinformatics,"Beyond infinite sites: Generalized ABBA-BABA statistic for deeper phylogenies","Zhang, C.; Nielsen, R.","The Pattersons D statistic detects gene flow from ABBA-BABA site patterns, but its biallelic site patterns fail under deeper divergences where multiple hits cause false positives. We propose two extensions, D+ and D*. Both incorporate multiallelic site patterns to reduce saturation bias under JC and F84 model. Simulations show that D+ and D* both remain correctly null under all conditions and detect gene flow effectively, with distinct advantages: D+ guarantees non-negativity of the denominator, while D* provides greater robustness when mutation rates vary across genomic regions. The source code and binary files are publicly available at https://github.com/chaoszhang/ASTER."
2026-07-08,28,10.64898/2026.05.20.725210,2,biophysics,"Collective motion of bacteria promotes soil water transport","Meza Manzaneque, B.; Gomez Peral, E.; de las Heras Martinez, G.; Martin Sanchez, I.; Stanley-Wall, N.; Perez Estay, B.; Lindner, A.; Clement, E.; Elguezabal, N.; Dupuy, L. X.","Although rhizosphere microbiomes are known to enhance plants resistance to water stress, it is believed that only fungi actively contribute to the transport and uptake of water. We investigated the biomechanical impact of bacterial motility on water transport in soil by combining surface tension measurements and water infiltration experiments in soil microcosms. We observed that flagellar-based motility in the of the rhizobacteria Bacillus subtilis cells reduces the apparent surface tension of fluids by up to 15%. The effect reported depends on cell density and swimming speed, confirming its biomechanical origin, and was able to accelerate water infiltration and rewetting of soil. We conclude that Bacillus subtilis facilitates soil water transport through the deformation of air water interfaces in pores.  SignificanceWater and light limitations to photosynthesis rarely occur simultaneously enabling plants in arid environments to allocate a greater proportion of assimilated carbon to belowground growth, particularly to rhizodeposition. Using microbial activity to convert chemical energy into mechanical work within soil pores offers a major opportunity for improving water use efficiency in agriculture, especially as farming shifts from polluting, energy-intensive mineral fertilisers toward resilient biological fertilisation alternatives."
2026-07-08,28,10.64898/2026.03.09.710684,2,"cell biology","Synergistic Inhibition of Notch Signaling and Forced Cell Cycle Re-entry Drive Müller Glia Reprogramming in Uninjured Mouse Retina","Liao, B.; Lyu, C.; Jiang, Y.; Liu, S.; Wong, W.; Zhang, J.; Tsang, H.; Xie, J.; Chen, L.; Zhang, Q.; Xiong, W.","In regenerative species, such as teleost fish, Muller glia (MG) autonomously re-enter the cell cycle after injury and give rise to functional retinal neurons. In contrast, the loss of retinal neurons in mammals is irreversible due to the limited proliferative and regenerative ability of MG. Various strategies have been developed to induce proliferation of mature mouse MG with or without injury, yet most MG daughter cells retain glial cell fate. Here, we found that MG progenies maintain high Notch signaling, which may constrain their neurogenic potential. Conditional deletion of Rbpj, the central transcriptional effector of Notch, induced limited MG-to-neuron conversion in mature MG without proliferation. However, Rbpj deletion, combined with forced MG proliferation by overexpressing cyclin D1 and suppressing p27Kip1, significantly promoted MG dedifferentiation and ectopic expression of the neuronal marker Otx2 in MG daughter cells in uninjured mouse retina. Combining Notch inhibition with MG cell cycle re-activation not only increased the numbers of bipolar- and amacrine-like cells generated from MG but also promoted the further differentiation toward ON-cone, OFF-cone, and rod-bipolar subtypes. Single-nucleus RNA and ATAC sequencing data revealed that Notch inhibition facilitated the formation of MG-derived progenitor-like cells while MG proliferation increased chromatin accessibility of neurogenic genes. Notably, most MG-derived cells survived long term despite incomplete maturation. Together, our findings delineate how Notch inhibition and MG proliferation, alone or in combination, influence the regenerative potential of MG in the mammalian retina."
2026-07-08,28,10.1101/2024.12.02.626416,2,genetics,"Perception of Temperature Even in the Absence of Actual Change is Sufficient to Drive Transgenerational Epigenetic Inheritance","Teichman, G.; Sela, M.; Ewe, C. K.; Gayer, H.; Rieger, I.; Ash, G.; Anava, S.; Mor, Y.; Szanto, P.; Meyer, D. H.; Doron, H.; Shahar, O. D.; Pechuk, V.; Gingold, H.; Oren-Suissa, M.; McGee, M.; Shapira, M.; Schumacher, B.; Rechavi, O.","Can processes occurring in one individuals nervous system influence the physiology of the descendants? Here, we explored the hypothesis that parents sensation or perception of environmental cues can influence their offspring, extending across many subsequent generations. We show that in Caenorhabditis elegans, temperature perception by the AFD thermosensory neurons initiates a signaling cascade that, directly or indirectly, induces transgenerational changes in RNAi factors, small RNAs, and their target genes. Moreover, we identify secreted factors that enable this neuron-to-germline communication and trace the path of the epigenetic signal. We further model the process mathematically, and the model yields new predictions that we validate experimentally: blocking sensory input dampens RNAi inheritance initiated by exogenous double-stranded RNA (dsRNA). Together, our results demonstrate that sensory perception is sufficient to influence small RNA-mediated heritable gene expression memory."
2026-07-08,28,10.64898/2026.07.08.736930,1,biochemistry,"Flavin cycling under prebiotic conditions: bidirectional electron transfer and versatility in nickel and iron containing environments","Lehtinen, O. J.; Henriques Pereira, D. P.; Tilahun Yasin, M.; Paczia, N.; Preiner, M.","Flavins are organic redox cofactors central to metabolism and uniquely capable of acting as extracellular electron shuttles. For life to have emerged, it must have disengaged itself from its stationary geochemical environment, a step requiring mobile redox-active components. The role of flavins at lifes origin has been debated for decades, centered on their capacity for both one- and two-electron chemistry, distinguishing them from nicotinamides and iron-sulfur clusters. Here we chart the abiotic reduction of flavin mononucleotide (FMN), flavin adenine dinucleotide (FAD), and riboflavin under hydrothermal conditions (40 {degrees}C, 1 bar N2 or 5 bar H2, pH 6, 8, and 10) by nickel (Ni) and iron (Fe). Flavins show greater environmental versatility than hydride carriers such as NAD and can harvest electrons from metals that would otherwise reduce waters protons to H2. Reduction is favoured under acidic conditions, while increasing molecular charge at higher pH impedes electron transfer. Ni acts as a hydrogenation catalyst, reducing deprotonated flavins via hydride transfer, suggesting mineral composition could have influenced geochemical selection of early electron carriers. Reduced FMNH2 and FADH2 were tested as electron shuttles toward Fe3+-containing minerals, revealing that FMNH2 enables faster mineral dissolution than FADH2. We further demonstrate complete redox cycling of FMN through Ni-assisted H2 reduction and subsequent oxidation by magnetite (Fe3O4) under inert atmosphere, releasing Fe2+. This study highlights the versatility, stability and redox chemical capabilities of flavins in prebiotic context.  Significance statementHere we show how flavins, among the most evolutionarily conserved organic cofactors in biology, interact with metal surfaces under prebiotic hydrothermal conditions, and how geochemical parameters such as metal abundance and pH influence their ability to accept electrons from the environment. Flavins could serve as electron shuttles in geochemical systems that might otherwise lose their reducing power to the volatile hydrogen gas. More than that, flavins cycle through reduction and oxidation under conditions relevant to mineral-containing hydrothermal sites on the early Earth, linking the motile electron-carrying component of prebiotic chemical networks with immobile mineral environments."
2026-07-08,28,10.64898/2026.07.08.737133,1,bioengineering,"Hydrodynamic shear enables enrichment of functional tumor antigen-reactive T cells","Subramanian, P. S.; Fu, M.; Semaan, L. C.; Sher, A. S.; Shergill, B. S.; George, S. C.; Shirure, V. S.","Adoptive T-cell therapies rely on the identification and expansion of rare tumor-reactive T cells, yet current enrichment strategies are limited by the low abundance of these cells and complexity of their functional enrichment. Here, we present a microfluidic platform that exploits hydrodynamic shear as a controllable parameter for enriching antigen-specific T cells through peptide-major histocompatibility complex (pMHC)-mediated capture. An eight-channel microfluidic device was engineered to simultaneously interrogate a range of wall shear stresses while maintaining uniform cell delivery, enabling systematic identification of shear conditions that maximize antigen-specific enrichment. Using engineered MART-1-specific Jurkat cells, we demonstrate that T-cell capture is jointly regulated by wall shear stress and pMHC density, with intermediate shear preferentially enriching antigen-specific cells over nonspecific binders. Translation of the optimal operating condition to a high-throughput single-shear device enabled approximately 35-fold enrichment of antigen-specific T cells from peripheral blood mononuclear cells containing only 0.05% target cells. We further show that peptide-MHC complexes isolated directly from melanoma whole-cell lysates support shear-dependent enrichment comparable to recombinant pMHCs. Finally, primary MART-1-specific CD8 T cells enriched using tumor-derived pMHCs retained the ability to recognize melanoma cells and upregulated the activation marker CD137 following antigen-specific stimulation. Together, these findings establish hydrodynamic shear as an orthogonal parameter for antigen-specific T-cell enrichment and provide a framework for integrating force-based selection with tumor-derived pMHCs to isolate functional antigen-specific T cells using tumor-derived pMHCs."
2026-07-08,28,10.64898/2026.06.11.731564,1,"synthetic biology","UstiGate: Next generation toolkit for advanced genetic engineering of the basidiomycete chassis Ustilago maydis","Hasenklever, J. C.; Paderi, V.; Hasenklever, D.; Axmann, I. M.; Schipper, K.","BackgroundThe corn smut fungus Ustilago maydis is an important microbial model organism representing a genetically amenable and readily cultivable basidiomycete. Research in this fungus addresses a broad range of fundamental questions and its biotechnological exploitation is on the rise. Although genetic engineering in principle is well established, efficient methodology for synthetic biology approaches such as metabolic engineering or pathway transplantation has remained limited.  ResultsHere, we present a comprehensive toolbox for U. maydis based on modular cloning and the characterization of more than 20 promoters. Careful comparative evaluation of insertion loci and terminator as well as reporter effects was conducted and a novel color-based strategy for straightforward genome integration was implemented. Moreover, the cloning and subsequent one-step integration of four transcriptional units into U. maydis was demonstrated by creating a ""rainbow"" strain producing four fluorescent proteins.  ConclusionOverall, this next generation toolkit strongly advances genetic engineering and systems biology approaches in U. maydis, fostering its development into a valuable and competitive fungal chassis and prime model, particularly in applied research."
2026-07-08,28,10.1101/2025.07.28.667217,2,"systems biology","Benchmarking biochemical networks generated by large language models","Tewari, J.; Dahl, B. W.; Bates, B. A.; Papin, J. A.; Saucerman, J. J.","Computational models of biochemical networks provide frameworks for predicting how molecular cues guide cell decisions. These models are typically limited by the time-intensive manual curation required to extract network mechanisms from incomplete literature. Here, we test whether general-purpose large language models (LLMs) can generate accurate models of signaling and metabolic networks. We find that general-purpose LLMs generate 24-65% of the reactions of literature-curated signaling networks for cardiomyocyte hypertrophy, myofibroblast activation, and mechanosignaling. Further, logic-based models based on these networks predict responses to perturbations with accuracies of 6-33%. In the context of metabolic modeling, LLMs are able to generate 64-91% of the reactions within the core Escherichia coli metabolic network and demonstrate highly variable accuracies in predicting substrate utilization. Current general-purpose LLMs generate biochemical networks with moderate accuracy, and this study provides a pipeline and benchmarks to guide future improvements."
2026-07-08,28,10.64898/2026.02.06.704406,3,immunology,"A KETOGENIC DIET ACCELERATES BLOOD-SPINAL CORD BARRIER RESEALING AND DECREASES SPINAL CORD IMMUNE CELL ACCUMULATION IN A PRECLINICAL MODEL OF MULTIPLE SCLEROSIS.","Plafker, K. S.; Walton, D. A.; Pezant, N.; Kovats, S.; Axtell, R. C.; Plafker, S. M.","We previously reported that a medium chain triglyceride and{omega} -3 fatty acid enriched ketogenic diet (KD) restored vision and motor functions to mice undergoing experimental autoimmune encephalomyelitis (EAE), a preclinical model of multiple sclerosis (MS). In the mechanistic studies reported here we show that the KD dramatically reduces the infiltration of CD45HI immune cells into the spinal cords of EAE mice when initiated at symptom onset and fed for 2 weeks. Two mechanisms contributed to this reduced accumulation of infiltrates. First, the KD accelerated resealing of the blood-SC barrier (BSCB) in both sexes. This resealing accompanied motor score functional recovery and occurred whether KD feeding was initiated the day of symptom onset or 1 week after symptom onset. Consistent with this resealing, the KD reduced SC levels of soluble IL-1{beta}, a primary cytokine associated with compromising the integrity of CNS-blood barriers. A second mechanism was that the KD increased the percentage of spinal cord infiltrates undergoing apoptosis. Beyond reducing the total abundances of immune cell infiltrates by these two mechanisms, the KD also preserved subpopulations of neutrophils and non-classical mono/macs expressing surface markers associated with inflammation resolution, healing, and tissue repair. Studies leveraging global knockout mouse strains showed unexpectedly that the efficacy of the KD in this interventional paradigm was independent of both the hydroxycarboxylic acid receptor 2 (HCA2) and the anti-stress transcription factor, Nrf2. Collectively, this work advances novel insights by which a KD ameliorates autoimmune-mediated MS-like pathologies to promote functional recovery and more broadly, implies that this dietary strategy has potential benefit for facilitating the healing of disrupted blood-CNS barriers and resolving inflammation in multiple neurodegenerative diseases."
2026-07-08,28,10.64898/2026.07.08.737183,1,"molecular biology","A DNA mass conservation mechanism underpins cellular mtDNA number regulation","Hussan, J. R.; Kobro-Flatmoen, A.; Ruoff, P.; Omholt, S. W.","The nucleoid, which houses mtDNA within the mitochondrial matrix, is a phase-separation-driven biomolecular condensate capable of carrying out a broad spectrum of complex functions, including DNA replication, transcription, and repair. Here, we show by data-driven computational modelling that the concept of a tightly regulated intranucleoid de-oxynucleoside triphoshate (dNTP) pool explains the observation that the number of mtDNA base pairs per cell is conserved in human hybrid cell lines regardless of the size of the introduced mitochondrial genome. This concept is then used to address the enigmatic observation that the synthesis rate of the short DNA strand called 7S DNA, which is part of the triple-stranded displacement loop (D-loop) found in the main noncoding region of mtDNA, increases dramatically during the cell cycle. Collectively, our quantitative analyses suggest that the mammalian mtDNA replisome uses a strictly controlled intranucleoid dNTP pool based predominantly on the synthesis and degradation of 7S DNA. One potential evolutionary explanation for this mechanism is that it offers an energetic advantage by enabling greater reliance on the salvage pathway for mtDNA replication."
