Date,ISOWeek,DOI,Version,Category,Title,Authors,Abstract
2026-06-16,25,10.64898/2026.06.11.731529,1,immunology,"Comprehensive lipidomics of tissue macrophages reveal LTE4-driven eosinophil survival","Czubala, M. A.; Rodrigues, P.; Ipseiz, N.; Rosas, M.; Dimonte, S.; Pope, I.; Hinz, C.; Fathalla, D.; Alvarez-Jarreta, J.; Tyrrell, V. J.; Langbein, W.; Borri, P.; Andrews, R.; O'Donnell, V.; Taylor, P. R.","Tissue-resident peritoneal macrophages (pM[FE]) programmed by GATA6 are essential players regulating immunity and tissue balance in the peritoneal cavity. How GATA6 regulates global lipid metabolism is currently unknown. Addressing this, in myeloid-restricted Gata6-deficient (Gata6-KOmye) mice, significant changes to the pM[FE] lipidome were found. First, Bodipy staining and anti-Stokes Raman scattering (CARS) microscopy demonstrated significant intracellular lipid accumulation in lipid droplets in Gata6-KOmye. Untargeted and targeted lipidomics revealed this to result from increased levels of multiple sphingolipid (SL) molecular species, including sphingomyelins, ceramides, and glycosphingolipids, along with upregulation of the cysteinyl leukotriene (CysLTs) pathway at both lipidomic and transcriptional levels. Evidencing a functional role for the lipidomic phenotype, Gata6-KOmye showed significant eosinophil accumulation, associated with decreased apoptosis which was exclusively driven by CysLT signalling. In summary, GATA6 is demonstrated as a regulator of sphingolipid accumulation and CysLT generation in pM[FE], with secondary impacts on associated leukocytes through regulation of transcellular CysLT signaling."
2026-06-16,25,10.64898/2026.06.13.732051,1,biochemistry,"Rpl40/eL40 ribosomal protein paralogs couple cytosolic translation to mitochondrial proteome and lipid homeostasis","Liput, K. P.; Goscinska, K.; Stasiak, M.; Radkiewicz, M.; Shahmoradi Ghahe, S.; Jonak, K.; Kucharczyk, R.; Wiesyk, A.; Molestak, E.; Tchorzewski, M.; Macias, M.; Szybinska, A.; Topf, U.","Ribosomal protein paralogs are increasingly implicated in the regulation of cellular metabolism and mitochondrial function. However, the mechanisms linking paralog composition of ribosomes to mitochondrial physiology remain largely unclear. Here, we investigate the two Rpl40 paralogs in the budding yeast Saccharomyces cerevisiae and find that deletion of either paralog induces compensatory upregulation of the remaining gene and causes mild mitochondrial stress. Despite this shared phenotype, the mutants display distinct mitochondrial adaptations. Loss of Rpl40a is accompanied by increased abundance of mitochondrial proteins, including MICOS components, whereas loss of Rpl40b leads to reduced levels of mitochondrial inner membrane proteins, including the translocase Tim22 and carrier proteins, together with increased sensitivity to membrane stress. Notably, the two mutants show opposing changes in triglyceride abundance, pointing to paralog-specific control of lipid metabolic remodeling during mitochondrial stress. These findings suggest that Rpl40 paralogs differentially modulate cellular adaptation to mitochondrial stress, linking ribosome composition to mitochondrial proteostasis and lipid homeostasis."
2026-06-16,25,10.64898/2026.06.11.731644,1,bioengineering,"Self-feeding living materials enabled by cell responsive glycogen nanoparticles as metabolic batteries","Gurian, M.; Willemen, N. N. G. A.; Porsul, I. I. R.; Bassous, N.; Hiemstra, J.; Gawlitta, D.; Shin, S.; Leijten, J.","Scaling engineered living materials to clinically relevant dimensions is limited by diffusion-dependent depletion of oxygen and nutrients, which rapidly induces metabolic failure. We introduce glycogen as nutritional nanoparticle that provides cell-mediated, autonomous nutrient release to support long-term survival under extreme metabolic stress. We demonstrate that human mesenchymal stromal cells (hMSCs) survive for weeks in anoxia and serum deprivation when provided extracellular glycogen. Contrary to long-held assumptions, hMSCs secrete glycogen-degrading enzymes, enabling cell-density controlled extracellular glycogenolysis and sustained release of glucose and metabolic intermediates, positioning glycogen as the first-of-its-kind metabolic battery. This cell-responsive process maintains metabolic activity, limits glycolytic acidosis, and enhances pro-angiogenic signaling. To translate this mechanism into a versatile materials platform, we engineered core-shell dextran-tyramine microcapsules that stably encapsulate glycogen while permitting diffusion of enzymes and degradation products. Integrated into centimeter-scale GelMA constructs, these microcapsules maintained hMSC viability and function for at least one month under anoxia. In vivo, glycogen-loaded implants promote deep cellular infiltration, enhanced matrix remodeling, increased M2 macrophage polarization, and orchestrated accelerated vascularization. This work establishes the novel concept of glycogen-based nutritional nanoparticles as metabolic batteries to endow engineered tissues with autonomous self-feeding capacity, enabling scalable and functional living materials for regenerative medicine and related technologies."
2026-06-16,25,10.64898/2026.06.12.731895,1,biophysics,"Parameterization of the PA endonuclease bimetallic center reveals the dynamics of clinically relevant mutations","Wang, L.; Li, P.; Sztain, T.","Influenza A virus continues to impose a major global health and economic burden through seasonal epidemics and occasional pandemics, highlighting the critical need for continued antiviral development. As the latest addition to anti-influenza therapy, baloxavir marboxil (BXM) targets the highly conserved PA N-terminal endonuclease domain (PAN), blocking the cap-snatching process essential for viral transcription initiation. However, the rapid emergence of resistance mutations significantly reduces BXM susceptibility and compromises its clinical efficacy. Understanding the dynamics underlying resistance through computational modeling has been hindered by the complex electronic properties of the bimetallic catalytic center within the PAN active site, posing a challenge for accurate parameterization. Therefore, in this study, we systematically benchmarked metal-parameterization strategies for molecular dynamics (MD) simulations, including non-bonded, bonded, and hybrid models, using wild-type PAN in both apo and drug-bound states. Identification of reliable parameterization schemes enabled MD simulations of five clinically relevant mutants, I38T/F/M, A36V, and E23K, revealing how each reshapes the conformational landscape to modulate drug binding modes. Together, our results provide a path toward modeling complex sites in metalloenzymes and a mechanistic foundation for vulnerabilities in PAN to guide structure-based optimization of next-generation inhibitors.  TOC  O_FIG O_LINKSMALLFIG WIDTH=200 HEIGHT=122 SRC=""FIGDIR/small/731895v1_ufig1.gif"" ALT=""Figure 1""> View larger version (40K): org.highwire.dtl.DTLVardef@1becb56org.highwire.dtl.DTLVardef@117a507org.highwire.dtl.DTLVardef@1539201org.highwire.dtl.DTLVardef@1968990_HPS_FORMAT_FIGEXP  M_FIG C_FIG"
2026-06-16,25,10.64898/2026.06.13.732014,1,microbiology,"Functionally dark genes and the transcriptomic landscape of sporulation in a model mushroom-forming fungus","Földi, C.; Merenyi, Z.; Csernetics, A.; Hegedüs, B.; Abraham, E.; Hou, Z.; Liu, X.-B.; Balazs, B.; Szafian, D. A.; Lipinszki, Z.; Galgoczy, L.; Nagy, L.","Spores are the primary means of fungal reproduction, contributing to genetic diversity, colonization, and adaptation. Although spore formation is a pivotal part of the fungal life cycle, its genetic underpinnings remain poorly known. In this study, we characterize transcriptomic changes from late meiosis to early basidiospore formation in the mushroom-forming fungus Coprinopsis cinerea, decipher several cellular processes, and identify novel genes involved in this process. We identify distinct trajectories of gene expression, each of which display different functional signals, corresponding to meiotic and morphogenetic processes and transitions between these. Our analyses identify diverse arrays of fungal cell wall modifying carbohydrate-active enzymes, ferritins, a putative catechol-melanin synthesis pathway, as well as components of the mitotic/meiotic apparatus. We present twelve highly conserved genes with roles specific to sexual sporulation in both budding yeast and C. cinerea, indicating deep conservation of the gene networks driving sexual spore formation. Reverse genetics identified three conserved but functionally poorly characterized genes conferring sporeless and spore-poor phenotypes that result from postmeiotic developmental arrests stemming from spore inflation and nuclear migration problems. Overall, this study provides novel insight into basidiomycete spore formation and highlights the cornucopia of novel functions encoded by functionally dark genes."
2026-06-16,25,10.64898/2026.06.14.732234,1,microbiology,"A plasmid-encoded H-NS protein selectively binds its own plasmid","Stringer, A. M.; Rodriguez-Valverde, D.; Ruiz-Perez, F.; Santiago, A. E.; Wade, J. T.","H-NS is an abundant nucleoid-associated protein found in Enterobacterales species. Some conjugative plasmids encode H-NS homologues, which are thought to facilitate plasmid maintenance and reduce the fitness costs associated with plasmid carriage. Here, we characterize HppXCROD2, an H-NS homologue encoded by the IncX4 plasmid pCROD2 of Citrobacter rodentium. Our data indicate that HppXCROD2 has a strong preference for binding pCROD2 over the chromosome or other plasmids. By contrast, chromosomally encoded H-NS displays no preference for plasmid sequence. When expressed from a heterologous plasmid in Escherichia coli, HppXCROD2 showed similar DNA-sequence preference to chromosomally encoded H-NS. Moreover, HppXCROD2 binding to a sequence from pCROD2 was much lower when that sequence was cloned in a laboratory plasmid. Thus, HppXCROD2 preferentially binds DNA in the context of the plasmid where it is encoded, a phenomenon we term ""cognate plasmid specificity"". We propose that cognate plasmid specificity occurs through recognition of plasmid-specific DNA topology generated by plasmid-encoded topoisomerases. Cognate plasmid specificity may insulate regulation of plasmid genes from the effects of host DNA, while minimizing disruption of host chromosome regulation due to plasmid carriage.  IMPORTANCEMany bacteria carry conjugative plasmids, mobile DNA molecules that spread traits such as antibiotic resistance. Some conjugative plasmids encode proteins related to the bacterial DNA-binding protein H-NS. We show that an H-NS-like protein from the IncX4 plasmid pCROD2 binds almost exclusively to the plasmid from which it originates, while largely ignoring the host chromosome. Our findings reveal a previously unrecognized mechanism that allows plasmids to regulate their own genes with high specificity while minimizing interference with host gene expression."
2026-06-16,25,10.1101/2025.05.19.654846,3,bioinformatics,"RareFold: Structure prediction and design of proteins with noncanonical amino acids","Li, Q.; Daumiller, D.; Zuo, F.; Marcotte, H.; Pan-Hammarstrom, Q.; Bryant, P.","Protein structure prediction and design have traditionally been confined to the 20 canonical amino acids. Expanding this chemical space to include non-canonical amino acids (ncAAs) is essential for engineering proteins with novel chemical and functional properties. However, existing methods are not designed to generalise across chemically diverse residue types. Here, we present RareFold, a deep learning architecture for structure prediction and design of proteins containing the 20 canonical amino acids and 29 ncAAs. By representing each residue as an independent token, RareFold learns context-dependent atomic interaction patterns across chemically diverse sequence spaces, enabling modelling of non-standard chemistries within a unified framework. We apply this capability in EvoBindRare, a generative framework for de novo design of linear and cyclic peptide binders with an efficient implementation that substantially reduces computational requirements compared to existing architectures. We demonstrate its performance by designing binders against Ribonuclease A, yielding novel linear and cyclic peptides incorporating ncAAs within predicted interfaces with low-micromolar affinities (KD [~]2-9 M), comparable to the native ligand (KD [~]2 M). Hydrogen-deuterium exchange mass spectrometry confirms that the designed peptides engage the target at regions consistent with predicted binding interfaces. In addition, immunogenicity profiling in human-derived organoid models shows no detectable immune activation. By extending deep learning-based protein design to non-canonical chemical spaces, RareFold enables programmable access to expanded amino acid alphabets and broadens the scope of de novo protein engineering."
2026-06-16,25,10.64898/2026.06.11.731702,1,bioinformatics,"PhenoBIC: operator-free single-cell spatial phenotyping in multiplex imaging data using deep learning of cell staining patterns","Sankaranarayanan, A.; Zhao, C.; Hernandez, M. G.; Clemens, E. A.; Smythe, K. S.; Kazerouni, A. S.; Carr, L. L.; Li, C. I.; Partridge, S. C.; Vinayak, S.; Mittal, S.","Multiplex imaging is a valuable tool for spatially examining tissue microenvironments at the single-cell level to uncover biological and clinical insights. However, most multiplex image analysis workflows currently require manual intervention for cell phenotyping, which slows progress, demands human effort, and yields operator-dependent outputs. Here, we developed PhenoBIC, a pre-trained deep learning model for image classification of the multiplexed biomarker signals in a cell (Biomarker Imprint of a Cell) to classify cell phenotypes. We show that PhenoBIC (F1-score [~]0.88) outperforms manual gating (widely used) and other machine learning-based computational approaches for cell marker expression classification. We validated this across multiple biomarkers, tissue sampling strategies (whole biopsies and tissue microarrays), multiplex panels, imaging platforms, and tissue types. We have released our in-house training and validation datasets of [~]1.4 million manually curated cell expression ground truth labels. We have also open-sourced PhenoBIC and enabled its community-wide deployment via the QuPath interface."
2026-06-16,25,10.64898/2026.02.27.708494,2,bioinformatics,"Prediction and analysis of new HisKA-like domains","Silly, L.; Perriere, G.; Ortet, P.","BackgroundHistidine kinases (HKs) are key components of many signaling pathways, particularly through their involvement in two-component systems (TCS). By utilizing autophosphorylation and phosphotransfer to response regulators (RRs), they enable organisms to adapt to their environment. Most HKs are transmembrane proteins featuring a sensing domain located outside the cell and two catalytic domains, HisKA and HATPase. The HATPase domain mediates interaction with ATP, while HisKA harbors the phosphorylated histidine residue. HKs participate in a wide range of environmental adaptation mechanisms, including light sensing and responses to bio-chemical changes. Characterizing their diversity is therefore essential to better understand how cells interact with their environment. Incomplete HKs (iHKs), lacking either the HisKA or HATPase domain, have been described. Among iHKs that retain an HATPase domain, some possess a region of their sequence where an HisKA domain would be expected. These iHKs may include ""true"" HKs harboring novel, uncharacterized HisKA domains, which could fill gaps in various signaling pathways.  ResultsIn this study, we analyzed 869 964 iHK sequences carrying an HATPase domain but lacking an HisKA domain. We identified 18 HisKA-like profiles and conducted multiple meta-analyses to assess their HisKA-like characteristics. Their predicted 3D structures were found to match those of known HisKA domains. Furthermore, the genomic context of genes associated with these profiles revealed the presence of genes implicated in signal transduction pathways. Several profiles were cross-validated against curated annotations, as well as against a ""negative dataset"" composed of non-HK proteins. Lastly, using these profiles we identified 112 iHKs across 22 model organisms of known interest.  ConcluslonsThis work describes 18 HisKA-like profiles identified in prokaryotic sequences, supported by multiple lines of evidence for their HisKA characteristics. These profiles, along with the complete methodology used to identify them, are available in the data repository https://doi.org/10.57745/Y9N0P9 and the git repository https://gitlab.in2p3.fr/louison.silly/hiska-like-domain-characterization. We encourage the integration of these profiles into genome annotation pipelines, as we believe they could facilitate the identification of novel HKs in prokaryotic regulatory pathways, both in model and non-model organisms."
2026-06-16,25,10.64898/2026.06.11.731742,1,bioinformatics,"Accelerating String Comparison in RLZ Compressed Sequences via LCE Jumps","Varki, R.; Boucher, C.","Relative Lempel-Ziv (RLZ) is an effective compression method for large, repetitive collections; however, the fundamental primitives required to elevate it from a passive archival format to a tractable representation for compressed construction have yet to be fully established. In this paper, we introduce an algorithmic framework for structurally comparing and lexicographically sorting sequences of RLZ factors. We characterize when direct factor comparisons are necessary and when they can be bypassed using RLZ specific shortcuts. We further introduce a method for extending truncated factors into right-maximal matches, enabling the recovery of matching statistics from the RLZ parse. Experimentally, RLZ sorting achieved speedups of up to 3.93x over character-based sorting. Together, these results advance the use of the RLZ format as a foundation for compressed construction."
2026-06-16,25,10.1101/2025.08.20.671201,2,biophysics,"Optimising the tilt-increment for in situ cryo-electron tomography","Tuijtel, M. W.; Majtner, T.; Turonova, B.; Beck, M.","Cryo-electron tomography (cryo-ET) enables high-resolution, three-dimensional imaging of cellular structures in their native, frozen state. However, image quality is limited by a trade-off between angular sampling and radiation damage. Therefore, the choice of the angular increment during data collection is a critical parameter that affects tomogram quality and downstream analyses. Optimising this increment is challenging due to the high demands on microscope time, storage, and computation. In this study, we systematically evaluated tilt increments of 1{degrees}, 2{degrees}, 3{degrees}, 5{degrees}, and 10{degrees} using lamellae from Dictyostelium discoideum cells. We found that at a constant total electron dose, finer tilt increments (1-3{degrees}) produced better-aligned tomograms with higher signal-to-noise ratios and improved outcomes in template matching and subtomogram averaging. A 3{degrees} increment emerged as the optimal balance between data quality, alignment accuracy, dose per image, and processing efficiency. This practical recommendation supports both high-throughput and high-resolution structural studies and can guide future cryo-ET data acquisition strategies."
2026-06-16,25,10.64898/2026.05.30.728992,2,genetics,"Overexpression of Eaf1, a subunit of the NuA4 lysine acetyltransferase complex, rescues growth defects in the budding yeast H3K36M oncohistone model via histone H4 tail acetylation","Jones, C. Y.; Chen, L.; Fasken, M. B.; Spangle, J. M.; Corbett, A. H.","Histone proteins are critical for regulating nucleic acid transactions, including gene expression. Specific missense mutations in histone genes have been linked to oncogenesis, creating oncohistones. One of the first identified oncohistones converts K36 in histone H3 to M (H3K36M). While humans have 15 H3 genes, the Saccharomyces cerevisiae genome contains only two H3 genes. As H3 shares 90% sequence identity between budding yeast and humans, the budding yeast system provides an ideal model for study of H3K36M. We previously identified the catalytic subunit of the NuA4 lysine acetyltransferase complex as a high copy suppressor of growth defects in H3K36 mutant yeast cells. Here, we demonstrate that the NuA4 scaffold Eaf1 suppresses mutant H3K36 growth defects. We show that this suppression by Eaf1 is dependent on the Eaf1 HSA domain. To examine whether the role of NuA4 in acetylating histone H4 is required for suppression of H3K36 growth defects, we altered the four NuA4 target lysines within H4 (K5, 8, 12, and 16) to create quadruple histone mutants with all four of these lysines converted to alanine (H4-4K[-&gt;]A) or arginine (H4-4K[-&gt;]R). These H4 mutants have reduced viability and disrupted global H4 acetylation. Eaf1 cannot suppress growth defects in these H4 acetylation mutants, suggesting Eaf1-mediated suppression is dependent on acetylation of H4 N-terminal tails. We further show that inhibiting NuA4 activity in H3K36M human cells limits their oncogenic potential. Together, this work defines a mechanistic connection between H3K36 and H4 N-terminal tail acetylation in the context of a cancer-causing mutation.  Article SummarySpecific mutations in histone genes have been found to cause various cancers, creating oncohistones, and the exact mechanisms by which they drive oncogenesis remain to be characterized. Budding yeast is a simple yet powerful model for studying oncohistones such as H3K36M. Subunits of the NuA4 lysine acetyltransferase complex were found to suppress growth defects in budding yeast expressing H3K36M. This suppression was dependent on the presence of the NuA4 target lysines in histone H4. Additionally, inhibiting NuA4 activity in human H3K36M cells limited their oncogenic potential. This work characterizes the mechanistic relationship between H3K36M and the NuA4 complex."
2026-06-16,25,10.64898/2026.06.15.732224,1,biochemistry,"A sensitive fluorometric assay to detect aldo-keto reductase and carbonyl reductase activity based on a naphthaldehyde derivative","Piazza, L.; Pequerul, R.; Pares, X.; Balestri, F.; Signore, G.; Del Corso, A.; Farres, J.","We have developed a fluorometric assay for detecting reductase activity in biological samples through 4-methoxy-1-naphthalenemethanol (MONOL-41) formation. The enzyme carbonyl reductase 1 (CBR1) and four members of the aldo-keto reductase (AKR) 1 family (AKR1A1, AKR1B1, AKR1B10, AKR1C3) were evaluated for their ability to reduce 4-methoxy-1-naphthaldehyde (MONAL-41). AKR1B1 and CBR1 followed Michaelis-Menten kinetics, whereas AKR1B10, AKR1A1, and AKR1C3 showed substrate inhibition above 10 {micro}M (70 {micro}M for AKR1C3). Among the tested enzymes, AKR1B10 displayed the highest catalytic efficiency in the absence of substrate inhibition. The MONOL-41 assay was compared with the standard NADPH-based method, showing improved sensitivity, robustness, and lower detection limits (0.77 {micro}g/mL vs. 1.49 {micro}g/mL). These results confirm its suitability for monitoring AKR1B10 activity. The assay was then applied to A549 cell extracts, which express multiple reductases. Activity decreased at substrate concentrations above 10 {micro}M, suggesting a predominant role of AKR1B10. Inhibition studies using tolrestat and high MONAL-41 concentrations indicated a limited contribution of CBR1 ([~]7-8%). Considering both catalytic efficiency and expression levels, AKR1B10 appears to be the main contributor to reductase activity in this model. In A549 living cells, MONAL-41 showed no cytotoxicity up to 50 {micro}M and enabled real-time monitoring due to its membrane permeability. However, oxidation by aldehyde dehydrogenases can generate MONOIC-41, which has similar spectral properties but a lower quantum yield, potentially affecting signal interpretation. Overall, this assay represents a sensitive and cost-effective tool for detecting reductase activity and screening inhibitors."
2026-06-16,25,10.64898/2026.06.12.731936,1,bioinformatics,"Integrative Transfer Network: Deep Transfer Learning Across Populations and Prediction Targets","Gao, Y.; Cui, Y.","Large-scale clinical and biomedical datasets increasingly contain both diverse subgroup attributes (e.g., demographic or clinical subgroups) and multiple prediction targets. Although various machine learning approaches can address subgroup differences or multi-target prediction, they often consider these aspects independently rather than jointly. To more effectively capture the shared and subgroup-specific information in such complex datasets, we propose the Integrative Transfer Network (ITN), a deep neural network designed to leverage data across subgroups and multiple related outcomes simultaneously. In extensive experiments, including time-to-event and classification tasks where demographic subgroups and multiple disease end-points are prevalent, ITN demonstrates consistent improvements in subgroup-specific prediction by borrowing strength from other subgroups and outcomes. We envision ITN as a unified frame-work for learning from heterogeneous datasets where subgroup-specific insights are critical."
2026-06-16,25,10.64898/2026.06.16.732600,1,bioinformatics,"Programmatic access to ICTV virus taxonomy through a public ontology API","Lieutaud, P.; McLaughlin, j.; Hendrickson, R. C.; David, R.; Parkinson, H.; Lefkowitz, E.; Dempsey, D.; Coutard, B.","The International Committee on Taxonomy of Viruses (ICTV) is responsible for developing and maintaining a universal virus taxonomy. As the reference framework for organising the viral world, it is essential for virology and related fields. Despite its widespread use in research and public health, programmatic access to ICTV taxonomy has remained limited, posing challenges for integration, versioning, and interoperability across databases and bioinformatics resources requiring up-to-date virus taxonomy. To address this, we developed a public and sustainable solution leveraging ontology-based APIs. Successive ICTV Master Species List (MSL) releases were transformed into a structured ontology and deployed as a unified representation through the Ontology Lookup Service (OLS). The framework also provides ICTV-NCBI mappings and helper libraries for integration into downstream systems. This enables, for the first time, public programmatic retrieval of current and historical virological taxon names, taxonomic relationships, metadata, and persistent identifiers through stable endpoints. More broadly, this work illustrates a general strategy for transforming structured biological datasets into semantically enriched graph resources exposed through scalable public APIs. These developments enhance interoperability, reduce manual curation, and support FAIR-aligned taxonomic data management in virology and pandemic preparedness.  Key pointsO_LIICTV provides the official taxonomy for classifying viruses and naming virus taxa, but lacks standardised programmatic access. C_LIO_LITransforming ICTV data into an ontology enables semantic, machine-actionable access across releases via ontology-based APIs. C_LIO_LIICTV-NCBI mappings support interoperability across bioinformatics resources. C_LIO_LIThe framework enables programmatic resolution of current and historical viral taxa. C_LIO_LIThis approach provides a reusable model for exposing biological datasets through public APIs. C_LI"
2026-06-16,25,10.64898/2026.06.14.732057,1,bioinformatics,"Evidence for recombination in dengue virus genomes","de Paula Oliveira, H.; Jacob Machado, D.; Prieto Oliveira, P.; Ocana, K.","Recombination is a key driver of RNA virus evolution, yet its extent and evolutionary implications in dengue virus (DENV) remain incompletely understood. We conducted a comprehensive, genome-wide recombination screen across 6,905 complete DENV genomes representing all four serotypes, 82 countries, and eight decades of sampling (1944-2023) retrieved from the Bacterial and Viral Bioinformatics Resource Center. Using seven complementary recombination detection methods implemented in RDP5, we identified 66 recombination events across 53 unique recombinant sequences, of which 29 are newly described. Events included intra-genotypic (n = 18), inter-genotypic (n = 32), and inter-serotypic (n = 16) exchanges spanning 14 genotypes and four continents, with no meaningful serotype-level enrichment (Cramers V = 0.054). Recombination was concentrated in non-structural genes, most frequently NS3 (19 events), NS5 (17), and NS2 (12), while the capsid gene contained no recombination events, consistent with strong functional constraint. Single-nucleotide polymorphism analyses confirmed low divergence between recombinants and their inferred parents in both recombinant and non-recombinant regions. Phylogenomic analysis of 6,642 sequences revealed that recombinants cluster significantly closer to their major parents (p = 8.9 x 10-6) and that their removal does not significantly alter tree topology (p = 0.898), suggesting that the short length of recombinant regions limits phylogenetic conflict. We also introduce RECOSIM, an unsupervised machine-learning tool for recombination detection that achieved higher precision than RDP5 on both simulated (93.4% vs. 80.0%) and empirical (98.1% vs. 39.3%) datasets. Collectively, these results establish recombination as a widespread, pan-serotypic phenomenon in DENV with implications for genomic surveillance, vaccine evaluation, and evolutionary inference."
2026-06-16,25,10.64898/2026.06.15.732291,1,immunology,"Single cell in vivo analysis of type I IFN and NK cell-mediated control of B cell infection densities during acute gammaherpesvirus infection","Zargari, R.; Rex, V.; Li, G.; Forrest, J. C.; Förster, R.; Brand, K.; Brinkmann, M. M.; Halle, S.","Immunodeficient patients are at risk of severe complications following infection with the human gammaherpesviruses Epstein-Barr virus (EBV) and Kaposis sarcoma-associated herpesvirus (KSHV). Due to the strict host specificity of human gammaherpesviruses, murine gammaherpesvirus 68 (MHV68) is widely used as an in vivo model to study gammaherpesvirus pathogenesis. While type I interferons (IFNs) and natural killer (NK) cells are known to contribute to antiviral defense during MHV68 infection, how these innate immune mechanisms control infection within lymphoid tissues at the level of individual infected cells remains incompletely understood.  Here, we used an MHV68-DsRed reporter virus to visualize infected cells in the lymph nodes of wildtype and type I IFN receptor-deficient (Ifnar1-/-) mice by flow cytometry, immunohistochemistry, and two-photon microscopy. We found that type I IFN signaling plays a major role in limiting both local viral infection in draining lymph nodes and systemic dissemination to the spleen during acute infection. In the absence of IFNAR signaling, infected B cells accumulated to higher numbers, including an increased proportion of infected germinal center phenotype B cells, and this was accompanied by enhanced activation of T and B lymphocytes.  Using two-photon microscopy, we further examined NK cell behavior within infected lymph nodes. NK cells were rapidly recruited to sites of infection but did not form stable clusters or prolonged contacts with infected cells. Nevertheless, NK cell depletion resulted in increased numbers of infected cells, indicating that NK cells contribute to the control of acute MHV68 infection despite the absence of detectable long-lasting interactions with infected cells.  Together, our findings provide a single-cell view of acute gammaherpesvirus infection and innate immune control within lymph nodes in vivo. These data refine our understanding of how type I IFN responses and NK cells restrict early gammaherpesvirus spread and shape infection dynamics within lymphoid tissues.  Author SummaryCertain viruses can remain in the body for life and cause little harm in healthy individuals. However, when the immune system is weakened, these infections can lead to cancer or other life-threatening diseases. To study human gammaherpesviruses within the living body, scientists often use a closely related mouse virus to understand how the immune system controls these infections.  In this study, we tracked virus-infected cells within lymph nodes, important sites of the immune responses. Using a fluorescent virus together with advanced imaging techniques, we visualized infected cells directly in intact tissues. We found that type I interferons, a key component of the early antiviral defense, strongly limited the number of infected cells. Mice that could not respond to type I interferons developed substantially larger infections.  We also investigated the role of natural killer cells, immune cells that provide rapid protection against viral infections. Although these cells quickly accumulated at sites of infection, they rarely formed prolonged contacts with infected cells.  Together, our findings provide a detailed view of how innate immune defenses restrict gammaherpesvirus infection within lymph nodes. By revealing how early immune responses limit viral spread, this work improves our understanding of mechanisms that protect against severe herpesvirus-associated disease."
2026-06-16,25,10.64898/2026.06.15.732489,1,microbiology,"Structural Basis of Nidovirus Replication Organelle Evolution Revealed by the Arterivirus DMV Pore Complex","Zhang, W.; Yang, T.; Hu, W.; Zheng, L.; Huang, Y.; Zhong, L.; Li, Q.; Gao, Y.; Yang, Q.; Wang, Y.; Jiang, H.; Yu, X.; Ni, T.","Positive-strand RNA viruses of the order Nidovirales - which include coronaviruses and arteriviruses - remodel host membranes into double-membrane vesicles (DMVs) as replication organelle to shield viral RNA synthesis from immune sensors. In coronaviruses, newly synthesized RNA is exported to the cytoplasm through a massive DMV pore complex formed by viral non-structural proteins (nsps). However, it remains unknown whether this elaborate architecture is unique to large-genome coronaviruses or a universal hallmark of the order. Here, we integrate in situ cryo-electron tomography and single-particle cryo-electron microscopy to resolve the atomic structure of DMV pore complex within its native membrane environment, from Equine Arteritis Virus (EAV), a prototype arterivirus with small genome. Despite lacking obvious sequence homology, the minimal EAV pore shares conserved architectural principles with its elaborate coronavirus counterpart. EAV pore complex is formed by a 12:12 stoichiometry of nsp2 and nsp3 protomers organized into four stacked concentric rings on double-membrane, yet generating pronounced structure symmetry mismatch. Functionally, the complex displays a distinct pore profile while preserving a positively charged central channel, essential for viral replication and transport. These findings demonstrate that, despite diversity in genome size and virion morphology, nidovirus replication organelles exhibit striking evolutionary conservation at the atomic structural level. Collectively, we propose that the order Nidovirales can be unified at the ultrastructural level by this conserved signature pore complex on the DMV-based replication organelle."
2026-06-16,25,10.64898/2026.06.15.731627,1,genomics,"Long-read genome sequencing reveals complex variability in lentiviral provirus insertions in deeply characterized Clonal CD19 CAR-T vector copy number reference cell lines","He, Z.; McDaniel, J.; Tian, L.; Mohiuddin, M.; Xu, N.; Wang, L.; Zook, J. M.; He, H.-J.","Chimeric antigen receptor (CAR)-T cell therapy is an important therapy involving provirus insertions in the genome. Characterizing these insertions is important for understanding the safety and efficacy of cell products, but the sequence of these insertions is not fully characterized. We generate clonal CD19 CAR-T cell lines with one to five copies of the lentiviral provirus insertions. Vector copy number (VCN) was determined by droplet digital PCR (ddPCR), which revealed that most of the elements (LTR, Psi, RRE, CD19, and WPRE) were 1 to 5 or 6 copies per cell. DdPCR data also revealed that there was an additional copy of eGFP gene in VCN4 and VCN5 cell lines. To fully characterize the sequences and locations of these insertions, we use short- and long-read whole genome sequencing as well as digital PCR and flow cytometry. Long-reads enable full resolution of each insertion, and we find that of 10 insertion events, 3 have the expected insertion sequence, 2 differ from the expected only in small variants, 3 have structural abnormalities, and 2 are small partial insertions missed by most other approaches. One particularly important structural abnormality resolved only by long-reads is a 724 bp deletion of the EF1 promoter disrupting expression of the CD19 CAR. Standard short-read and ddPCR approaches miss this deletion due to this commonly used promoter being in the unengineered human genome. These results demonstrated that these cell lines are suitable VCN reference standards for 1 to 5 or 6 copies and highlight the utility of long-read sequencing in characterizing both quantity and quality of insertions in lentiviral-engineered cells."
